@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.4415584

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,3,1,1,1,17,2,1,FALSE
2,0,7,0,2,4,64,1,1,FALSE
1,0,11,9,1,3,189,0,5,FALSE
3,0,3,3,1,2,16,1,1,FALSE
3,0,9,100,2,11,180,1,3,FALSE
4,12,33,6,33,4,21,0,0,FALSE
3,1,6,3,2,5,33,1,1,FALSE
6,0,3,0,1,1,13,0,0,FALSE
1,0,3,78,0,15,134,0,1,FALSE
0,0,12,21,0,9,80,0,1,FALSE
2,0,6,17,4,7,46,0,1,FALSE
1,0,4,0,2,2,33,0,2,FALSE
2,0,9,0,1,9,92,0,1,FALSE
3,0,4,1,0,1,9,1,1,FALSE
1,0,4,1,4,2,2,0,1,FALSE
1,0,34,22,3,9,247,0,1,FALSE
1,0,5,33,3,14,210,0,3,FALSE
1,0,5,1,1,5,163,0,15,FALSE
4,0,1,0,1,3,37,0,2,FALSE
1,0,4,0,2,2,33,0,2,FALSE
2,0,4,4,3,2,56,1,1,FALSE
1,0,2,237,0,22,230,0,2,FALSE
2,0,7,0,2,4,64,1,1,FALSE
1,0,16,6,13,5,31,0,1,FALSE
3,0,7,0,1,5,84,1,1,FALSE
1,0,4,0,1,3,27,0,1,FALSE
1,0,0,6,0,1,79,0,5,FALSE
4,0,9,17,1,3,218,4,3,FALSE
1,0,3,30,1,8,79,0,1,FALSE
1,0,5,1,1,5,145,0,10,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,9,15,49,10,9,87,1,2,FALSE
2,0,11,25,3,8,73,0,1,FALSE
2,0,12,148,2,18,214,1,1,FALSE
0,0,16,69,4,9,165,0,3,FALSE
3,0,3,0,1,2,86,3,3,FALSE
1,0,9,0,8,1,1,0,1,FALSE
0,0,10,2,1,1,71,0,2,FALSE
3,0,3,0,1,2,16,1,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,10,386,1,29,382,0,4,FALSE
3,0,6,4,1,3,27,0,1,FALSE
2,1,2,9,1,7,40,0,2,FALSE
1,0,6,0,1,2,31,0,1,FALSE
1,0,14,1164,9,48,711,0,2,FALSE
2,2,7,7,2,5,49,0,2,FALSE
1,0,4,24,0,5,125,0,2,FALSE
2,0,7,6,2,4,27,1,1,FALSE
1,0,188,0,187,1,1,0,1,FALSE
4,0,8,10,3,5,28,1,1,FALSE
4,0,5,0,5,2,20,0,1,FALSE
1,0,5,1,1,5,163,0,15,FALSE
1,0,188,0,187,1,1,0,1,FALSE
3,0,5,4,0,3,29,1,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
2,0,18,26,1,9,183,0,5,FALSE
1,0,1,95,1,12,106,0,1,FALSE
3,0,4,1,0,1,9,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,14,0,8,6,69,1,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,0,1,0,0,1,4,0,0,FALSE
2,0,3,1,0,2,12,0,1,FALSE
3,0,3,1,0,1,24,1,1,FALSE
0,0,7,1,1,2,48,0,1,FALSE
2,0,20,293,1,23,343,0,3,FALSE
1,0,6,10,3,4,54,0,2,FALSE
3,1,9,0,4,5,41,1,1,FALSE
1,3,11,14,10,7,56,0,1,FALSE
5,2,6,0,4,1,6,0,0,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,6,61,2,14,81,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
2,0,1,3,0,3,12,2,1,FALSE
5,0,2,1,0,1,15,1,1,FALSE
3,1,9,0,4,5,41,1,1,FALSE
2,0,9,114,4,12,94,3,1,FALSE
2,1,7,6,2,6,130,1,2,FALSE
1,6,8,6,6,3,37,0,2,FALSE
3,0,18,1,1,2,136,0,1,FALSE
5,0,2,0,1,1,14,0,0,FALSE
2,0,9,91,4,11,71,3,1,FALSE
2,0,14,0,8,6,69,1,2,FALSE
1,0,20,153,12,18,18,0,1,FALSE
1,0,11,36,4,3,268,0,3,FALSE
1,0,2,190,1,20,50,0,1,FALSE
3,0,4,1,0,1,9,1,1,FALSE
3,4,10,79,4,11,146,1,1,FALSE
2,0,5,4,4,2,45,1,1,FALSE
3,0,3,1,0,1,24,1,1,FALSE
1,0,12,1,2,1,74,1,1,FALSE
1,6,8,6,6,3,37,0,2,FALSE
0,0,12,21,0,9,80,0,1,FALSE
1,0,1,6,1,4,4,0,1,FALSE
3,2,8,79,2,11,146,1,1,FALSE
1,0,27,7,3,3,198,0,1,FALSE
1,0,6,61,2,14,81,0,1,FALSE
1,0,7,0,1,2,60,0,1,FALSE
1,0,20,153,12,18,18,0,1,FALSE
3,0,13,8,1,2,66,0,1,FALSE
4,0,2,0,1,7,108,0,3,FALSE
1,6,8,6,6,3,37,0,2,FALSE
1,0,1,3,0,2,221,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,12,5,1,2,359,0,13,FALSE
3,0,8,21,2,4,66,0,2,FALSE
1,0,0,0,0,0,12,0,0,FALSE
3,0,4,1,0,1,9,1,1,FALSE
2,0,5,7,1,2,59,1,2,FALSE
1,0,5,0,1,2,39,0,1,FALSE
3,0,15,36,5,7,152,0,2,FALSE
1,0,2,190,1,20,50,0,1,FALSE
3,0,5,0,1,1,30,1,1,FALSE
4,0,6,15,0,5,45,0,1,FALSE
1,0,2,0,2,4,92,0,4,FALSE
1,0,8,300,3,27,248,0,4,FALSE
2,0,7,0,2,4,64,1,1,FALSE
3,0,34,46,3,2,672,2,5,FALSE
2,0,9,0,1,3,84,1,1,FALSE
1,0,1,95,1,12,106,0,1,FALSE
3,0,9,100,2,11,180,1,3,FALSE
1,0,4,1,2,6,50,0,2,FALSE
1,0,3,0,3,1,1,0,1,FALSE
2,0,6,6,2,4,26,0,1,FALSE
1,6,8,6,6,3,37,0,2,FALSE
1,0,1,3,0,2,221,0,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
3,0,4,1,0,1,9,1,1,FALSE
1,3,11,14,10,7,56,0,1,FALSE
1,0,9,1,4,3,26,0,1,FALSE
1,0,6,61,2,14,81,0,1,FALSE
3,0,5,3,0,5,141,2,3,FALSE
2,0,7,0,1,5,153,1,4,FALSE
1,0,4,24,0,5,125,0,2,FALSE
1,3,3,0,3,4,31,0,1,FALSE
2,0,4,0,0,4,80,1,3,FALSE
1,0,2,0,1,8,146,0,4,FALSE
1,0,31,1,31,2,2,0,1,FALSE
6,0,13,18,1,6,161,0,1,FALSE
1,7,11,24,7,5,125,0,2,FALSE
2,0,12,148,2,18,214,1,1,FALSE
1,0,0,3,0,3,12,0,1,FALSE
1,0,6,0,1,2,31,0,1,FALSE
1,0,6,10,3,4,54,0,2,FALSE
4,0,11,19,3,5,94,0,1,FALSE
1,0,14,1484,1,45,738,0,6,FALSE
1,0,34,22,3,9,247,0,1,FALSE
1,1,1,0,1,4,27,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
4,0,5,15,1,5,43,0,1,FALSE
3,0,7,0,1,3,62,1,1,FALSE
1,3,11,14,10,7,56,0,1,FALSE
6,0,13,18,1,6,161,0,1,FALSE
1,0,12,0,11,1,1,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
5,0,2,0,1,2,21,0,1,FALSE
1,0,1,6,1,4,4,0,1,FALSE
1,0,1,9,1,7,47,0,1,FALSE
2,0,6,0,1,6,51,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,9,15,7,3,91,0,2,FALSE
2,0,1,3,0,3,12,2,1,FALSE
5,0,2,0,1,1,14,0,0,FALSE
2,0,12,50,1,11,245,1,4,FALSE
1,0,5,1,1,5,145,0,10,FALSE
1,0,2,1,1,2,121,0,13,FALSE
2,0,20,293,1,23,343,0,3,FALSE
1,0,12,1,2,1,74,1,1,FALSE
1,0,3,12,2,7,100,0,4,FALSE
0,0,16,52,4,4,120,0,2,FALSE
2,0,13,264,5,19,186,2,1,FALSE
1,0,16,9,6,3,297,0,7,FALSE
1,0,9,1,4,3,26,0,1,FALSE
4,0,8,26,3,8,43,1,1,FALSE
1,0,6,24,1,22,401,0,2,FALSE
3,0,7,3,1,4,46,1,1,FALSE
1,1,1,0,1,4,27,0,1,FALSE
3,0,11,0,1,3,126,0,4,FALSE
2,0,9,0,1,9,92,0,1,FALSE
4,0,2,0,1,1,5,0,0,FALSE
3,1,9,0,4,5,41,1,1,FALSE
1,0,16,9,6,3,297,0,7,FALSE
1,0,5,1,1,2,15,0,1,FALSE
3,0,13,34,0,5,95,2,2,FALSE
1,0,1,6,1,4,4,0,1,FALSE
1,0,9,0,8,1,1,0,1,FALSE
3,0,7,0,1,3,62,1,1,FALSE
1,0,1,3,0,1,221,0,1,FALSE
3,0,11,0,1,3,126,0,4,FALSE
1,0,34,3,33,3,3,0,1,FALSE
1,0,6,0,1,2,46,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,3,1,1,1,17,2,1,FALSE
5,0,2,0,1,1,7,0,0,FALSE
1,1,1,0,1,4,27,0,1,FALSE
3,0,8,21,2,4,66,0,2,FALSE
1,0,7,35,2,7,380,0,5,FALSE
2,0,4,0,1,2,27,1,1,FALSE
5,0,2,0,1,1,14,0,0,FALSE
5,0,2,0,1,1,14,0,0,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,1,7,112,2,12,151,0,4,FALSE
1,0,4,1,4,2,2,0,1,FALSE
6,0,12,0,1,2,109,1,2,FALSE
1,0,3,78,0,15,134,0,1,FALSE
2,2,7,4,3,3,37,0,2,FALSE
3,0,7,1,0,1,42,2,1,FALSE
2,0,14,0,8,6,69,1,2,FALSE
1,6,11,15,7,5,52,0,2,FALSE
3,0,3,0,1,2,86,3,3,FALSE
1,2,9,30,4,7,97,0,2,FALSE
2,0,8,163,5,15,124,2,1,FALSE
0,0,12,21,0,9,80,0,1,FALSE
1,0,2,3,2,2,22,0,1,FALSE
4,0,2,0,1,1,5,0,0,FALSE
1,0,2,10,0,6,188,0,2,FALSE
0,0,12,21,0,9,80,0,1,FALSE
2,0,11,17,6,6,90,0,2,FALSE
2,0,10,178,4,16,114,3,1,FALSE
3,0,7,3,1,4,46,1,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,16,9,6,3,297,0,7,FALSE
3,0,6,4,1,3,27,0,1,FALSE
4,0,11,0,1,1,377,4,1,FALSE
1,0,4,0,1,4,37,0,1,FALSE
0,0,10,2,1,3,71,0,1,FALSE
2,0,4,0,1,2,27,1,1,FALSE
1,0,3,12,2,7,100,0,4,FALSE
1,0,2,190,1,20,50,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,1,0,0,1,1,0,1,FALSE
1,0,4,1,1,2,9,0,1,FALSE
1,0,5,0,2,1,1,0,1,FALSE
0,0,16,69,4,9,165,0,3,FALSE
2,0,9,0,1,3,84,1,1,FALSE
0,0,13,32,0,10,138,0,8,FALSE
1,0,9,15,7,3,91,0,2,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,6,61,2,14,81,0,1,FALSE
4,0,5,0,5,2,20,0,1,FALSE
2,0,3,1,1,2,34,1,1,FALSE
1,0,7,35,2,7,380,0,5,FALSE
2,0,9,91,4,11,71,3,1,FALSE
2,0,8,7,2,6,62,0,2,FALSE
1,0,2,3,2,2,22,0,1,FALSE
1,3,13,41,11,10,93,0,1,FALSE
2,0,10,178,4,16,114,3,1,FALSE
1,0,2,1,1,2,2,0,1,FALSE
1,0,21,136,4,16,138,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,21,0,21,1,1,0,1,FALSE
3,0,6,35,1,13,132,8,2,FALSE
1,0,4,1,1,2,9,0,1,FALSE
2,0,14,0,9,4,36,1,1,FALSE
3,0,2,4,2,4,34,3,2,FALSE
2,0,4,7,0,4,71,1,2,FALSE
1,0,3,3,1,3,14,0,1,FALSE
1,0,3,1,2,2,6,0,1,FALSE
1,0,6,10,3,4,54,0,2,FALSE
1,0,5,3,4,3,13,0,1,FALSE
0,0,10,2,1,1,71,0,2,FALSE
3,0,9,100,2,11,180,1,3,FALSE
1,0,34,3,33,3,3,0,1,FALSE
3,0,13,0,1,5,115,0,2,FALSE
1,0,9,0,8,1,1,0,1,FALSE
