@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.4415584

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,10,79,3,13,129,0,4,FALSE
1,0,9,21,3,7,35,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
0,0,5,1,1,2,32,0,1,FALSE
1,0,20,178,9,13,587,0,9,FALSE
1,0,5,0,2,1,1,0,1,FALSE
1,0,1,0,1,4,52,0,1,FALSE
1,0,2,1,1,2,2,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,1,1,0,1,4,27,0,1,FALSE
1,0,4,0,1,4,35,0,1,FALSE
0,2,5,6,2,1,93,0,4,FALSE
4,0,8,4,1,2,63,4,1,FALSE
5,0,2,0,1,4,52,0,2,FALSE
2,6,11,7,6,5,49,0,2,FALSE
3,0,1,0,0,3,21,2,1,FALSE
1,0,20,1044,8,42,620,0,6,FALSE
1,0,2,0,1,4,28,0,1,FALSE
3,4,11,10,4,1,33,0,1,FALSE
1,0,5,21,0,6,44,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,2,9,1,6,41,0,2,FALSE
1,0,4,3,0,3,18,0,1,FALSE
2,0,16,206,6,18,448,1,4,FALSE
1,3,31,1214,6,45,737,0,7,FALSE
1,0,2,1,2,2,2,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
2,0,6,6,5,3,75,1,1,FALSE
3,0,14,93,1,8,217,3,2,FALSE
1,0,1,0,0,1,1,0,1,FALSE
1,0,6,0,1,2,46,0,1,FALSE
5,0,6,6,4,3,67,0,2,FALSE
5,0,2,0,1,1,14,0,0,FALSE
2,0,15,103,2,11,287,1,3,FALSE
2,0,23,523,4,33,339,1,2,FALSE
2,0,10,4,9,2,89,1,1,FALSE
1,0,15,0,3,2,378,0,5,FALSE
1,0,3,15,3,6,6,0,1,FALSE
3,0,7,0,1,2,56,1,1,FALSE
4,3,4,0,4,1,7,0,0,FALSE
1,0,9,21,3,7,35,0,1,FALSE
1,0,188,0,187,1,1,0,1,FALSE
2,0,5,4,4,2,45,1,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,10,0,10,1,1,0,1,FALSE
5,0,6,6,4,3,67,0,2,FALSE
1,0,30,0,30,1,1,0,1,FALSE
1,0,12,1,11,2,2,0,1,FALSE
1,0,262,0,261,1,1,0,1,FALSE
1,0,53,1,53,2,2,0,1,FALSE
5,2,6,0,4,1,6,0,0,FALSE
2,0,14,85,7,14,114,1,3,FALSE
6,0,12,0,1,2,109,1,2,FALSE
2,0,4,4,3,2,56,1,1,FALSE
2,0,13,145,2,19,133,2,1,FALSE
0,0,10,1,1,2,66,0,1,FALSE
3,0,9,4,1,2,218,2,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,7,6,0,3,22,0,1,FALSE
1,0,6,0,1,2,46,0,1,FALSE
1,0,21,49,2,8,355,0,5,FALSE
1,0,15,0,3,2,378,0,5,FALSE
1,0,5,21,4,6,112,0,4,FALSE
4,0,9,8,0,3,91,5,1,FALSE
3,0,4,6,1,3,62,1,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,4,1,2,2,2,0,1,FALSE
1,0,2,1,1,2,2,0,1,FALSE
1,0,15,0,3,2,378,0,5,FALSE
3,0,8,60,1,9,101,1,3,FALSE
0,0,16,69,4,9,165,0,3,FALSE
4,0,12,0,1,4,300,1,1,FALSE
2,0,10,79,3,13,129,0,4,FALSE
1,0,0,0,0,0,23,0,0,FALSE
5,1,9,1,2,1,26,1,1,FALSE
1,0,13,347,1,27,380,0,3,FALSE
1,0,3,484,1,21,651,0,7,FALSE
2,0,5,15,1,5,95,3,2,FALSE
4,1,22,168,11,21,175,1,3,FALSE
2,0,11,1,1,6,126,1,2,FALSE
1,0,7,6,0,3,22,0,1,FALSE
2,0,6,17,4,7,46,0,1,FALSE
4,0,9,8,0,3,91,5,1,FALSE
1,0,10,11,8,6,166,0,1,FALSE
1,0,1,0,1,8,190,0,4,FALSE
3,0,7,15,1,2,137,0,2,FALSE
3,0,31,99,5,10,500,1,9,FALSE
2,0,8,144,2,20,148,0,2,FALSE
2,9,15,49,10,9,87,1,2,FALSE
1,0,28,0,28,1,1,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,1,1,1,2,2,0,1,FALSE
1,0,3,1,3,2,7,0,1,FALSE
0,2,16,9,2,2,161,0,1,FALSE
2,0,8,4,2,7,79,0,2,FALSE
2,0,16,34,9,10,126,1,2,FALSE
3,0,8,0,1,5,163,0,1,FALSE
4,0,8,4,1,2,63,4,1,FALSE
1,7,11,24,7,5,125,0,2,FALSE
1,0,12,1,11,2,2,0,1,FALSE
0,1,8,0,2,3,73,0,1,FALSE
1,0,6,0,5,1,1,0,1,FALSE
1,0,12,89,1,13,134,0,4,FALSE
1,0,4,43,1,10,124,0,3,FALSE
0,0,10,2,1,3,71,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,3,4,1,4,22,0,1,FALSE
1,0,15,0,3,2,378,0,5,FALSE
1,0,5,3,4,3,13,0,1,FALSE
3,0,5,16,1,7,87,2,1,FALSE
1,0,5,0,2,1,1,0,1,FALSE
2,0,14,0,9,4,36,1,1,FALSE
3,0,7,0,1,2,56,1,1,FALSE
0,0,5,1,1,2,50,0,1,FALSE
3,0,7,137,3,21,230,6,4,FALSE
1,0,1,25,1,11,105,0,3,FALSE
3,0,4,6,1,3,62,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,4,10,1,3,31,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,4,10,1,3,31,1,1,FALSE
1,0,10,6,4,11,313,0,8,FALSE
0,2,5,6,2,1,93,0,4,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
2,0,5,3,2,3,65,0,4,FALSE
4,0,8,10,3,5,28,1,1,FALSE
2,0,7,4,4,5,42,0,1,FALSE
1,0,4,0,1,6,46,0,1,FALSE
4,0,1,0,1,3,37,0,2,FALSE
4,0,3,1,2,2,12,0,0,FALSE
