@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.4415584

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,4,1,0,1,11,1,1,FALSE
2,0,14,198,8,16,119,3,1,FALSE
1,0,0,3,0,3,12,0,1,FALSE
5,0,2,0,1,2,22,0,1,FALSE
1,0,1,4,0,5,62,0,2,FALSE
1,0,28,0,2,11,392,0,9,FALSE
3,0,17,1,2,2,219,0,1,FALSE
1,0,7,35,2,7,380,0,5,FALSE
1,0,4,28,0,8,40,0,1,FALSE
1,0,3,0,2,1,1,0,1,FALSE
2,0,1,0,0,1,6,0,0,FALSE
1,0,2,3,1,0,63,0,1,FALSE
1,0,14,23,1,7,413,0,15,FALSE
2,0,12,6,1,3,88,2,1,FALSE
1,0,24,459,11,31,165,0,1,FALSE
2,0,5,0,1,3,78,1,2,FALSE
4,0,20,0,1,1,202,1,1,FALSE
3,0,5,51,2,11,77,2,1,FALSE
3,2,8,79,2,11,146,1,1,FALSE
4,0,1,0,1,3,37,0,2,FALSE
1,0,3,12,2,7,100,0,4,FALSE
5,1,4,3,3,3,17,0,0,FALSE
1,0,7,30,1,5,96,0,1,FALSE
4,0,4,6,1,8,89,1,3,FALSE
1,0,19,30,1,7,479,0,17,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,2,7,0,6,39,1,1,FALSE
1,0,28,0,2,11,392,0,9,FALSE
1,0,3,3,0,3,13,0,1,FALSE
1,0,23,270,11,24,133,0,1,FALSE
1,0,16,3,14,3,3,0,1,FALSE
1,0,14,19,6,6,63,0,2,FALSE
1,0,24,22,21,6,176,0,1,FALSE
5,0,2,0,1,1,14,0,0,FALSE
3,0,14,0,1,2,129,1,5,FALSE
1,0,0,0,0,0,0,0,0,FALSE
2,0,14,0,8,6,69,1,2,FALSE
3,0,14,0,1,2,129,1,5,FALSE
2,0,1,3,0,3,12,2,1,FALSE
4,0,2,0,1,7,108,0,3,FALSE
1,0,7,0,7,1,1,0,1,FALSE
2,16,20,3,16,4,27,1,1,FALSE
5,1,4,3,3,3,17,0,0,FALSE
5,0,2,0,1,2,21,0,1,FALSE
2,0,19,217,4,23,247,2,2,FALSE
1,0,7,30,1,5,96,0,1,FALSE
3,0,6,41,0,11,99,1,5,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,4,1,1,3,47,0,2,FALSE
1,0,6,17,1,8,160,0,5,FALSE
2,0,7,24,0,9,78,0,1,FALSE
2,0,5,0,2,1,6,0,0,FALSE
3,0,6,4,1,3,27,0,1,FALSE
1,0,116,153,116,18,18,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,2,190,1,20,50,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,17,47,4,11,78,1,1,FALSE
2,0,4,3,1,1,330,1,1,FALSE
3,0,14,93,1,8,217,3,2,FALSE
1,0,2,1,1,1,7,0,1,FALSE
2,0,8,7,2,6,62,0,2,FALSE
3,0,4,0,1,3,28,1,1,FALSE
4,0,3,0,0,1,13,0,0,FALSE
6,0,3,0,1,1,13,0,0,FALSE
2,17,22,1,17,5,33,1,1,FALSE
1,0,3,0,2,0,0,0,0,FALSE
3,0,14,93,1,8,217,2,2,FALSE
3,2,9,3,2,1,24,0,1,FALSE
3,0,4,1,0,1,17,1,1,FALSE
1,0,6,36,0,8,49,0,1,FALSE
1,0,4,1,2,2,2,0,1,FALSE
2,0,4,3,1,1,330,1,1,FALSE
2,0,10,79,3,13,129,0,4,FALSE
1,0,8,1,6,2,2,0,1,FALSE
3,0,4,1,0,1,11,1,1,FALSE
1,0,1,3,0,2,221,0,1,FALSE
2,0,11,17,6,6,90,0,2,FALSE
1,0,4,1,2,2,2,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,8,6,5,3,62,0,3,FALSE
2,0,19,525,5,33,261,2,2,FALSE
3,0,7,137,3,21,230,6,4,FALSE
1,0,1,3,0,3,14,0,1,FALSE
3,2,9,3,2,1,24,0,1,FALSE
4,0,1,0,1,3,37,0,2,FALSE
1,0,8,1,6,2,2,0,1,FALSE
1,0,4,1,1,3,47,0,2,FALSE
1,0,24,22,21,6,176,0,1,FALSE
3,2,8,79,2,11,146,1,1,FALSE
1,0,6,0,0,2,38,0,1,FALSE
1,0,9,1,9,2,2,0,1,FALSE
1,0,11,9,1,3,189,0,5,FALSE
0,0,19,16,2,6,382,0,6,FALSE
3,1,11,8,5,7,127,0,2,FALSE
3,0,8,3,1,4,150,1,1,FALSE
3,0,7,137,3,21,230,6,4,FALSE
2,0,59,32,58,7,242,1,4,FALSE
4,0,2,0,1,2,20,0,1,FALSE
1,0,4,0,2,5,43,0,1,FALSE
1,0,27,7,3,3,198,0,1,FALSE
2,0,6,9,1,4,83,0,2,FALSE
3,2,7,6,2,0,61,0,5,FALSE
2,0,5,0,0,8,139,4,3,FALSE
1,0,6,10,6,5,82,0,4,FALSE
3,0,12,0,2,1,59,1,1,FALSE
2,0,19,217,4,23,247,2,2,FALSE
1,0,15,330,2,28,235,0,2,FALSE
1,0,3,0,3,1,1,0,1,FALSE
2,0,1,0,0,1,7,0,0,FALSE
1,0,8,2,1,2,131,0,3,FALSE
3,0,13,0,1,5,115,1,2,FALSE
1,0,7,0,1,2,60,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,6,298,4,28,271,0,9,FALSE
1,0,2,190,1,20,50,0,1,FALSE
1,0,6,0,0,2,38,0,1,FALSE
1,0,3,3,0,3,13,0,1,FALSE
2,0,12,148,2,18,214,1,1,FALSE
3,0,14,0,1,2,129,1,5,FALSE
2,1,7,6,2,6,130,1,2,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,2,8,37,2,4,122,1,1,FALSE
3,0,7,15,1,2,137,0,2,FALSE
2,0,6,8,0,9,87,0,1,FALSE
5,1,4,3,3,3,17,0,0,FALSE
2,0,7,0,2,4,65,1,1,FALSE
1,0,6,17,1,8,160,0,5,FALSE
1,0,3,4,1,3,17,0,1,FALSE
0,0,12,21,0,9,80,0,1,FALSE
4,17,60,6,60,4,21,0,0,FALSE
1,0,7,6,0,3,22,0,1,FALSE
1,3,3,0,3,4,31,0,1,FALSE
2,0,8,7,2,6,62,0,2,FALSE
0,0,25,102,4,9,229,0,3,FALSE
4,0,7,4,1,2,47,4,1,FALSE
4,0,7,9,1,7,49,1,1,FALSE
3,2,8,37,2,4,122,1,1,FALSE
2,0,5,3,2,3,65,0,4,FALSE
3,0,4,0,1,3,28,1,1,FALSE
3,0,3,1,0,1,24,1,1,FALSE
2,0,8,7,2,6,62,0,2,FALSE
1,0,3,0,2,1,1,0,1,FALSE
3,0,5,71,1,13,113,6,2,FALSE
2,17,22,1,17,5,33,1,1,FALSE
1,0,1,3,0,1,221,0,1,FALSE
2,0,15,103,2,11,287,1,3,FALSE
2,0,20,293,1,23,343,0,3,FALSE
2,0,8,0,3,4,64,1,1,FALSE
3,0,17,1,2,2,219,0,1,FALSE
1,0,3,0,2,0,0,0,0,FALSE
1,3,3,0,3,4,31,0,1,FALSE
1,0,23,270,11,24,133,0,1,FALSE
3,3,10,6,10,4,20,0,0,FALSE
2,0,10,178,4,16,114,3,1,FALSE
1,0,1,1,0,2,26,0,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
2,0,15,103,2,11,287,1,3,FALSE
1,0,4,0,1,6,46,0,1,FALSE
3,0,8,49,3,14,164,8,3,FALSE
0,0,13,32,0,10,138,0,8,FALSE
6,0,3,0,1,1,13,0,0,FALSE
2,0,14,198,8,16,119,3,1,FALSE
5,0,2,0,1,2,22,0,1,FALSE
1,0,2,118,0,15,172,0,1,FALSE
1,0,9,1,9,2,2,0,1,FALSE
1,1,1,0,1,4,27,0,1,FALSE
5,0,16,59,1,10,389,1,3,FALSE
3,0,7,0,1,2,56,1,1,FALSE
1,0,4,3,1,3,20,0,1,FALSE
1,0,8,2,1,2,131,0,3,FALSE
5,0,2,0,1,1,14,0,0,FALSE
1,0,4,26,0,7,83,0,2,FALSE
3,0,4,1,0,1,11,1,1,FALSE
2,0,3,4,2,2,111,1,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,4,10,0,4,3,52,0,2,FALSE
1,0,26,1,26,2,2,0,1,FALSE
2,0,9,159,4,15,105,3,1,FALSE
1,0,16,58,3,14,131,0,2,FALSE
2,0,5,0,1,3,78,1,2,FALSE
2,0,13,3,0,3,70,0,3,FALSE
1,0,23,270,11,24,133,0,1,FALSE
2,0,2,9,1,6,41,0,2,FALSE
3,0,6,4,1,4,47,0,1,FALSE
3,0,16,14,1,4,297,0,6,FALSE
1,0,5,1,1,2,15,0,1,FALSE
1,0,6,61,2,14,81,0,1,FALSE
3,0,5,71,1,13,113,6,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
2,0,2,9,1,6,45,0,2,FALSE
3,0,4,2,1,5,40,1,2,FALSE
1,0,24,22,21,6,176,0,1,FALSE
0,2,8,26,3,1,108,0,5,FALSE
3,0,6,4,1,3,27,0,1,FALSE
3,0,2,4,2,4,34,3,2,FALSE
1,0,2,118,0,15,172,0,1,FALSE
3,2,8,37,2,4,122,1,1,FALSE
3,0,4,2,1,5,40,1,2,FALSE
2,0,5,0,2,1,6,0,0,FALSE
3,0,7,3,1,4,46,1,1,FALSE
1,0,1,3,0,1,221,0,1,FALSE
3,0,5,0,2,1,30,1,2,FALSE
1,0,5,0,3,1,1,0,1,FALSE
1,0,13,39,5,11,101,0,1,FALSE
3,0,17,52,6,12,140,1,2,FALSE
2,0,1,3,0,3,12,2,1,FALSE
0,0,19,16,2,6,382,0,6,FALSE
1,0,5,0,1,3,53,0,1,FALSE
1,0,6,3,2,2,19,0,1,FALSE
5,0,2,0,1,1,14,0,0,FALSE
1,3,3,0,3,4,31,0,1,FALSE
3,0,4,2,1,5,40,1,2,FALSE
1,0,27,7,3,3,198,0,1,FALSE
1,0,5,3,1,3,23,0,1,FALSE
3,0,4,1,0,1,11,1,1,FALSE
3,0,6,14,2,8,70,1,1,FALSE
1,0,4,0,1,4,37,0,1,FALSE
1,0,3,3,0,3,13,0,1,FALSE
0,0,12,21,0,9,80,0,1,FALSE
1,0,6,7,1,5,45,0,2,FALSE
2,0,5,3,2,3,65,0,4,FALSE
1,0,6,0,0,2,38,0,1,FALSE
3,0,5,0,2,1,30,1,2,FALSE
5,1,4,3,3,3,17,0,0,FALSE
1,0,2,118,0,15,172,0,1,FALSE
3,0,8,0,2,2,44,0,2,FALSE
1,0,3,1,1,2,10,0,1,FALSE
1,0,28,0,2,11,392,0,9,FALSE
2,0,7,2,3,3,112,0,1,FALSE
1,0,116,153,116,18,18,0,1,FALSE
1,0,3,1,1,2,10,0,1,FALSE
1,0,4,0,2,1,1,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
2,0,19,525,5,33,261,2,2,FALSE
1,7,11,24,7,5,125,0,2,FALSE
1,0,5,0,1,4,85,0,1,FALSE
1,0,5,3,1,3,23,0,1,FALSE
2,0,10,178,4,16,114,3,1,FALSE
2,0,5,7,1,2,59,1,2,FALSE
3,0,3,1,0,1,24,1,1,FALSE
1,0,24,22,21,6,176,0,1,FALSE
1,0,1,1,0,2,26,0,1,FALSE
1,0,50,6,46,4,4,0,1,FALSE
3,2,8,37,2,4,122,1,1,FALSE
1,0,6,1,4,2,2,0,1,FALSE
1,0,4,0,1,4,37,0,1,FALSE
4,0,2,0,1,1,5,0,0,FALSE
1,0,15,330,2,28,235,0,2,FALSE
2,0,6,9,1,4,83,0,2,FALSE
2,0,4,4,3,2,56,1,1,FALSE
4,0,3,0,0,1,13,0,0,FALSE
1,0,4,3,3,3,3,0,1,FALSE
2,0,17,47,4,11,78,1,1,FALSE
5,0,2,0,1,2,22,0,1,FALSE
1,0,7,0,1,9,87,0,1,FALSE
3,0,14,0,1,2,129,1,5,FALSE
1,0,3,0,2,0,0,0,0,FALSE
1,0,10,6,0,3,76,0,1,FALSE
2,0,8,163,5,15,124,2,1,FALSE
3,0,6,35,1,13,132,7,2,FALSE
1,0,3,30,1,8,79,0,1,FALSE
2,0,20,293,1,23,343,0,3,FALSE
2,16,26,37,18,7,115,1,2,FALSE
1,0,7,0,1,2,60,0,1,FALSE
1,0,2,1,1,1,7,0,1,FALSE
3,0,4,8,0,5,98,0,4,FALSE
2,27,32,0,27,6,47,1,1,FALSE
2,0,8,163,5,15,124,2,1,FALSE
3,0,6,14,2,8,70,1,1,FALSE
1,0,0,6,0,1,79,0,5,FALSE
4,0,8,10,3,5,28,1,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
2,0,5,0,2,1,6,0,0,FALSE
2,0,11,2,1,3,61,2,1,FALSE
2,0,14,0,8,6,69,1,2,FALSE
2,0,19,525,5,33,261,2,2,FALSE
1,0,3,484,1,21,651,0,7,FALSE
3,0,6,4,1,3,27,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
0,0,5,1,1,2,32,0,1,FALSE
5,0,2,0,1,2,22,0,1,FALSE
1,0,3,484,1,21,651,0,7,FALSE
3,0,7,0,1,3,62,1,1,FALSE
1,0,0,6,0,5,24,0,1,FALSE
