@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.4415584

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,16,43,1,1,248,4,10,FALSE
0,1,8,0,2,3,73,0,1,FALSE
3,0,4,3,1,2,16,1,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,2,1,2,2,2,0,1,FALSE
3,0,5,16,1,7,75,2,1,FALSE
1,0,6,36,0,8,49,0,1,FALSE
2,0,13,145,2,19,133,2,1,FALSE
1,0,4,3,0,3,18,0,1,FALSE
1,0,4,1,0,2,10,0,1,FALSE
1,0,16,43,1,1,248,4,10,FALSE
2,0,4,3,1,1,308,1,1,FALSE
1,0,17,0,17,1,1,0,1,FALSE
1,0,2,3,2,2,22,0,1,FALSE
1,0,0,0,0,5,32,0,1,FALSE
1,0,6,1,0,2,23,0,1,FALSE
2,0,10,14,2,4,120,0,1,FALSE
1,0,11,161,10,22,249,0,3,FALSE
1,3,8,46,6,8,102,0,2,FALSE
1,0,5,0,0,2,30,0,1,FALSE
1,0,12,3,11,3,3,0,1,FALSE
1,0,21,1,21,2,2,0,1,FALSE
3,0,23,21,1,2,213,2,4,FALSE
2,1,25,220,8,16,444,1,5,FALSE
1,0,17,6,11,4,53,0,5,FALSE
0,0,16,52,4,4,120,0,2,FALSE
1,0,17,6,11,4,53,0,5,FALSE
1,0,99,36,95,9,9,0,1,FALSE
1,0,3,4,1,3,17,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,4,0,3,1,1,0,1,FALSE
3,0,15,233,12,19,203,0,2,FALSE
2,0,12,5,2,3,70,1,1,FALSE
1,0,7,43,3,10,63,0,1,FALSE
3,0,8,19,2,5,59,1,2,FALSE
2,0,4,4,3,2,56,1,1,FALSE
1,0,1,1,1,2,2,0,1,FALSE
1,0,2,3,1,0,63,0,1,FALSE
2,0,5,0,1,1,42,0,3,FALSE
3,0,8,3,1,4,151,1,1,FALSE
1,0,4,0,1,2,17,0,1,FALSE
3,0,8,19,2,5,59,1,2,FALSE
2,0,13,145,2,19,133,2,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
1,0,12,49,1,1,197,4,9,FALSE
1,0,12,49,1,1,197,4,9,FALSE
1,0,104,0,103,1,1,0,1,FALSE
2,0,9,159,4,15,105,3,1,FALSE
2,0,4,104,1,8,496,5,12,FALSE
1,0,17,0,17,1,1,0,1,FALSE
3,0,16,14,1,4,297,0,6,FALSE
3,0,4,1,0,1,11,1,1,FALSE
3,2,8,4,2,3,52,0,2,FALSE
2,0,1,0,0,1,7,0,0,FALSE
2,0,10,178,4,16,114,3,1,FALSE
2,0,3,0,1,3,45,1,1,FALSE
5,1,3,0,1,1,44,1,2,FALSE
0,0,5,0,3,1,9,0,0,FALSE
1,0,4,1,1,3,47,0,2,FALSE
1,6,8,6,6,3,37,0,2,FALSE
1,0,1,0,1,4,52,0,1,FALSE
1,6,8,6,6,3,37,0,2,FALSE
1,0,4,0,2,2,12,0,1,FALSE
1,0,26,153,12,18,126,0,1,FALSE
1,0,38,6,34,4,4,0,1,FALSE
1,0,6,36,0,8,49,0,1,FALSE
1,0,17,0,17,1,1,0,1,FALSE
2,0,7,0,4,3,24,0,1,FALSE
1,0,6,36,0,8,49,0,1,FALSE
2,0,12,18,2,6,56,1,1,FALSE
1,0,2,1,1,2,121,0,13,FALSE
3,0,9,59,1,9,250,4,3,FALSE
3,0,5,16,1,7,75,2,1,FALSE
1,0,29,119,4,6,350,0,6,FALSE
1,1,13,34,3,3,217,0,4,FALSE
1,0,3,1,3,2,7,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,2,1,2,2,2,0,1,FALSE
4,0,26,144,2,13,433,5,3,FALSE
5,0,3,0,1,2,21,0,1,FALSE
1,0,104,0,103,1,1,0,1,FALSE
1,0,2,0,1,0,0,0,0,FALSE
3,0,1,0,0,3,21,2,1,FALSE
3,0,4,8,1,4,36,2,1,FALSE
2,0,6,3,1,6,58,0,2,FALSE
2,0,14,29,0,11,101,0,1,FALSE
1,3,3,0,3,4,31,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
4,3,4,0,4,1,7,0,0,FALSE
2,0,6,0,1,6,51,0,1,FALSE
1,0,0,0,0,5,32,0,1,FALSE
1,0,12,3,11,3,3,0,1,FALSE
1,0,0,0,0,0,12,0,0,FALSE
1,0,3,0,1,3,29,0,1,FALSE
0,0,16,74,2,9,223,0,2,FALSE
4,0,26,144,2,13,433,5,3,FALSE
2,0,20,75,2,10,218,1,6,FALSE
1,0,1,1,1,2,2,0,1,FALSE
2,0,20,75,2,10,218,1,6,FALSE
1,0,0,0,0,0,0,0,0,FALSE
2,0,11,0,2,3,94,2,3,FALSE
5,0,1,0,0,3,33,0,1,FALSE
3,0,9,38,1,8,260,3,3,FALSE
1,0,2,1,1,2,121,0,13,FALSE
2,27,32,0,27,6,47,1,1,FALSE
0,0,20,7,2,3,323,0,4,FALSE
1,0,1,4,1,9,59,0,1,FALSE
1,0,8,15,6,5,82,0,2,FALSE
1,0,4,46,0,11,73,0,1,FALSE
3,0,8,36,1,11,158,7,4,FALSE
2,4,12,34,5,8,172,0,3,FALSE
1,0,6,1,0,2,23,0,1,FALSE
1,0,4,3,0,3,18,0,1,FALSE
0,0,5,1,1,2,50,0,1,FALSE
3,0,8,3,1,4,150,1,1,FALSE
1,0,104,0,103,1,1,0,1,FALSE
5,0,2,3,1,3,16,0,0,FALSE
1,0,8,6,5,3,62,0,3,FALSE
2,0,12,18,2,6,56,1,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,8,6,5,3,62,0,3,FALSE
1,0,8,0,7,1,1,0,1,FALSE
2,0,5,7,1,2,59,1,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
4,0,2,0,1,1,5,0,0,FALSE
2,0,1,0,0,1,7,0,0,FALSE
3,0,6,35,1,13,132,8,2,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,2,1,2,2,2,0,1,FALSE
1,0,4,1,2,6,50,0,2,FALSE
2,0,6,0,1,2,16,0,1,FALSE
4,1,9,1,5,2,5,0,1,FALSE
1,0,4,0,2,2,12,0,1,FALSE
1,0,26,153,12,18,126,0,1,FALSE
3,0,11,44,1,8,124,1,3,FALSE
1,0,185,105,184,15,15,0,1,FALSE
3,0,16,43,5,5,229,0,5,FALSE
3,0,16,14,1,4,297,0,6,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
2,0,11,17,6,6,90,0,2,FALSE
1,0,1,6,1,3,87,0,2,FALSE
2,0,14,89,3,15,103,2,2,FALSE
3,0,9,59,1,9,250,4,3,FALSE
2,1,25,220,8,16,444,1,5,FALSE
2,0,5,3,2,3,65,0,4,FALSE
5,0,2,0,1,1,14,0,0,FALSE
0,0,10,4,1,3,81,0,6,FALSE
1,0,2,6,0,3,37,0,2,FALSE
0,0,10,21,1,1,138,0,9,FALSE
3,0,6,0,1,2,24,0,1,FALSE
1,0,9,1,9,2,2,0,1,FALSE
3,0,3,6,0,8,82,2,3,FALSE
1,0,3,12,2,7,100,0,4,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,3,0,0,4,34,0,2,FALSE
3,0,13,13,1,4,76,1,1,FALSE
1,0,3,4,1,3,17,0,1,FALSE
1,0,2,3,2,2,22,0,1,FALSE
5,0,2,3,1,3,16,0,0,FALSE
2,0,13,85,3,14,141,1,3,FALSE
0,0,10,4,1,3,81,0,6,FALSE
1,0,1,149,1,18,114,0,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,2,1,2,2,2,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,4,0,1,3,27,0,1,FALSE
2,0,8,144,2,20,148,0,2,FALSE
1,0,4,1,1,2,9,0,1,FALSE
4,0,3,1,2,2,12,0,0,FALSE
1,0,1,9,1,7,47,0,1,FALSE
1,0,1,1,1,2,2,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,8,16,3,7,108,3,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
2,0,11,26,2,3,164,0,1,FALSE
2,3,6,3,3,2,47,0,1,FALSE
1,0,4,1,0,2,10,0,1,FALSE
3,0,4,1,0,1,11,1,1,FALSE
3,0,4,0,1,2,20,1,1,FALSE
5,0,2,0,1,2,21,0,1,FALSE
3,2,8,4,2,3,52,0,2,FALSE
2,16,20,3,16,4,27,1,1,FALSE
5,0,5,0,2,3,21,0,1,FALSE
1,1,7,137,1,16,183,0,2,FALSE
0,0,5,1,1,2,50,0,1,FALSE
1,4,5,9,5,5,23,0,1,FALSE
0,0,10,21,1,1,138,0,9,FALSE
1,0,16,58,3,14,131,0,2,FALSE
1,0,0,1,0,1,15,0,1,FALSE
1,0,4,7,3,6,73,0,3,FALSE
1,0,5,1,5,2,2,0,1,FALSE
2,0,4,0,0,4,80,1,3,FALSE
3,0,5,16,1,7,75,2,1,FALSE
2,0,3,0,1,3,45,1,1,FALSE
1,2,14,48,2,3,306,0,4,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,8,0,7,1,1,0,1,FALSE
2,0,11,9,7,5,48,0,1,FALSE
3,0,11,44,1,8,124,1,3,FALSE
5,0,2,3,1,3,16,0,0,FALSE
2,0,11,1,1,6,126,1,2,FALSE
2,4,9,7,4,5,49,0,2,FALSE
1,0,21,1,21,2,2,0,1,FALSE
3,0,3,6,0,8,82,2,3,FALSE
1,0,12,89,1,13,134,0,4,FALSE
2,1,25,220,8,16,444,1,5,FALSE
0,0,10,21,1,1,138,0,9,FALSE
1,0,1,208,0,20,215,0,5,FALSE
3,0,9,0,5,4,41,0,1,FALSE
0,0,16,52,4,4,120,0,2,FALSE
5,0,2,3,1,3,16,0,0,FALSE
2,0,1,0,0,1,7,0,0,FALSE
4,0,2,0,1,1,5,0,0,FALSE
1,0,6,3,2,2,23,0,1,FALSE
1,0,1,3,0,1,221,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,1,149,1,18,114,0,2,FALSE
3,0,10,0,2,2,88,1,1,FALSE
0,0,7,1,1,2,48,0,1,FALSE
1,0,21,153,5,17,154,0,3,FALSE
4,0,19,156,3,15,407,3,3,FALSE
1,0,2,1,2,2,2,0,1,FALSE
1,0,6,36,0,8,49,0,1,FALSE
3,0,4,3,1,2,16,1,1,FALSE
1,0,99,36,95,9,9,0,1,FALSE
1,0,66,0,65,1,1,0,1,FALSE
2,0,14,85,7,14,114,1,3,FALSE
1,0,3,0,0,4,34,0,2,FALSE
2,27,32,0,27,6,47,1,1,FALSE
2,0,14,85,7,14,114,1,3,FALSE
2,27,32,0,27,6,47,1,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
5,0,2,0,1,2,22,0,1,FALSE
3,0,32,112,6,11,213,3,5,FALSE
1,0,9,21,6,4,161,0,6,FALSE
5,0,4,0,1,3,37,0,1,FALSE
2,0,12,0,1,3,304,1,2,FALSE
2,0,6,3,1,6,58,0,2,FALSE
2,0,11,26,2,3,164,0,1,FALSE
2,0,12,0,1,3,304,1,2,FALSE
2,0,11,17,6,6,90,0,2,FALSE
2,0,9,0,1,3,84,1,1,FALSE
1,1,1,0,1,4,27,0,1,FALSE
3,0,3,0,1,2,86,3,3,FALSE
1,0,5,0,0,2,30,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,3,0,1,3,45,1,1,FALSE
1,0,11,21,4,3,167,0,3,FALSE
1,0,8,0,7,1,1,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,4,1,1,2,9,0,1,FALSE
1,0,2,0,1,0,0,0,0,FALSE
1,0,21,1,21,2,2,0,1,FALSE
1,0,44,147,40,17,404,1,6,FALSE
1,6,8,6,6,3,37,0,2,FALSE
3,0,5,0,1,1,24,1,1,FALSE
2,0,12,21,3,4,180,1,3,FALSE
2,0,6,0,1,6,51,0,1,FALSE
0,0,25,102,4,9,229,0,3,FALSE
1,0,2,1,1,2,121,0,13,FALSE
1,0,4,26,0,7,83,0,2,FALSE
1,0,2,0,2,4,92,0,4,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,0,6,1,1,3,48,0,1,FALSE
1,0,9,21,6,4,161,0,6,FALSE
3,0,4,0,1,2,20,1,1,FALSE
2,1,25,220,8,16,444,1,5,FALSE
0,0,25,102,4,9,229,0,3,FALSE
0,2,11,21,2,1,163,0,5,FALSE
0,0,20,7,2,3,323,0,4,FALSE
1,1,7,137,1,16,183,0,2,FALSE
5,0,2,0,1,2,22,0,1,FALSE
4,12,33,6,33,4,21,0,0,FALSE
1,0,5,0,3,1,1,0,1,FALSE
1,0,53,1,53,2,2,0,1,FALSE
2,0,11,1,1,6,126,1,2,FALSE
2,0,7,0,4,3,24,0,1,FALSE
1,6,8,6,6,3,37,0,2,FALSE
0,2,11,21,2,1,163,0,5,FALSE
5,0,3,0,2,3,44,0,1,FALSE
2,0,11,184,6,15,114,3,1,FALSE
2,0,9,124,4,13,99,3,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
6,0,5,0,1,1,42,1,3,FALSE
1,0,44,147,40,17,404,1,6,FALSE
2,0,5,4,4,2,45,1,1,FALSE
0,2,11,21,2,1,163,0,5,FALSE
5,0,2,0,1,1,14,0,0,FALSE
2,0,6,0,1,6,51,0,1,FALSE
5,0,3,0,2,3,44,0,1,FALSE
1,0,2,1,1,2,121,0,13,FALSE
1,1,5,1,3,2,21,0,1,FALSE
4,0,3,0,3,2,20,0,1,FALSE
1,0,16,58,3,14,131,0,2,FALSE
2,0,13,85,3,14,141,1,3,FALSE
1,0,11,161,10,22,249,0,3,FALSE
4,0,2,0,1,1,5,0,0,FALSE
1,0,5,0,3,1,1,0,1,FALSE
1,6,8,6,6,3,37,0,2,FALSE
2,2,6,0,2,4,38,1,1,FALSE
2,0,11,9,7,5,48,0,1,FALSE
2,2,6,0,2,4,38,1,1,FALSE
1,0,2,0,1,0,0,0,0,FALSE
5,0,2,3,1,3,16,0,0,FALSE
5,0,3,0,1,2,21,0,1,FALSE
4,0,2,0,1,2,20,0,1,FALSE
3,0,13,13,1,4,76,1,1,FALSE
1,0,104,0,103,1,1,0,1,FALSE
1,0,4,0,3,1,1,0,1,FALSE
1,0,2,3,2,2,22,0,1,FALSE
4,0,4,0,1,3,33,0,1,FALSE
1,0,53,1,53,2,2,0,1,FALSE
1,0,6,1,0,2,23,0,1,FALSE
3,0,6,10,1,3,68,0,2,FALSE
2,0,4,4,3,2,56,1,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,21,1,21,2,2,0,1,FALSE
2,0,5,0,0,8,139,4,3,FALSE
1,0,1,208,0,20,215,0,5,FALSE
1,0,9,1,9,2,2,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,1,31,14,5,6,207,0,1,FALSE
2,0,11,1,1,6,126,1,2,FALSE
1,0,4,0,2,2,12,0,1,FALSE
1,0,2,118,0,15,172,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,5,4,4,2,45,1,1,FALSE
2,0,4,3,1,1,308,1,1,FALSE
0,0,16,74,2,9,223,0,2,FALSE
3,0,4,1,0,1,11,1,1,FALSE
4,0,5,0,5,2,20,0,1,FALSE
2,2,12,5,5,4,89,0,2,FALSE
1,1,1,0,1,4,27,0,1,FALSE
2,0,6,4,5,2,56,1,1,FALSE
1,0,5,21,4,6,112,0,4,FALSE
1,0,1,4,1,9,59,0,1,FALSE
2,0,5,28,1,5,103,2,2,FALSE
1,0,4,1,1,2,9,0,1,FALSE
1,0,4,1,1,3,47,0,2,FALSE
0,0,5,1,1,2,32,0,1,FALSE
1,0,4,1,1,3,47,0,2,FALSE
3,0,8,60,1,9,101,1,3,FALSE
1,0,2,10,0,6,188,0,2,FALSE
1,0,5,0,3,1,1,0,1,FALSE
2,0,11,9,7,5,48,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,16,43,1,1,248,4,10,FALSE
1,0,9,1,9,2,2,0,1,FALSE
3,0,16,14,1,4,297,0,6,FALSE
3,0,5,71,1,13,113,6,2,FALSE
1,0,3,0,0,4,34,0,2,FALSE
1,0,1,0,1,4,52,0,1,FALSE
0,0,5,1,1,2,32,0,1,FALSE
1,0,1,0,1,4,52,0,1,FALSE
1,0,6,0,1,2,22,0,1,FALSE
3,0,11,44,1,8,124,1,3,FALSE
3,0,8,3,1,4,150,1,1,FALSE
2,4,9,7,4,5,49,0,2,FALSE
2,0,14,89,3,15,103,2,2,FALSE
3,0,8,19,2,5,59,1,2,FALSE
1,1,7,137,1,16,183,0,2,FALSE
1,0,17,864,8,38,523,0,4,TRUE
1,0,15,3,3,2,431,0,4,TRUE
3,0,10,8,2,4,61,1,3,TRUE
4,0,4,5,0,1,99,2,2,TRUE
2,0,14,302,7,26,303,4,3,TRUE
1,0,3,0,2,1,1,0,1,TRUE
1,0,6,1,4,2,7,0,1,TRUE
4,0,8,15,2,6,39,3,1,TRUE
1,0,2,1,1,1,22,0,3,TRUE
