@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.4415584

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,4,0,0,4,80,1,3,FALSE
2,0,1,3,0,3,12,2,1,FALSE
4,17,66,6,66,4,21,0,0,FALSE
3,0,3,3,1,2,16,1,1,FALSE
3,0,14,0,1,2,129,1,5,FALSE
0,0,19,16,2,6,382,0,6,FALSE
1,0,2,1,1,2,2,0,1,FALSE
1,0,135,0,134,1,1,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,11,1,1,6,126,1,2,FALSE
1,0,9,45,3,8,216,0,4,FALSE
1,0,4,1,2,2,8,0,1,FALSE
1,0,1,9,1,7,47,0,1,FALSE
5,0,2,0,1,4,52,0,2,FALSE
3,0,9,4,2,2,36,0,1,FALSE
1,0,5,1,4,2,2,0,1,FALSE
1,0,8,15,1,6,37,0,1,FALSE
3,0,6,0,4,4,52,0,2,FALSE
3,0,8,16,3,7,108,3,1,FALSE
0,0,10,4,1,3,81,0,6,FALSE
1,0,2,8,0,5,57,0,2,FALSE
1,0,11,21,4,3,167,0,3,FALSE
0,0,8,0,2,3,72,0,1,FALSE
3,0,4,1,0,1,11,1,1,FALSE
1,0,12,12,1,7,100,0,3,FALSE
3,0,13,8,1,2,66,0,1,FALSE
4,1,9,3,1,1,52,2,1,FALSE
3,0,14,0,1,2,129,1,5,FALSE
1,0,27,0,26,0,0,0,0,FALSE
1,0,4,3,0,3,12,0,1,FALSE
0,0,10,4,1,3,81,0,6,FALSE
1,0,4,1,2,2,8,0,1,FALSE
5,0,2,0,1,2,22,0,1,FALSE
3,0,21,59,9,13,208,2,3,FALSE
2,0,4,4,3,2,56,1,1,FALSE
1,0,9,104,1,15,158,0,2,FALSE
2,0,16,206,6,18,448,1,4,FALSE
1,0,10,0,2,2,49,0,1,FALSE
3,0,4,3,1,2,17,1,1,FALSE
3,0,4,6,1,3,62,1,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,7,0,7,1,1,0,1,FALSE
3,0,13,8,1,2,66,0,1,FALSE
1,0,5,3,4,3,13,0,1,FALSE
1,0,4,26,0,7,83,0,2,FALSE
2,0,10,4,9,2,89,1,1,FALSE
1,0,4,3,3,3,3,0,1,FALSE
0,0,5,0,3,1,9,0,0,FALSE
1,0,4,39,0,13,231,0,1,FALSE
2,0,14,0,9,4,36,1,1,FALSE
1,0,3,484,1,21,651,0,7,FALSE
1,0,1,0,1,0,0,0,0,FALSE
2,0,14,0,9,5,41,1,1,FALSE
1,0,5,0,1,3,53,0,1,FALSE
1,0,8,13,1,6,54,0,2,FALSE
2,0,8,0,2,4,65,1,1,FALSE
2,0,8,3,1,2,44,0,1,FALSE
1,0,27,121,4,8,299,0,5,FALSE
5,0,2,0,1,4,52,0,2,FALSE
4,0,3,3,0,3,12,2,1,FALSE
4,0,1,0,1,3,37,0,2,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,2,1,2,2,2,0,1,FALSE
1,0,6,36,0,8,51,0,1,FALSE
3,0,8,24,2,8,95,1,1,FALSE
1,0,7,0,7,1,1,0,1,FALSE
1,0,4,0,1,4,35,0,1,FALSE
1,0,6,10,3,4,54,0,2,FALSE
1,0,2,5,2,5,166,0,1,FALSE
1,0,2,1,2,2,2,0,1,FALSE
1,0,4,0,1,3,27,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,2,8,37,2,4,127,1,1,FALSE
1,0,4,1,2,6,50,0,2,FALSE
1,0,7,15,2,6,14,0,1,FALSE
