@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.4415584

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,11,1,1,6,126,1,2,FALSE
2,0,9,0,1,9,92,0,1,FALSE
2,16,26,37,18,7,115,1,2,FALSE
1,0,4,0,1,3,27,0,1,FALSE
2,0,8,0,2,4,65,1,1,FALSE
2,0,2,9,1,6,45,0,2,FALSE
1,0,4,3,3,6,41,0,1,FALSE
1,0,3,3,0,3,13,0,1,FALSE
2,0,9,4,2,5,53,0,1,FALSE
1,0,8,0,7,1,1,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,6,36,0,8,49,0,1,FALSE
1,2,11,30,2,4,195,0,10,FALSE
1,0,3,0,1,3,29,0,1,FALSE
3,0,3,4,1,4,22,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,24,247,11,23,127,0,1,FALSE
4,0,2,0,1,1,5,0,0,FALSE
1,0,6,61,2,14,81,0,1,FALSE
3,0,8,48,1,14,188,7,4,FALSE
1,0,4,41,2,8,217,0,1,FALSE
3,0,6,3,1,2,22,1,1,FALSE
1,0,5,0,1,3,54,0,2,FALSE
1,0,1,0,1,8,190,0,4,FALSE
1,0,6,10,3,4,60,0,2,FALSE
1,0,4,0,1,4,37,0,1,FALSE
3,1,6,0,2,6,46,1,1,FALSE
1,0,53,1,53,2,2,0,1,FALSE
2,0,7,0,1,4,78,0,2,FALSE
3,0,14,93,1,8,217,3,2,FALSE
1,0,4,0,1,2,17,0,1,FALSE
2,0,6,18,1,6,166,1,1,FALSE
1,0,5,1,1,2,15,0,1,FALSE
1,0,5,3,4,3,13,0,1,FALSE
1,0,12,3,10,3,3,0,1,FALSE
3,0,9,0,1,4,42,1,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
4,0,3,1,0,1,12,1,1,FALSE
5,0,1,0,0,3,33,0,1,FALSE
5,0,2,0,1,2,21,0,1,FALSE
2,0,19,47,5,11,82,1,1,FALSE
2,6,11,7,6,5,49,0,2,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,3,0,1,3,21,0,1,FALSE
2,0,20,75,2,10,218,1,6,FALSE
1,0,3,0,2,0,0,0,0,FALSE
1,0,9,45,3,8,216,0,4,FALSE
2,0,3,0,1,3,45,1,1,FALSE
3,0,9,59,1,9,250,4,3,FALSE
1,0,3,0,1,3,29,0,1,FALSE
3,0,8,48,1,14,188,7,4,FALSE
2,0,6,6,5,3,75,1,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
3,0,18,126,4,14,299,1,2,FALSE
1,0,3,1,1,2,10,0,1,FALSE
2,16,26,37,18,7,115,1,2,FALSE
1,0,5,0,4,1,1,0,1,FALSE
6,0,5,0,1,1,42,1,3,FALSE
1,0,0,6,0,5,24,0,1,FALSE
3,0,7,15,1,2,137,0,2,FALSE
1,0,4,0,1,3,27,0,1,FALSE
1,0,5,1,1,2,15,0,1,FALSE
1,0,1,3,0,1,221,0,1,FALSE
1,0,12,3,10,3,3,0,1,FALSE
3,0,9,59,1,9,250,4,3,FALSE
1,0,6,61,2,14,81,0,1,FALSE
2,0,13,6,8,4,25,1,1,FALSE
1,0,34,3,33,3,3,0,1,FALSE
4,0,3,1,0,1,12,1,1,FALSE
2,1,7,6,2,6,130,1,2,FALSE
1,0,6,0,5,1,1,0,1,FALSE
4,0,3,1,0,1,12,1,1,FALSE
1,0,1,1,0,2,26,0,1,FALSE
3,0,18,1,1,2,136,0,1,FALSE
3,0,10,0,2,1,74,1,1,FALSE
1,0,4,2,2,1,226,0,6,FALSE
3,0,3,4,1,4,22,0,1,FALSE
