@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.4415584

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,16,36,9,10,119,1,2,FALSE
2,0,8,0,2,4,65,1,1,FALSE
1,0,21,225,11,22,114,0,1,FALSE
1,0,16,235,3,24,182,0,2,FALSE
1,0,24,459,11,31,165,0,1,FALSE
1,1,7,75,1,12,139,0,2,FALSE
1,0,5,1,1,2,29,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,2,1,1,2,54,0,6,FALSE
3,0,5,16,1,7,87,2,1,FALSE
1,0,3,0,1,3,21,0,1,FALSE
2,0,3,0,1,3,45,1,1,FALSE
2,0,14,56,1,7,327,3,7,FALSE
0,2,10,6,2,1,85,0,5,FALSE
4,0,8,26,3,8,43,1,1,FALSE
5,1,8,37,4,11,117,4,3,FALSE
2,0,14,0,9,4,36,1,1,FALSE
1,0,4,0,1,3,27,0,1,FALSE
3,0,4,3,1,2,16,1,1,FALSE
5,0,2,3,1,3,16,0,0,FALSE
2,0,9,84,4,11,304,1,4,FALSE
3,0,18,126,4,14,299,1,2,FALSE
1,0,1,208,0,20,215,0,5,FALSE
2,0,4,0,0,4,80,1,3,FALSE
3,0,7,9,3,4,68,4,2,FALSE
1,0,4,0,1,4,37,0,1,FALSE
2,0,4,4,3,2,56,1,1,FALSE
1,2,11,30,2,4,195,0,10,FALSE
0,2,10,6,2,1,85,0,5,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,1,25,220,8,16,444,1,5,FALSE
1,0,66,0,65,1,1,0,1,FALSE
3,0,18,126,4,14,299,1,2,FALSE
3,0,10,0,1,2,134,1,2,FALSE
1,0,38,6,34,4,4,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
2,0,6,0,1,5,183,2,3,FALSE
3,0,4,111,0,16,200,2,5,FALSE
1,0,2,1,1,2,54,0,6,FALSE
2,0,10,178,4,16,114,3,1,FALSE
1,0,5,1,1,2,15,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,8,6,5,3,62,0,3,FALSE
5,0,2,0,1,2,22,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
0,0,9,10,2,2,97,0,2,FALSE
2,0,12,26,3,4,190,1,3,FALSE
1,0,2,1,2,2,2,0,1,FALSE
1,0,5,3,1,3,23,0,1,FALSE
1,0,2,1,0,2,7,0,1,FALSE
3,0,4,0,1,3,28,1,1,FALSE
2,0,11,184,6,15,114,3,1,FALSE
1,0,31,1,31,2,2,0,1,FALSE
3,0,16,43,5,5,229,0,5,FALSE
2,2,7,15,2,4,44,0,3,FALSE
1,0,5,1,5,2,2,0,1,FALSE
1,0,31,1,31,2,2,0,1,FALSE
2,0,10,178,4,16,114,3,1,FALSE
4,0,4,7,1,9,120,2,1,FALSE
3,0,4,3,1,2,16,1,1,FALSE
3,0,8,16,3,7,108,3,1,FALSE
3,0,6,9,2,4,68,4,2,FALSE
1,0,2,1,0,2,7,0,1,FALSE
3,0,4,111,0,16,200,2,5,FALSE
1,1,7,75,1,12,139,0,2,FALSE
1,0,9,22,1,5,140,0,3,FALSE
3,0,7,0,1,5,84,1,1,FALSE
5,1,3,0,1,1,44,1,2,FALSE
1,0,6,298,4,28,271,0,9,FALSE
3,0,4,111,0,16,200,2,5,FALSE
1,0,24,459,11,31,165,0,1,FALSE
1,0,24,22,21,6,176,0,1,FALSE
1,0,8,6,5,3,62,0,3,FALSE
3,0,11,0,1,1,75,1,1,FALSE
1,1,1,0,1,4,27,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
5,1,4,3,3,3,17,0,0,FALSE
1,0,27,119,3,6,356,0,6,FALSE
1,0,0,0,0,1,4,0,0,FALSE
0,0,9,10,2,2,97,0,2,FALSE
1,1,7,75,1,12,139,0,2,FALSE
3,0,16,14,1,4,297,0,6,FALSE
4,12,33,6,33,4,21,0,0,FALSE
4,0,4,7,1,9,120,2,1,FALSE
1,0,16,4,14,5,30,0,1,FALSE
3,0,16,43,5,5,229,0,5,FALSE
1,0,27,119,3,6,356,0,6,FALSE
1,0,2,1,0,2,7,0,1,FALSE
1,0,8,62,2,11,184,0,4,FALSE
1,0,11,21,4,3,167,0,3,FALSE
3,4,10,79,4,11,146,1,1,FALSE
1,0,5,0,5,4,28,0,1,FALSE
1,0,3,0,1,3,21,0,1,FALSE
3,0,13,50,1,9,145,1,2,FALSE
1,0,2,1,1,2,121,0,13,FALSE
1,0,35,3,32,3,3,0,1,FALSE
3,0,8,21,2,4,66,0,2,FALSE
1,0,8,6,5,3,62,0,3,FALSE
4,0,6,10,1,5,28,1,1,FALSE
1,0,5,1,1,5,145,0,10,FALSE
3,0,6,0,1,3,29,0,1,FALSE
3,2,8,4,2,3,52,0,2,FALSE
2,0,11,17,6,6,90,0,2,FALSE
0,2,10,6,2,1,85,0,5,FALSE
0,2,16,9,2,2,161,0,1,FALSE
5,0,4,0,2,2,25,0,1,FALSE
