@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.4415584

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,16,26,37,18,7,115,1,2,FALSE
1,0,3,6,0,2,93,2,1,FALSE
1,0,43,0,43,1,1,0,1,FALSE
1,0,18,15,15,6,159,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,6,4,1,4,23,0,1,FALSE
1,0,7,6,6,4,4,0,1,FALSE
1,3,3,0,3,4,31,0,1,FALSE
3,0,7,3,1,4,46,1,1,FALSE
6,0,3,7,1,5,80,0,3,FALSE
3,0,6,10,1,3,68,0,2,FALSE
3,0,12,0,1,2,227,1,3,FALSE
3,2,9,3,2,1,24,0,1,FALSE
1,0,6,10,3,4,54,0,2,FALSE
1,0,5,0,1,2,39,0,1,FALSE
1,0,2,4,0,4,25,0,1,FALSE
3,0,6,3,1,2,22,1,1,FALSE
1,0,2,1,0,2,7,0,1,FALSE
1,0,9,576,1,37,758,0,7,FALSE
1,2,8,3,2,2,96,0,3,FALSE
2,0,6,0,2,2,14,0,1,FALSE
5,0,1,0,0,1,6,0,0,FALSE
1,0,7,0,1,2,60,0,1,FALSE
3,0,18,191,4,18,312,5,2,FALSE
2,16,26,37,18,7,115,1,2,FALSE
1,0,1,208,0,20,215,0,5,FALSE
3,0,14,68,9,11,121,0,2,FALSE
2,0,12,148,2,18,214,1,1,FALSE
1,0,4,3,0,3,18,0,1,FALSE
1,0,7,6,6,4,4,0,1,FALSE
1,0,10,6,4,11,313,0,8,FALSE
1,0,1,95,1,12,106,0,1,FALSE
1,0,16,85,3,13,258,0,5,FALSE
1,0,7,6,0,3,22,0,1,FALSE
1,0,6,1,0,2,23,0,1,FALSE
1,0,4,26,0,7,83,0,2,FALSE
1,0,1,4,1,9,59,0,1,FALSE
1,0,0,1,0,1,15,0,1,FALSE
1,0,2,1,2,2,2,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,8,19,0,7,118,0,4,FALSE
2,0,5,28,1,5,103,2,2,FALSE
5,0,2,0,1,2,22,0,1,FALSE
1,0,44,147,40,17,404,1,6,FALSE
1,0,0,1,0,1,15,0,1,FALSE
1,0,6,7,1,5,45,0,2,FALSE
1,1,10,23,3,3,107,0,1,FALSE
4,0,4,0,1,3,33,0,1,FALSE
1,1,14,45,4,12,169,0,3,FALSE
2,0,16,36,9,10,119,1,2,FALSE
3,0,7,4,1,3,61,1,1,FALSE
2,0,59,32,58,7,242,1,4,FALSE
5,0,1,0,0,1,6,0,0,FALSE
3,0,6,10,1,3,68,0,2,FALSE
1,0,13,1436,0,45,634,0,6,FALSE
1,0,18,15,15,6,159,0,1,FALSE
1,0,27,119,3,6,356,0,6,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,2,1,1,2,16,0,3,FALSE
2,0,6,0,2,2,14,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
5,0,4,0,1,2,22,0,1,FALSE
0,2,8,26,3,1,108,0,5,FALSE
1,0,6,7,1,5,45,0,2,FALSE
2,2,8,0,4,6,68,1,1,FALSE
1,0,1,6,0,4,36,0,2,FALSE
3,2,9,3,2,1,24,0,1,FALSE
1,0,4,1,1,3,47,0,2,FALSE
3,0,6,10,1,3,68,0,2,FALSE
1,0,4,0,1,3,31,0,1,FALSE
1,0,2,3,2,3,3,0,1,FALSE
3,0,7,137,3,21,230,6,4,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,9,0,4,1,1,0,1,FALSE
5,2,6,0,4,1,6,0,0,FALSE
5,0,2,0,1,2,21,0,1,FALSE
4,0,4,0,1,3,33,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
4,0,15,15,4,5,69,0,1,FALSE
3,3,10,6,10,4,20,0,0,FALSE
1,0,22,247,11,23,118,0,1,FALSE
1,0,262,0,261,1,1,0,1,FALSE
1,0,6,1,2,2,2,0,1,FALSE
1,0,7,35,2,7,380,0,5,FALSE
1,0,0,2,0,5,29,0,1,FALSE
2,0,16,206,6,18,448,1,4,FALSE
5,1,10,0,1,7,198,0,4,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,6,1,0,2,23,0,1,FALSE
1,0,5,3,4,3,3,0,1,FALSE
2,0,11,25,3,8,73,0,1,FALSE
3,0,6,4,1,3,27,0,1,FALSE
1,0,4,0,2,5,43,0,1,FALSE
1,0,4,43,1,10,124,0,3,FALSE
1,0,4,7,1,7,48,0,3,FALSE
1,0,6,36,0,8,51,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
3,0,9,2,2,2,33,0,1,FALSE
3,0,5,8,1,4,36,1,1,FALSE
1,0,6,1,0,2,23,0,1,FALSE
2,0,8,28,1,1,396,1,7,FALSE
0,0,5,1,1,2,40,0,1,FALSE
1,0,21,49,2,8,355,0,5,FALSE
1,0,9,21,6,4,161,0,6,FALSE
1,2,8,3,2,2,96,0,3,FALSE
1,0,22,247,11,23,118,0,1,FALSE
1,0,2,1,1,2,16,0,3,FALSE
1,0,2,1,1,2,2,0,1,FALSE
1,0,4,46,0,11,73,0,1,FALSE
4,0,13,0,1,3,310,1,1,FALSE
3,0,9,26,1,6,81,1,2,FALSE
2,0,6,6,5,3,75,1,1,FALSE
1,0,2,1,1,1,7,0,1,FALSE
3,0,12,0,1,5,107,1,2,FALSE
1,0,6,1,0,2,23,0,1,FALSE
1,0,2,1,1,2,16,0,3,FALSE
1,0,3,0,3,1,1,0,1,FALSE
2,0,12,148,2,18,214,1,1,FALSE
1,0,27,7,3,3,198,0,1,FALSE
4,0,8,4,1,2,63,4,1,FALSE
1,0,29,119,4,6,350,0,6,FALSE
1,0,1,0,1,8,190,0,4,FALSE
1,0,5,0,5,1,1,0,1,FALSE
5,0,3,6,1,3,67,0,2,FALSE
2,0,12,15,3,6,43,1,1,FALSE
1,0,6,1,2,2,2,0,1,FALSE
2,0,6,17,4,7,46,0,1,FALSE
5,1,9,2,1,4,68,0,3,FALSE
2,0,6,0,2,2,14,0,1,FALSE
2,0,6,17,4,7,46,0,1,FALSE
2,0,4,4,3,2,56,1,1,FALSE
2,0,4,3,1,1,77,1,1,FALSE
1,0,6,0,1,2,22,0,1,FALSE
2,0,10,14,2,4,120,0,1,FALSE
2,0,5,7,1,2,59,1,2,FALSE
1,0,0,45,0,9,66,0,2,FALSE
1,0,7,35,2,7,380,0,5,FALSE
2,0,7,2,3,3,112,0,1,FALSE
3,0,17,1,2,2,219,0,1,FALSE
1,0,8,0,2,8,140,0,3,FALSE
4,0,8,10,3,5,28,1,1,FALSE
4,0,2,0,1,7,108,0,3,FALSE
0,0,10,2,1,1,71,0,2,FALSE
2,0,11,26,2,3,164,0,1,FALSE
1,0,5,0,1,3,24,0,1,FALSE
4,2,3,0,3,1,7,0,0,FALSE
2,0,6,0,2,2,14,0,1,FALSE
3,0,4,10,1,2,25,2,1,FALSE
1,0,19,4,1,3,274,0,1,FALSE
2,0,11,17,6,6,90,0,2,FALSE
1,2,8,3,2,2,96,0,3,FALSE
0,0,5,1,1,2,50,0,1,FALSE
1,0,19,4,1,3,274,0,1,FALSE
1,1,22,2897,4,77,935,0,26,FALSE
3,0,8,3,0,2,39,1,1,FALSE
1,0,6,298,4,28,271,0,9,FALSE
1,0,4,1,1,3,47,0,2,FALSE
1,0,1,0,0,1,1,0,1,FALSE
2,0,16,36,9,10,119,1,2,FALSE
1,0,1,1,1,2,37,0,3,FALSE
1,0,8,25,1,9,86,0,3,FALSE
1,0,0,0,0,1,1,0,1,FALSE
4,0,3,3,0,3,12,2,1,FALSE
1,3,16,323,3,24,224,0,2,FALSE
2,0,4,3,1,1,77,1,1,FALSE
5,0,3,6,1,3,67,0,2,FALSE
2,0,12,32,3,4,184,1,3,FALSE
2,0,8,0,1,2,83,2,3,FALSE
1,0,1,6,0,4,36,0,2,FALSE
3,0,7,24,1,6,131,0,1,FALSE
2,0,7,2,3,3,112,0,1,FALSE
1,0,4,46,0,11,73,0,1,FALSE
3,0,7,24,1,6,131,0,1,FALSE
3,0,6,3,1,2,22,1,1,FALSE
1,0,3,0,1,3,31,0,1,FALSE
