@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.4415584

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,12,33,6,33,4,21,0,0,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,2,1,1,2,2,0,1,FALSE
1,0,9,815,4,35,792,0,1,FALSE
2,0,2,9,1,6,41,0,2,FALSE
1,0,5,7,2,5,54,0,1,FALSE
0,0,9,21,1,1,137,0,9,FALSE
1,0,3,188,0,20,168,0,2,FALSE
1,0,18,15,15,6,159,0,1,FALSE
1,0,27,119,3,6,356,0,6,FALSE
2,0,5,15,1,5,95,3,2,FALSE
1,0,0,45,0,9,66,0,2,FALSE
3,0,7,4,1,3,61,1,1,FALSE
1,2,14,48,2,3,306,0,4,FALSE
1,0,22,270,11,24,125,0,1,FALSE
0,0,5,0,1,9,213,0,1,FALSE
1,3,3,0,3,4,31,0,1,FALSE
2,0,2,9,1,6,41,0,2,FALSE
1,0,10,386,1,29,382,0,4,FALSE
1,1,6,0,1,6,39,0,1,FALSE
1,2,9,30,4,7,97,0,2,FALSE
1,0,5,21,4,6,112,0,4,FALSE
1,0,0,0,0,1,4,0,0,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,1,0,1,0,0,0,0,FALSE
2,0,16,89,3,15,105,2,2,FALSE
2,0,10,178,4,16,114,3,1,FALSE
3,0,9,26,1,6,81,1,2,FALSE
1,0,4,0,2,2,12,0,1,FALSE
3,0,4,10,1,3,31,1,1,FALSE
3,0,6,8,1,4,36,1,1,FALSE
1,0,4,0,1,3,27,0,1,FALSE
1,0,20,153,12,18,18,0,1,FALSE
3,0,16,14,1,4,297,0,6,FALSE
1,0,6,0,0,2,38,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,11,0,10,1,1,0,1,FALSE
1,1,10,0,5,24,236,0,2,FALSE
5,0,3,0,2,2,21,0,1,FALSE
2,0,3,1,0,2,12,0,1,FALSE
3,0,1,0,0,1,4,0,0,FALSE
1,0,4,1,1,3,47,0,2,FALSE
3,10,19,30,12,10,114,3,2,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,6,0,5,1,1,0,1,FALSE
3,0,2,1,1,3,15,0,1,FALSE
4,0,2,0,1,2,20,0,1,FALSE
1,0,1,1,1,2,2,0,1,FALSE
2,0,14,28,3,7,66,1,1,FALSE
1,0,6,6,5,4,5,0,1,FALSE
1,0,19,4,1,3,274,0,1,FALSE
3,0,6,13,1,4,54,1,1,FALSE
2,0,16,89,3,15,105,2,2,FALSE
5,0,2,0,1,2,22,0,1,FALSE
1,0,4,0,1,13,70,0,1,FALSE
2,4,11,9,5,3,46,0,2,FALSE
1,0,38,6,34,4,4,0,1,FALSE
4,0,26,144,2,13,433,5,3,FALSE
1,0,1,0,1,0,0,0,0,FALSE
5,0,4,0,1,3,34,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
0,1,14,60,2,3,341,0,5,FALSE
3,0,5,0,1,3,21,1,1,FALSE
1,0,3,0,1,3,31,0,1,FALSE
4,0,3,3,0,3,12,2,1,FALSE
2,0,12,18,2,6,56,1,1,FALSE
4,2,3,0,3,1,7,0,0,FALSE
1,0,3,0,1,3,31,0,1,FALSE
3,4,10,79,4,11,146,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,16,36,9,10,119,1,2,FALSE
1,0,4,2,2,1,226,0,6,FALSE
1,0,5,1,2,3,31,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
3,0,4,3,1,2,16,1,1,FALSE
1,2,14,48,2,3,306,0,4,FALSE
2,0,11,26,2,3,164,0,1,FALSE
2,0,17,47,4,11,78,1,1,FALSE
3,0,12,0,1,5,107,1,2,FALSE
4,0,2,0,1,2,20,0,1,FALSE
3,0,21,2,2,2,272,1,2,FALSE
1,0,6,0,5,1,1,0,1,FALSE
2,16,26,37,18,7,115,1,2,FALSE
2,0,7,0,1,5,152,1,4,FALSE
2,0,4,1,2,2,31,0,1,FALSE
1,0,5,7,2,5,54,0,1,FALSE
1,0,17,1,15,2,2,0,1,FALSE
1,0,104,0,103,1,1,0,1,FALSE
3,4,10,79,4,11,146,1,1,FALSE
1,0,18,15,15,6,159,0,1,FALSE
2,0,10,4,9,2,89,1,1,FALSE
1,0,4,2,2,1,226,0,6,FALSE
1,0,4,0,1,4,37,0,1,FALSE
1,0,2,0,1,8,146,0,4,FALSE
2,0,16,89,3,15,105,2,2,FALSE
1,0,188,0,187,1,1,0,1,FALSE
3,0,18,191,4,18,312,5,2,FALSE
1,0,3,9,1,7,59,0,1,FALSE
1,0,1,3,0,1,221,0,1,FALSE
1,0,13,131,9,16,144,0,2,FALSE
1,0,6,3,5,3,3,0,1,FALSE
1,0,3,1,3,2,17,0,2,FALSE
3,0,6,16,1,7,77,1,1,FALSE
3,0,3,1,0,1,24,1,1,FALSE
1,0,2,1,0,2,7,0,1,FALSE
2,0,12,18,2,6,56,1,1,FALSE
1,0,10,11,8,6,166,0,1,FALSE
1,0,5,33,0,5,235,0,4,FALSE
3,0,6,16,1,7,77,1,1,FALSE
3,2,5,3,3,2,28,1,1,FALSE
2,0,13,264,5,19,186,2,1,FALSE
3,0,35,8,1,3,571,1,10,FALSE
2,0,15,31,3,7,97,1,1,FALSE
1,0,8,8,3,5,39,0,1,FALSE
1,0,7,0,7,1,1,0,1,FALSE
2,0,5,15,1,5,95,3,2,FALSE
1,0,4,1,1,3,31,0,1,FALSE
1,0,262,0,261,1,1,0,1,FALSE
4,0,3,3,0,3,12,2,1,FALSE
3,0,4,10,1,3,31,1,1,FALSE
1,0,2,1,2,2,2,0,1,FALSE
2,0,17,47,4,11,78,1,1,FALSE
1,0,3,0,2,1,1,0,1,FALSE
3,0,10,1,6,5,45,1,1,FALSE
1,0,1,6,0,4,36,0,2,FALSE
3,0,8,0,2,2,44,0,2,FALSE
3,0,4,10,1,3,31,1,1,FALSE
2,0,5,15,1,5,95,3,2,FALSE
1,0,2,1,0,2,7,0,1,FALSE
3,0,4,1,0,1,11,1,1,FALSE
1,0,3,0,1,3,31,0,1,FALSE
2,1,15,142,1,12,292,2,3,FALSE
4,3,4,0,4,1,7,0,0,FALSE
2,0,3,1,0,2,12,0,1,FALSE
1,0,1,95,1,12,106,0,1,FALSE
2,0,5,15,1,5,95,3,2,FALSE
1,0,5,0,1,2,39,0,1,FALSE
0,0,3,1,0,2,12,0,1,FALSE
3,0,4,6,1,3,62,1,1,FALSE
1,0,3,9,1,7,59,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,0,15,0,2,2,105,1,3,FALSE
1,0,22,1,20,2,2,0,1,FALSE
1,0,4,1,1,3,31,0,1,FALSE
2,0,4,3,1,1,308,1,1,FALSE
2,0,10,178,4,16,114,3,1,FALSE
2,0,7,2,2,3,60,2,1,FALSE
2,1,15,142,1,12,292,2,3,FALSE
0,0,10,2,1,3,75,0,1,FALSE
3,0,3,6,0,8,82,2,3,FALSE
1,0,3,0,1,3,31,0,1,FALSE
2,0,8,144,2,20,148,0,2,FALSE
2,0,18,26,1,9,183,0,5,FALSE
1,0,3,1,1,1,14,0,1,FALSE
1,0,20,153,12,18,18,0,1,FALSE
4,0,5,15,1,5,43,0,1,FALSE
1,6,8,6,6,3,37,0,2,FALSE
2,0,5,0,2,1,6,0,0,FALSE
2,0,5,0,1,4,80,1,3,FALSE
3,0,4,10,1,3,31,1,1,FALSE
2,0,5,4,4,2,45,1,1,FALSE
3,0,5,0,1,3,21,1,1,FALSE
1,0,20,178,9,13,587,0,9,FALSE
1,0,3,9,1,7,59,0,1,FALSE
3,0,9,38,1,8,260,3,3,FALSE
0,0,16,52,4,4,120,0,2,FALSE
6,0,3,7,1,5,80,0,3,FALSE
4,0,5,1,2,1,24,1,1,FALSE
3,0,9,4,2,2,36,0,1,FALSE
5,0,2,0,1,2,21,0,1,FALSE
1,0,16,33,3,5,302,0,5,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,6,3,2,2,23,0,1,FALSE
1,0,38,6,34,4,4,0,1,FALSE
1,0,6,3,2,2,19,0,1,FALSE
0,0,3,1,0,2,12,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,13,264,5,19,186,2,1,FALSE
2,0,9,91,4,11,71,3,1,FALSE
2,0,4,0,2,1,5,0,0,FALSE
1,0,7,0,5,1,1,0,1,FALSE
1,0,4,1,1,3,31,0,1,FALSE
2,0,1,0,0,1,7,0,0,FALSE
2,1,15,142,1,12,292,2,3,FALSE
1,0,6,0,1,2,22,0,1,FALSE
1,0,0,6,0,5,24,0,1,FALSE
1,0,19,4,1,3,274,0,1,FALSE
4,0,5,15,1,5,43,0,1,FALSE
3,0,5,0,1,1,30,1,1,FALSE
1,0,3,1,1,1,14,0,1,FALSE
3,0,12,0,1,2,227,1,3,FALSE
1,0,1,1,1,2,2,0,1,FALSE
2,0,10,178,4,16,114,3,1,FALSE
1,0,4,0,1,3,31,0,1,FALSE
3,0,8,3,1,4,151,1,1,FALSE
3,0,6,0,1,3,43,0,1,FALSE
2,0,9,91,4,11,71,3,1,FALSE
2,0,4,4,3,2,100,1,1,FALSE
1,0,4,46,0,11,73,0,1,FALSE
2,0,7,0,2,4,65,1,1,FALSE
1,7,11,24,7,5,125,0,2,FALSE
1,0,4,0,1,1,1,0,1,FALSE
4,0,1,0,1,3,37,0,2,FALSE
1,0,35,3,32,3,3,0,1,FALSE
1,0,0,0,0,0,15,0,0,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,6,0,0,2,38,0,1,FALSE
2,0,4,3,1,1,308,1,1,FALSE
1,0,14,1164,9,48,711,0,2,FALSE
3,0,6,35,1,13,132,7,2,FALSE
3,0,15,36,5,7,152,0,2,FALSE
1,0,3,188,0,20,168,0,2,FALSE
1,1,6,0,1,6,39,0,1,FALSE
1,0,2,0,1,8,146,0,4,FALSE
3,0,6,1,1,3,48,0,1,FALSE
3,0,8,3,1,4,151,1,1,FALSE
1,0,27,7,3,3,198,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
2,0,16,89,3,15,105,2,2,FALSE
4,0,8,3,0,1,52,2,1,FALSE
3,0,3,1,0,1,24,1,1,FALSE
2,0,4,3,1,1,77,1,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
0,2,10,6,2,1,85,0,5,FALSE
1,0,0,6,0,5,24,0,1,FALSE
2,0,10,79,3,13,129,0,4,FALSE
1,0,22,1,20,2,2,0,1,FALSE
1,0,0,15,0,6,53,0,2,FALSE
0,0,9,21,1,1,137,0,9,FALSE
1,0,1,4,1,9,59,0,1,FALSE
4,17,60,6,60,4,21,0,0,FALSE
1,0,4,1,4,2,2,0,1,FALSE
2,0,5,0,1,4,80,1,3,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,16,36,9,10,119,1,2,FALSE
3,0,4,6,1,3,62,1,1,FALSE
3,0,9,3,2,3,43,0,1,FALSE
4,0,11,45,3,8,101,0,1,FALSE
1,0,5,3,4,3,13,0,1,FALSE
1,0,19,4,1,3,274,0,1,FALSE
2,0,7,2,2,3,60,2,1,FALSE
5,1,9,2,1,4,68,0,3,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,6,9,1,6,25,0,1,FALSE
1,0,4,0,1,3,31,0,1,FALSE
1,0,6,6,5,4,5,0,1,FALSE
1,0,1,6,0,4,36,0,2,FALSE
1,0,6,9,1,6,25,0,1,FALSE
3,0,12,0,1,2,227,1,3,FALSE
3,0,5,0,1,1,30,1,1,FALSE
1,2,9,30,4,7,97,0,2,FALSE
0,0,9,21,1,1,137,0,9,FALSE
2,0,2,9,1,6,41,0,2,FALSE
3,0,5,16,1,8,66,2,4,FALSE
1,0,13,347,1,27,380,0,3,FALSE
0,1,14,60,2,3,341,0,5,FALSE
2,0,7,0,2,4,65,1,1,FALSE
2,0,12,50,1,11,245,1,4,FALSE
4,0,3,0,3,2,20,0,1,FALSE
1,0,7,0,5,1,1,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,0,17,1318,1,49,435,2,5,FALSE
1,0,4,0,1,13,70,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,35,3,32,3,3,0,1,FALSE
3,0,7,1,0,1,42,2,1,FALSE
1,0,6,0,5,1,1,0,1,FALSE
4,0,1,0,1,3,37,0,2,FALSE
1,0,1,4,1,9,59,0,1,FALSE
6,0,3,7,1,5,80,0,3,FALSE
1,0,2,1,2,2,2,0,1,FALSE
1,0,2,1,2,2,2,0,1,FALSE
1,0,4,3,3,3,3,0,1,FALSE
1,1,10,0,5,24,236,0,2,FALSE
1,0,3,188,0,20,168,0,2,FALSE
1,0,4,46,0,11,73,0,1,FALSE
1,0,9,3,7,3,3,0,1,FALSE
2,0,6,8,0,9,87,0,1,FALSE
3,0,9,2,2,2,33,0,1,FALSE
1,0,7,0,5,1,1,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,4,0,1,4,37,0,1,FALSE
2,0,13,6,8,4,25,1,1,FALSE
6,0,5,0,1,1,42,1,3,FALSE
0,0,19,16,2,6,382,0,6,FALSE
1,0,5,33,0,5,235,0,4,FALSE
1,0,10,0,5,10,136,0,2,FALSE
2,16,20,3,16,4,27,1,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,3,1,1,1,14,0,1,FALSE
5,0,2,0,1,2,21,0,1,FALSE
3,0,10,1,6,5,45,1,1,FALSE
1,0,5,0,2,1,1,0,1,FALSE
1,0,2,1,2,2,2,0,1,FALSE
3,0,17,0,2,3,133,1,2,FALSE
6,0,4,0,0,2,27,0,1,FALSE
4,0,26,144,2,13,433,5,3,FALSE
1,0,10,0,5,10,136,0,2,FALSE
1,0,6,0,0,2,38,0,1,FALSE
2,16,20,3,16,4,27,1,1,FALSE
0,0,14,4,2,2,88,0,2,FALSE
1,0,3,188,0,20,168,0,2,FALSE
2,0,11,17,6,6,90,0,2,FALSE
0,0,9,21,1,1,137,0,9,FALSE
1,0,7,6,6,4,4,0,1,FALSE
1,0,7,30,1,5,96,0,1,FALSE
2,0,12,50,1,11,245,1,4,FALSE
1,6,8,6,6,3,37,0,2,FALSE
1,0,3,1,1,1,14,0,1,FALSE
1,0,13,39,5,11,101,0,1,FALSE
4,0,7,4,1,2,47,4,1,FALSE
1,7,11,24,7,5,125,0,2,FALSE
1,0,23,490,11,32,171,0,1,FALSE
2,0,13,264,5,19,186,2,1,FALSE
5,1,9,2,1,4,68,0,3,FALSE
2,0,9,91,4,11,71,3,1,FALSE
1,0,7,30,1,5,96,0,1,FALSE
3,0,6,0,0,3,27,0,1,FALSE
1,0,6,3,5,3,3,0,1,FALSE
1,0,0,15,0,6,53,0,2,FALSE
1,0,6,24,0,9,78,0,1,FALSE
4,17,66,6,66,4,21,0,0,FALSE
1,7,11,24,7,5,125,0,2,FALSE
2,0,4,1,2,2,31,0,1,FALSE
3,0,7,13,1,4,78,1,2,FALSE
2,0,5,0,1,4,80,1,3,FALSE
1,0,0,0,0,0,0,0,0,FALSE
2,0,4,3,1,1,77,1,1,FALSE
2,0,15,31,3,7,97,1,1,FALSE
1,0,9,815,4,35,792,0,1,FALSE
1,0,5,251,5,25,241,0,6,FALSE
0,0,16,52,4,4,120,0,2,FALSE
1,0,8,2,1,2,131,0,3,FALSE
1,0,11,161,10,22,249,0,3,FALSE
1,0,3,12,2,7,100,0,4,FALSE
0,0,9,21,1,1,137,0,9,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,19,217,4,23,247,2,2,FALSE
0,2,11,21,2,1,163,0,5,FALSE
0,0,5,1,1,2,58,0,1,FALSE
3,0,10,0,2,2,88,1,1,FALSE
3,0,6,13,1,4,54,1,1,FALSE
3,0,4,10,1,3,31,1,1,FALSE
1,1,10,0,5,24,236,0,2,FALSE
1,0,4,1,0,1,68,0,8,FALSE
3,0,9,38,1,8,260,3,3,FALSE
3,0,11,0,1,3,126,0,4,FALSE
2,0,7,0,2,4,65,1,1,FALSE
4,0,3,3,0,3,12,2,1,FALSE
1,0,7,30,1,5,96,0,1,FALSE
1,0,4,0,4,1,1,0,1,FALSE
2,0,4,3,1,1,77,1,1,FALSE
1,0,6,24,1,22,401,0,2,FALSE
5,0,4,0,1,3,34,0,1,FALSE
6,0,4,0,0,2,27,0,1,FALSE
2,0,6,17,4,7,46,0,1,FALSE
3,0,4,0,2,1,30,1,1,FALSE
2,0,2,9,1,6,45,0,2,FALSE
0,2,10,6,2,1,85,0,5,FALSE
1,0,2,0,1,8,146,0,4,FALSE
1,0,4,3,1,3,20,0,1,FALSE
1,0,0,6,0,5,24,0,1,FALSE
2,0,6,17,4,7,46,0,1,FALSE
3,0,4,1,0,1,11,1,1,FALSE
3,0,11,33,3,9,79,1,3,TRUE
2,9,15,54,10,10,98,2,2,TRUE
1,0,17,528,11,33,33,0,1,TRUE
2,0,6,9,1,4,75,0,2,TRUE
1,0,4,10,4,5,5,0,1,TRUE
2,0,8,14,1,7,105,0,1,TRUE
4,15,49,6,49,4,21,0,0,TRUE
1,0,9,122,3,16,275,0,9,TRUE
2,0,6,62,1,15,190,4,2,TRUE
