@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.4415584

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,7,11,1,6,28,0,1,FALSE
0,0,3,1,0,2,12,0,1,FALSE
3,0,10,0,2,1,119,1,3,FALSE
0,0,16,52,4,4,120,0,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
2,1,27,972,11,37,855,1,4,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,4,1,1,2,9,0,1,FALSE
3,0,8,21,2,4,66,0,2,FALSE
3,0,1,4,0,3,16,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,4,1,0,2,10,0,1,FALSE
3,0,5,0,2,1,30,1,2,FALSE
1,0,0,0,0,1,4,0,0,FALSE
1,0,3,27,1,10,69,0,1,FALSE
6,0,4,3,1,3,23,1,1,FALSE
4,0,2,0,1,7,108,0,3,FALSE
1,0,5,87,1,13,317,0,5,FALSE
2,0,1,0,0,4,22,0,1,FALSE
2,0,16,34,9,10,126,1,2,FALSE
3,0,8,3,1,4,151,1,1,FALSE
1,0,3,0,1,3,21,0,1,FALSE
5,0,3,0,2,3,44,0,1,FALSE
0,2,10,6,2,1,85,0,5,FALSE
1,0,0,1,0,2,2,0,1,FALSE
1,3,4,6,3,3,24,0,1,FALSE
1,0,4,1,1,2,9,0,1,FALSE
1,1,1,0,1,4,27,0,1,FALSE
1,0,3,1,3,2,17,0,2,FALSE
1,0,3,0,1,3,29,0,1,FALSE
3,0,4,35,1,10,62,5,1,FALSE
1,0,3,0,2,0,0,0,0,FALSE
1,0,8,15,6,5,82,0,2,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,3,3,1,3,14,0,1,FALSE
3,0,10,0,2,1,74,1,1,FALSE
1,0,2,6,0,3,37,0,2,FALSE
1,0,21,1,21,2,2,0,1,FALSE
1,0,11,161,10,22,249,0,3,FALSE
1,3,3,0,3,4,31,0,1,FALSE
3,0,8,21,2,4,66,0,2,FALSE
2,0,12,18,2,6,56,1,1,FALSE
1,0,7,11,1,6,28,0,1,FALSE
2,0,19,217,4,23,247,2,2,FALSE
5,1,4,3,3,3,17,0,0,FALSE
1,0,5,0,4,1,1,0,1,FALSE
3,0,9,100,2,11,180,1,3,FALSE
1,0,1,4,0,5,62,0,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,2,17,77,9,11,106,1,2,FALSE
1,1,10,0,5,24,236,0,2,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,6,8,6,6,3,37,0,2,FALSE
1,0,5,1,4,2,2,0,1,FALSE
2,0,3,1,0,2,12,0,1,FALSE
2,0,11,17,6,6,90,0,2,FALSE
1,0,7,0,1,2,60,0,1,FALSE
1,0,3,0,2,0,0,0,0,FALSE
2,0,7,4,4,5,42,0,1,FALSE
3,0,12,0,1,5,130,1,2,FALSE
2,0,7,46,0,11,83,0,2,FALSE
2,0,2,9,1,6,45,0,2,FALSE
4,0,7,0,4,1,30,1,2,FALSE
1,4,6,6,4,3,36,0,2,FALSE
3,0,7,0,2,2,27,0,1,FALSE
3,2,17,51,9,10,85,1,2,FALSE
1,0,6,1,0,2,23,0,1,FALSE
1,0,6,1,0,2,23,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,23,490,11,32,171,0,1,FALSE
2,0,9,0,1,9,92,0,1,FALSE
0,0,19,16,2,6,382,0,6,FALSE
1,0,1,0,1,1,1,0,1,FALSE
3,4,11,10,4,1,33,0,1,FALSE
1,0,5,0,5,4,28,0,1,FALSE
1,2,9,30,4,7,97,0,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,23,490,11,32,171,0,1,FALSE
3,0,6,0,1,3,43,0,1,FALSE
1,0,23,490,11,32,171,0,1,FALSE
3,0,4,10,1,3,31,1,1,FALSE
3,3,6,3,3,2,47,0,1,FALSE
2,27,32,0,27,6,47,1,1,FALSE
2,0,17,47,4,11,78,1,1,FALSE
1,0,22,81,2,14,218,0,2,FALSE
1,0,2,0,2,4,21,0,1,FALSE
1,0,6,1,4,2,2,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
2,0,6,0,1,2,16,0,1,FALSE
2,0,4,4,3,2,56,1,1,FALSE
1,1,1,0,1,4,27,0,1,FALSE
2,0,4,1,2,2,31,0,1,FALSE
1,0,6,6,5,4,5,0,1,FALSE
4,0,2,0,1,2,20,0,1,FALSE
1,0,4,0,1,4,37,0,1,FALSE
1,0,5,3,2,3,18,0,1,FALSE
3,0,7,3,4,2,32,0,1,FALSE
1,0,6,0,1,2,32,0,1,FALSE
1,0,0,0,0,5,32,0,1,FALSE
4,0,15,28,4,7,73,0,1,FALSE
0,0,10,2,1,3,71,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
3,0,13,0,1,5,115,0,2,FALSE
3,0,6,28,3,13,123,2,1,FALSE
4,0,2,0,1,2,20,0,1,FALSE
1,0,7,11,1,6,28,0,1,FALSE
3,4,11,10,4,1,33,0,1,FALSE
1,0,1,95,1,12,106,0,1,FALSE
2,0,4,0,2,1,5,0,0,FALSE
4,3,4,0,4,1,7,0,0,FALSE
3,0,14,93,1,8,217,2,2,FALSE
6,0,4,3,1,3,23,1,1,FALSE
1,0,22,81,2,14,218,0,2,FALSE
