@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.4415584

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,6,3,2,2,23,0,1,FALSE
3,0,8,3,1,4,150,1,1,FALSE
2,0,5,4,4,2,45,1,1,FALSE
3,0,4,3,1,2,16,1,1,FALSE
3,0,9,3,2,3,43,0,1,FALSE
3,1,6,0,2,6,46,1,1,FALSE
5,0,2,0,1,2,22,0,1,FALSE
3,0,14,68,9,11,121,0,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
4,0,2,0,1,1,5,0,0,FALSE
2,0,3,0,3,7,66,0,2,FALSE
1,0,1,0,1,1,1,0,1,FALSE
2,0,4,0,3,9,122,0,4,FALSE
1,0,16,3,14,3,3,0,1,FALSE
1,0,3,4,1,3,17,0,1,FALSE
1,0,9,25,0,10,71,0,1,FALSE
0,0,5,0,1,9,213,0,1,FALSE
1,0,4,0,3,1,1,0,1,FALSE
1,0,2,0,1,1,7,0,0,FALSE
1,0,4,0,2,1,1,0,1,FALSE
3,0,6,0,2,6,86,1,1,FALSE
4,0,4,5,0,1,102,2,2,FALSE
2,0,6,8,0,9,87,0,1,FALSE
3,0,35,8,1,3,571,1,10,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,19,217,4,23,247,2,2,FALSE
6,0,12,0,1,2,109,1,2,FALSE
1,0,5,0,2,1,1,0,1,FALSE
2,0,11,9,7,5,48,0,1,FALSE
3,0,4,1,0,1,11,1,1,FALSE
2,0,6,0,2,2,14,0,1,FALSE
1,0,7,0,5,1,1,0,1,FALSE
3,2,9,3,2,1,24,0,1,FALSE
0,0,5,0,1,9,213,0,1,FALSE
6,0,3,0,1,4,45,0,1,FALSE
1,4,5,9,5,5,23,0,1,FALSE
1,0,2,243,2,25,248,0,6,FALSE
3,0,8,63,1,14,260,7,4,FALSE
2,0,11,1,1,6,126,1,2,FALSE
1,0,6,0,6,6,57,0,2,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,16,9,6,3,297,0,7,FALSE
1,0,5,21,4,6,112,0,4,FALSE
2,1,15,142,1,12,276,2,3,FALSE
1,0,5,0,4,1,1,0,1,FALSE
4,0,1,0,1,3,37,0,2,FALSE
1,0,6,0,1,2,48,0,1,FALSE
1,0,20,7,3,5,256,0,5,FALSE
3,3,6,3,3,2,47,0,1,FALSE
1,0,3,13,1,4,57,0,3,FALSE
1,0,6,17,1,8,160,0,5,FALSE
0,0,10,2,1,3,75,0,1,FALSE
5,0,4,0,2,2,25,0,1,FALSE
2,0,14,56,1,7,327,3,7,FALSE
1,0,5,0,1,4,68,0,1,FALSE
2,0,2,9,1,6,41,0,2,FALSE
1,0,4,0,1,1,1,0,1,FALSE
5,0,2,1,0,1,15,1,1,FALSE
3,0,8,24,2,8,95,1,1,FALSE
2,0,15,237,8,19,174,2,1,FALSE
5,0,3,6,1,3,67,0,2,FALSE
2,2,6,0,2,4,38,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,5,71,1,13,113,6,2,FALSE
3,0,6,0,2,6,86,1,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,0,5,3,1,2,28,1,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
3,0,9,2,2,2,33,0,1,FALSE
4,0,2,0,1,1,5,0,0,FALSE
1,0,32,296,14,25,202,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,1,0,0,1,7,0,0,FALSE
2,0,7,0,1,5,153,1,4,FALSE
2,0,6,56,2,7,145,2,2,FALSE
1,17,29,79,20,13,188,1,5,FALSE
1,0,1,6,1,4,4,0,1,FALSE
0,0,10,2,1,3,75,0,1,FALSE
1,0,3,1,2,2,6,0,1,FALSE
3,0,14,68,9,11,121,0,2,FALSE
3,0,29,245,16,24,348,6,3,FALSE
3,0,8,63,1,14,260,7,4,FALSE
1,0,11,21,4,3,167,0,3,FALSE
2,0,4,8,1,4,34,2,2,FALSE
1,2,8,3,2,2,96,0,3,FALSE
3,0,7,3,0,1,45,3,1,FALSE
1,0,6,0,4,1,1,0,1,FALSE
1,0,25,85,4,11,461,0,6,FALSE
1,0,5,1,4,2,2,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,8,60,1,9,101,1,3,FALSE
1,0,3,59,0,13,125,0,1,FALSE
3,0,1,4,0,3,16,1,1,FALSE
3,0,31,99,5,10,500,1,9,FALSE
1,0,7,0,5,1,1,0,1,FALSE
1,0,5,3,0,3,19,0,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,5,3,0,3,19,0,1,FALSE
2,0,2,120,1,17,84,0,1,FALSE
5,0,4,0,1,3,37,0,1,FALSE
2,1,15,28,3,11,120,0,1,FALSE
1,0,5,0,2,1,1,0,1,FALSE
1,0,32,296,14,25,202,0,1,FALSE
5,0,2,0,1,2,22,0,1,FALSE
3,0,8,35,3,13,105,7,2,FALSE
1,0,24,247,11,23,127,0,1,FALSE
1,0,24,247,11,23,127,0,1,FALSE
1,0,11,37,1,11,465,0,3,FALSE
