@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.4415584

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,5,22,1,6,70,1,2,FALSE
2,0,7,0,4,3,24,0,1,FALSE
1,0,5,1,2,3,31,0,1,FALSE
1,0,2,1,2,2,2,0,1,FALSE
1,0,34,3,33,3,3,0,1,FALSE
5,0,11,94,2,13,146,1,2,FALSE
1,0,1,95,1,12,106,0,1,FALSE
1,0,9,3,7,3,3,0,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
1,1,10,0,5,24,236,0,2,FALSE
0,0,1,3,1,2,106,0,9,FALSE
3,0,5,51,2,11,77,2,1,FALSE
4,0,9,5,1,3,143,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
5,0,1,0,0,3,47,0,2,FALSE
2,2,30,436,13,31,327,1,3,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,8,0,7,1,1,0,1,FALSE
4,0,8,10,3,5,28,1,1,FALSE
1,0,5,0,0,2,30,0,1,FALSE
5,1,8,37,4,11,117,4,3,FALSE
1,0,10,11,8,6,166,0,1,FALSE
1,2,9,9,4,10,86,0,3,FALSE
1,0,12,5,1,2,359,0,13,FALSE
1,0,10,73,0,10,192,0,2,FALSE
2,0,4,3,1,1,308,1,1,FALSE
3,0,5,3,0,5,141,2,3,FALSE
2,0,8,4,2,7,79,0,2,FALSE
0,0,12,0,2,2,87,0,1,FALSE
2,0,5,0,1,1,42,0,3,FALSE
4,0,5,15,1,5,43,0,1,FALSE
1,3,13,41,11,10,93,0,1,FALSE
1,0,9,1,4,3,26,0,1,FALSE
2,9,20,3,16,7,73,1,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
5,0,11,94,2,13,146,1,2,FALSE
1,1,10,0,5,24,236,0,2,FALSE
1,0,5,0,3,1,1,0,1,FALSE
1,2,9,30,4,7,97,0,2,FALSE
2,0,6,3,2,3,10,0,1,FALSE
1,0,6,10,3,4,60,0,2,FALSE
3,0,10,0,1,5,203,0,1,FALSE
1,2,9,30,4,7,97,0,2,FALSE
3,0,6,0,1,2,30,1,1,FALSE
1,0,3,30,1,8,82,0,1,FALSE
3,0,15,233,12,19,203,0,2,FALSE
1,0,7,30,1,5,96,0,1,FALSE
3,0,8,36,1,11,158,7,4,FALSE
1,0,4,1,1,2,9,0,1,FALSE
2,0,4,0,3,9,122,0,4,FALSE
1,0,5,0,3,1,1,0,1,FALSE
5,0,10,27,1,10,274,1,3,FALSE
5,1,8,37,4,11,117,4,3,FALSE
1,0,5,0,2,1,1,0,1,FALSE
1,0,4,0,3,2,25,0,1,FALSE
2,0,13,3,0,3,70,0,3,FALSE
1,0,3,1,2,2,2,0,1,FALSE
1,0,4,0,1,1,1,0,1,FALSE
2,0,25,339,3,23,315,2,2,FALSE
1,1,10,0,5,24,236,0,2,FALSE
3,0,8,36,1,11,158,7,4,FALSE
2,0,10,79,3,13,129,0,4,FALSE
1,2,8,3,2,2,96,0,3,FALSE
2,0,1,0,0,1,7,0,0,FALSE
2,0,1,0,0,1,7,0,0,FALSE
1,0,9,104,1,15,158,0,2,FALSE
2,0,3,0,1,3,45,1,1,FALSE
4,0,9,17,1,3,218,4,3,FALSE
3,0,4,10,1,4,35,0,1,FALSE
3,0,14,93,1,8,217,3,2,FALSE
5,1,4,3,3,3,17,0,0,FALSE
3,0,13,8,1,2,66,0,1,FALSE
1,0,2,0,1,0,0,0,0,FALSE
1,3,3,0,3,4,31,0,1,FALSE
3,0,11,0,1,3,126,0,4,FALSE
1,3,13,41,11,10,93,0,1,FALSE
1,0,4,1,1,2,9,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,9,2,2,2,33,0,1,FALSE
1,0,6,0,5,1,1,0,1,FALSE
1,0,2,1,1,2,121,0,13,FALSE
1,0,12,5,1,2,359,0,13,FALSE
1,0,6,3,5,3,3,0,1,FALSE
5,0,2,0,1,4,52,0,2,FALSE
4,3,4,0,4,1,7,0,0,FALSE
1,0,6,3,2,2,23,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,7,0,1,9,87,0,1,FALSE
4,0,8,10,3,5,28,1,1,FALSE
2,0,19,47,5,11,82,1,1,FALSE
1,4,6,6,4,3,36,0,2,FALSE
2,3,6,3,3,2,47,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
5,0,1,0,0,3,33,0,1,FALSE
1,4,5,9,5,5,23,0,1,FALSE
2,0,14,0,9,5,41,1,1,FALSE
1,0,3,3,1,3,14,0,1,FALSE
1,2,9,30,4,7,97,0,2,FALSE
3,0,5,0,1,1,30,1,1,FALSE
3,0,3,1,1,1,12,1,1,FALSE
1,0,2,1,1,2,16,0,3,FALSE
4,0,12,0,1,3,216,1,1,FALSE
1,0,16,43,1,1,248,4,10,FALSE
1,4,5,9,5,5,23,0,1,FALSE
1,0,6,10,1,8,185,0,4,FALSE
1,0,10,11,8,6,166,0,1,FALSE
1,0,5,36,2,9,69,0,1,FALSE
1,0,9,576,1,37,758,0,7,FALSE
4,0,3,1,2,2,12,0,0,FALSE
3,0,6,3,1,2,22,1,1,FALSE
2,0,7,26,0,1,415,1,8,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,4,41,2,8,217,0,1,FALSE
0,0,1,3,1,2,106,0,9,FALSE
5,0,2,0,1,2,22,0,1,FALSE
1,0,1,95,1,12,106,0,1,FALSE
1,0,0,0,0,1,22,0,0,FALSE
