@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.4415584

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,3,4,0,4,1,7,0,0,FALSE
2,0,24,523,4,33,343,1,2,FALSE
1,0,9,1,9,2,2,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,0,1,0,1,22,0,2,FALSE
4,0,6,0,1,4,85,2,1,FALSE
1,0,18,1,18,2,2,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,4,10,1,3,31,1,1,FALSE
1,0,24,7,1,5,342,0,13,FALSE
3,0,7,0,3,5,41,1,1,FALSE
2,0,13,125,3,17,162,1,3,FALSE
0,0,12,0,2,2,87,0,1,FALSE
2,0,20,97,5,13,120,0,2,FALSE
3,0,3,0,1,2,86,3,3,FALSE
3,0,4,10,1,3,31,1,1,FALSE
3,0,8,11,1,3,334,1,1,FALSE
1,0,3,0,0,4,34,0,2,FALSE
5,0,4,0,1,3,34,0,1,FALSE
1,0,5,55,2,10,86,0,1,FALSE
2,0,13,125,3,17,162,1,3,FALSE
2,0,16,36,9,10,119,1,2,FALSE
4,17,66,6,66,4,21,0,0,FALSE
2,0,21,73,2,10,243,1,6,FALSE
2,9,20,3,16,7,73,1,1,FALSE
0,0,12,21,0,9,80,0,1,FALSE
4,0,5,0,5,2,20,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
3,0,31,99,5,10,500,1,9,FALSE
1,0,3,0,1,3,21,0,1,FALSE
5,0,1,0,0,1,6,0,0,FALSE
0,0,5,1,1,2,40,0,1,FALSE
2,0,8,28,1,1,396,1,7,FALSE
3,0,10,3,3,3,204,1,6,FALSE
1,0,6,516,5,41,507,0,1,FALSE
1,0,9,104,1,15,158,0,2,FALSE
3,0,4,1,0,1,11,1,1,FALSE
1,9,9,1,9,3,14,0,1,FALSE
1,0,21,136,4,16,138,0,1,FALSE
1,0,11,36,6,9,9,0,1,FALSE
1,0,4,0,1,3,27,0,1,FALSE
1,0,0,0,0,0,12,0,0,FALSE
3,0,4,3,1,2,23,2,1,FALSE
3,0,4,10,1,2,25,2,1,FALSE
1,0,6,61,2,14,81,0,1,FALSE
2,0,1,0,0,4,22,0,1,FALSE
2,0,6,0,2,2,14,0,1,FALSE
3,0,7,3,0,1,45,3,1,FALSE
2,0,1,0,1,6,52,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,4,0,1,6,46,0,1,FALSE
3,0,35,8,1,3,571,1,10,FALSE
1,0,21,136,4,16,138,0,1,FALSE
3,0,13,8,1,2,66,0,1,FALSE
1,3,3,0,3,4,31,0,1,FALSE
1,1,7,112,2,12,151,0,4,FALSE
3,0,7,0,1,2,56,1,1,FALSE
1,0,9,1,9,2,2,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,6,3,5,3,3,0,1,FALSE
1,0,13,347,1,27,380,0,3,FALSE
1,0,2,0,1,1,7,0,0,FALSE
1,0,4,26,0,7,83,0,2,FALSE
5,0,2,0,1,2,25,0,1,FALSE
1,0,2,3,2,2,22,0,1,FALSE
