@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.4415584

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,3,0,3,7,66,0,2,FALSE
2,0,6,6,2,4,26,0,1,FALSE
3,0,21,15,1,2,176,2,1,FALSE
2,0,14,0,9,5,41,1,1,FALSE
1,0,19,61,3,10,189,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
0,0,5,0,3,1,9,0,0,FALSE
3,0,8,0,1,2,37,0,1,FALSE
1,0,14,23,1,7,413,0,15,FALSE
1,0,14,19,6,6,63,0,2,FALSE
1,0,16,3,14,3,3,0,1,FALSE
1,0,6,0,1,2,48,0,1,FALSE
1,0,3,1,3,2,7,0,1,FALSE
1,0,7,11,1,6,28,0,1,FALSE
2,0,6,4,5,2,56,1,1,FALSE
1,0,2,237,0,22,230,0,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
0,0,12,21,0,9,80,0,1,FALSE
1,0,22,1,20,2,2,0,1,FALSE
3,0,8,1,4,5,45,1,1,FALSE
1,0,6,7,1,5,45,0,2,FALSE
1,0,8,8,3,5,39,0,1,FALSE
2,0,6,3,2,3,10,0,1,FALSE
4,0,8,3,0,1,50,2,1,FALSE
2,0,6,0,3,1,11,0,0,FALSE
1,0,6,298,4,28,271,0,9,FALSE
3,0,3,0,1,2,16,1,1,FALSE
2,0,11,184,6,15,114,3,1,FALSE
3,0,10,0,2,2,88,1,1,FALSE
1,0,3,9,1,7,59,0,1,FALSE
1,0,3,0,1,2,12,0,1,FALSE
2,0,9,114,4,12,94,3,1,FALSE
1,0,24,22,21,6,176,0,1,FALSE
5,1,10,0,1,7,198,0,4,FALSE
4,0,4,7,1,9,120,2,1,FALSE
3,0,13,0,1,5,115,0,2,FALSE
1,0,12,1,11,2,2,0,1,FALSE
2,0,3,0,3,7,66,0,2,FALSE
1,0,9,15,7,3,91,0,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
5,1,3,0,1,1,44,1,2,FALSE
3,0,14,13,5,3,95,1,1,FALSE
0,2,11,21,2,1,163,0,5,FALSE
1,0,3,0,1,3,21,0,1,FALSE
3,0,6,8,1,4,36,1,1,FALSE
1,0,2,243,2,25,248,0,6,FALSE
