@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.4415584

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,11,9,1,3,189,0,5,FALSE
1,0,18,15,15,6,159,0,1,FALSE
1,0,14,7,2,3,213,1,1,FALSE
2,0,7,0,4,3,24,0,1,FALSE
2,0,8,0,1,2,83,2,3,FALSE
0,0,5,1,1,2,40,0,1,FALSE
1,0,135,0,134,1,1,0,1,FALSE
2,0,10,14,2,4,120,0,1,FALSE
1,0,5,21,0,6,44,0,1,FALSE
1,0,2,1,2,2,2,0,1,FALSE
1,0,3,1,1,1,14,0,1,FALSE
1,0,20,153,12,18,18,0,1,FALSE
3,2,5,3,3,2,28,1,1,FALSE
1,0,6,1,2,2,2,0,1,FALSE
2,0,4,3,1,1,77,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,8,25,1,9,86,0,3,FALSE
2,0,1,0,0,1,7,0,0,FALSE
1,0,5,729,2,38,611,0,2,FALSE
1,0,1,6,0,4,36,0,2,FALSE
1,0,9,576,1,37,758,0,7,FALSE
1,0,6,0,1,2,46,0,1,FALSE
1,0,0,0,0,0,15,0,0,FALSE
1,0,5,729,2,38,611,0,2,FALSE
1,0,4,26,0,7,83,0,2,FALSE
1,0,2,3,1,0,63,0,1,FALSE
1,0,16,85,3,13,258,0,5,FALSE
1,0,6,0,2,4,153,0,5,FALSE
1,0,4,1,2,2,8,0,1,FALSE
1,0,4,15,0,5,29,0,1,FALSE
2,0,3,0,3,7,66,0,2,FALSE
4,0,2,0,1,2,20,0,1,FALSE
2,0,8,28,1,1,396,1,7,FALSE
3,0,12,0,1,5,130,1,2,FALSE
3,0,6,8,1,4,36,1,1,FALSE
2,0,8,0,1,2,83,2,3,FALSE
5,2,6,0,4,1,6,0,0,FALSE
3,0,6,10,1,3,68,0,2,FALSE
1,0,0,45,0,9,66,0,2,FALSE
4,0,3,3,0,3,12,2,1,FALSE
1,0,10,0,10,1,1,0,1,FALSE
1,0,0,45,0,9,66,0,2,FALSE
1,0,3,0,1,3,21,0,1,FALSE
1,0,44,147,40,17,404,1,6,FALSE
