@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.4415584

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,4,0,4,6,57,0,2,FALSE
1,0,5,0,1,3,54,0,2,FALSE
2,0,7,26,0,1,415,1,8,FALSE
2,0,5,4,4,2,45,1,1,FALSE
1,0,5,0,1,3,54,0,2,FALSE
1,0,1,0,1,0,0,0,0,FALSE
2,0,5,0,0,8,139,4,3,FALSE
2,0,6,9,1,4,83,0,2,FALSE
2,0,6,6,5,3,75,1,1,FALSE
2,0,18,76,3,1,1000,1,10,FALSE
3,10,19,30,12,10,114,3,2,FALSE
2,0,8,0,1,2,83,2,3,FALSE
1,0,4,1,0,2,10,0,1,FALSE
1,0,6,61,2,14,81,0,1,FALSE
5,0,5,0,2,3,21,0,1,FALSE
2,0,11,1,1,6,126,1,2,FALSE
2,14,27,3,23,7,81,1,1,FALSE
1,0,21,49,2,8,355,0,5,FALSE
3,0,9,4,2,2,36,0,1,FALSE
3,0,3,0,1,2,16,1,1,FALSE
0,2,8,26,3,1,108,0,5,FALSE
1,0,4,1,0,2,10,0,1,FALSE
2,9,15,49,10,9,87,1,2,FALSE
5,0,2,0,1,1,7,0,0,FALSE
1,0,5,0,1,2,39,0,1,FALSE
3,0,32,112,6,11,213,3,5,FALSE
3,0,6,1,1,3,48,0,1,FALSE
3,0,4,0,2,1,30,1,1,FALSE
3,0,3,0,1,2,16,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,2,8,4,2,3,52,0,2,FALSE
3,0,1,0,0,1,4,0,0,FALSE
1,0,3,0,2,1,1,0,1,FALSE
1,0,21,1,21,2,2,0,1,FALSE
6,0,3,7,1,5,80,0,3,FALSE
1,0,1,0,0,1,1,0,1,FALSE
4,0,7,4,1,2,47,4,1,FALSE
0,0,10,2,1,1,71,0,2,FALSE
6,0,3,0,1,1,13,0,0,FALSE
1,0,6,36,0,8,49,0,1,FALSE
1,0,18,1,18,2,2,0,1,FALSE
1,0,3,6,0,2,93,2,1,FALSE
5,0,2,0,1,2,22,0,1,FALSE
3,0,13,4,1,2,129,0,3,FALSE
1,0,5,87,1,13,317,0,5,FALSE
3,0,32,112,6,11,213,3,5,FALSE
1,0,5,3,0,3,19,0,1,FALSE
4,17,60,6,60,4,21,0,0,FALSE
1,0,4,0,1,2,17,0,1,FALSE
1,4,5,9,5,5,23,0,1,FALSE
5,0,3,0,1,2,21,0,1,FALSE
3,0,3,0,1,2,16,1,1,FALSE
2,0,15,31,3,7,97,1,1,FALSE
0,0,10,4,1,3,81,0,6,FALSE
1,0,163,231,163,22,22,0,1,FALSE
1,0,2,118,0,15,172,0,1,FALSE
4,1,5,0,2,1,11,0,0,FALSE
4,0,3,1,2,2,12,0,0,FALSE
3,0,6,4,1,3,27,0,1,FALSE
1,0,7,35,2,7,380,0,5,FALSE
3,0,8,35,3,13,105,7,2,FALSE
1,0,0,3,0,3,57,0,1,FALSE
3,7,13,79,7,11,163,1,2,FALSE
4,1,22,168,11,21,175,1,3,FALSE
1,2,11,30,2,4,195,0,10,FALSE
3,0,4,3,1,2,16,1,1,FALSE
1,0,7,35,2,7,380,0,5,FALSE
3,0,6,13,1,4,54,1,1,FALSE
2,14,27,3,23,7,81,1,1,FALSE
1,0,11,0,10,1,1,0,1,FALSE
2,16,26,37,18,7,115,1,2,FALSE
1,0,3,0,1,4,152,0,2,FALSE
2,16,26,37,18,7,115,1,2,FALSE
3,0,6,3,1,2,22,1,1,FALSE
5,0,2,0,1,1,7,0,0,FALSE
3,0,9,3,2,3,43,0,1,FALSE
3,0,10,0,1,5,203,0,1,FALSE
3,0,15,233,12,19,203,0,2,FALSE
4,0,3,1,2,2,12,0,0,FALSE
1,0,0,1,0,1,15,0,1,FALSE
3,0,5,3,0,5,141,2,3,FALSE
1,0,6,9,1,6,25,0,1,FALSE
1,17,29,79,20,13,188,1,5,FALSE
2,0,8,0,3,5,67,1,1,FALSE
3,0,3,0,1,2,16,1,1,FALSE
0,0,10,2,1,1,71,0,2,FALSE
1,0,8,1,6,2,2,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
2,0,11,17,6,6,90,0,2,FALSE
3,0,4,0,1,1,26,1,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,14,23,1,7,413,0,15,FALSE
3,0,4,0,1,1,26,1,1,FALSE
1,0,2,118,0,15,172,0,1,FALSE
3,0,13,8,1,2,66,0,1,FALSE
1,0,63,3,62,3,3,0,1,FALSE
4,0,5,23,1,8,121,2,3,FALSE
1,0,4,46,0,11,73,0,1,FALSE
1,0,188,0,187,1,1,0,1,FALSE
2,0,7,26,0,1,415,1,8,FALSE
1,0,11,161,10,22,249,0,3,FALSE
2,0,6,6,5,3,75,1,1,FALSE
2,0,19,47,5,11,82,1,1,FALSE
3,0,8,60,1,9,101,1,3,FALSE
2,0,14,0,3,5,142,1,3,FALSE
2,0,13,3,0,3,70,0,3,FALSE
1,0,3,0,1,3,29,0,1,FALSE
3,0,6,10,1,3,68,0,2,FALSE
1,0,16,235,3,24,182,0,2,FALSE
3,0,9,3,2,3,43,0,1,FALSE
4,0,8,3,0,1,50,2,1,FALSE
1,6,11,15,7,5,52,0,2,FALSE
2,0,1,0,0,1,7,0,0,FALSE
1,0,4,0,1,13,70,0,1,FALSE
0,0,3,1,0,2,12,0,1,FALSE
3,0,4,0,0,10,114,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
2,0,12,21,3,4,180,1,3,FALSE
1,0,0,0,0,0,3,0,0,FALSE
6,0,2,0,1,2,25,0,1,FALSE
5,0,2,0,1,1,7,0,0,FALSE
1,0,7,0,7,1,1,0,1,FALSE
1,0,24,22,21,6,176,0,1,FALSE
1,2,14,48,2,3,306,0,4,FALSE
1,0,2,0,1,0,0,0,0,FALSE
5,0,2,0,1,1,7,0,0,FALSE
1,0,4,0,2,2,33,0,2,FALSE
5,0,4,0,1,3,34,0,1,FALSE
1,0,4,3,0,3,12,0,1,FALSE
1,0,7,0,7,1,1,0,1,FALSE
2,0,5,4,4,2,45,1,1,FALSE
1,0,4,1,2,2,8,0,1,FALSE
1,0,2,1,0,2,7,0,1,FALSE
1,0,11,0,10,1,1,0,1,FALSE
6,0,3,7,1,5,80,0,3,FALSE
3,0,13,8,1,2,66,0,1,FALSE
1,0,4,1,1,2,9,0,1,FALSE
1,3,3,0,3,4,31,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,6,9,1,6,25,0,1,FALSE
4,0,5,23,1,8,121,2,3,FALSE
3,0,9,38,1,8,260,3,3,FALSE
1,0,23,490,11,32,171,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,4,5,9,5,5,23,0,1,FALSE
4,0,3,1,0,1,12,1,1,FALSE
1,0,262,0,261,1,1,0,1,FALSE
1,0,18,1,18,2,2,0,1,FALSE
1,0,8,6,5,3,62,0,3,FALSE
1,0,8,0,2,8,140,0,3,FALSE
5,0,5,0,2,3,21,0,1,FALSE
1,2,8,3,2,2,96,0,3,FALSE
2,0,13,3,0,3,70,0,3,FALSE
1,0,8,2,1,2,131,0,3,FALSE
5,0,2,0,1,1,7,0,0,FALSE
1,0,4,0,3,2,25,0,1,FALSE
1,0,2,0,1,1,7,0,0,FALSE
1,0,34,3,33,3,3,0,1,FALSE
2,0,5,3,2,3,65,0,4,FALSE
2,0,6,9,1,4,83,0,2,FALSE
1,0,1,1,1,2,2,0,1,FALSE
3,0,10,0,2,2,88,1,1,FALSE
2,8,34,1045,15,41,535,0,2,FALSE
3,0,7,3,4,2,32,0,1,FALSE
2,14,27,3,23,7,81,1,1,FALSE
1,0,24,22,21,6,176,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,0,18,1,1,2,136,0,1,FALSE
1,0,5,0,1,2,39,0,1,FALSE
1,0,1,6,1,3,87,0,2,FALSE
1,0,1,3,0,3,13,0,1,FALSE
1,0,12,3,10,3,3,0,1,FALSE
3,0,12,0,1,3,103,1,1,FALSE
6,0,2,0,1,2,25,0,1,FALSE
2,0,9,114,4,12,94,3,1,FALSE
0,0,25,102,4,9,229,0,3,FALSE
