@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.4415584

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,6,10,1,8,185,0,4,FALSE
1,0,5,24,3,7,68,0,2,FALSE
2,0,12,15,3,6,43,1,1,FALSE
4,3,5,8,4,1,44,3,4,FALSE
3,2,9,3,2,1,24,0,1,FALSE
1,0,6,516,5,41,507,0,1,FALSE
2,0,7,46,0,11,83,0,2,FALSE
1,0,11,9,0,7,75,0,1,FALSE
3,2,7,6,2,0,61,0,5,FALSE
5,2,6,1,4,2,13,0,0,FALSE
5,0,2,1,0,1,15,1,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,2,1,1,2,2,0,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
3,0,1,4,0,3,16,1,1,FALSE
2,0,6,17,4,7,46,0,1,FALSE
3,0,14,13,5,3,95,1,1,FALSE
4,0,4,0,1,3,33,0,1,FALSE
1,0,4,1,1,3,47,0,2,FALSE
1,0,3,0,1,3,29,0,1,FALSE
4,17,60,6,60,4,21,0,0,FALSE
1,0,3,1,3,2,17,0,2,FALSE
2,0,25,339,3,23,315,2,2,FALSE
3,0,13,8,1,2,66,0,1,FALSE
1,0,1,0,1,4,52,0,1,FALSE
4,0,1,0,1,3,37,0,2,FALSE
3,0,7,4,1,3,61,1,1,FALSE
2,0,11,17,6,6,90,0,2,FALSE
1,0,6,0,2,4,153,0,5,FALSE
5,1,9,2,1,4,68,0,3,FALSE
1,2,9,9,4,10,86,0,3,FALSE
1,0,5,33,0,5,235,0,4,FALSE
3,0,9,4,1,2,218,2,1,FALSE
1,3,3,0,3,4,31,0,1,FALSE
2,0,11,17,6,6,90,0,2,FALSE
1,0,6,0,1,2,46,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,12,12,5,13,97,0,3,FALSE
0,0,5,1,1,2,32,0,1,FALSE
1,0,14,7,2,3,213,1,1,FALSE
4,0,4,5,0,1,102,2,2,FALSE
1,0,31,0,30,0,0,0,0,FALSE
3,0,9,4,1,2,218,2,1,FALSE
4,0,1,0,1,3,37,0,2,FALSE
2,0,16,36,9,10,119,1,2,FALSE
2,0,14,85,7,14,114,1,3,FALSE
1,0,4,1,1,3,47,0,2,FALSE
2,0,8,0,3,5,67,1,1,FALSE
1,3,31,1214,6,45,737,0,7,FALSE
5,0,1,0,0,3,47,0,2,FALSE
2,0,2,9,1,6,41,0,2,FALSE
3,0,8,19,2,5,59,1,2,FALSE
2,0,14,29,0,11,101,0,1,FALSE
2,2,8,0,4,6,68,1,1,FALSE
5,0,4,0,2,3,32,0,1,FALSE
1,0,6,516,5,41,507,0,1,FALSE
1,0,2,1,1,2,121,0,13,FALSE
1,0,2,1,1,2,2,0,1,FALSE
6,0,3,0,1,1,13,0,0,FALSE
5,0,4,0,1,2,22,0,1,FALSE
5,1,9,2,1,4,68,0,3,FALSE
5,0,4,0,2,3,32,0,1,FALSE
1,0,3,0,2,1,1,0,1,FALSE
3,0,13,50,1,9,145,1,2,FALSE
3,0,9,4,2,2,36,0,1,FALSE
3,0,1,4,0,3,16,1,1,FALSE
1,0,4,0,3,2,25,0,1,FALSE
3,0,16,52,6,12,136,1,2,FALSE
2,0,3,0,1,3,45,1,1,FALSE
2,0,7,46,0,11,83,0,2,FALSE
3,0,8,35,3,13,105,7,2,FALSE
2,0,2,9,1,6,45,0,2,FALSE
1,0,21,225,11,22,114,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,2,8,0,5,57,0,2,FALSE
2,0,5,0,0,8,139,4,3,FALSE
2,0,2,9,1,6,45,0,2,FALSE
1,0,2,1,1,2,2,0,1,FALSE
2,0,7,0,1,4,78,0,2,FALSE
3,0,17,1,2,2,219,0,1,FALSE
1,0,0,0,0,0,3,0,0,FALSE
1,0,1,1,1,2,2,0,1,FALSE
1,0,21,225,11,22,114,0,1,FALSE
2,0,4,4,3,2,56,1,1,FALSE
2,0,11,1,1,6,126,1,2,FALSE
1,0,0,0,0,0,10,0,0,FALSE
4,0,4,0,1,3,33,0,1,FALSE
1,0,6,1,6,2,2,0,1,FALSE
1,0,1,6,1,5,24,0,1,FALSE
2,0,3,0,1,3,45,1,1,FALSE
3,0,13,8,1,2,66,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,11,37,1,11,465,0,3,FALSE
3,0,4,35,1,10,62,5,1,FALSE
1,0,6,0,1,2,48,0,1,FALSE
1,0,2,8,0,5,57,0,2,FALSE
2,0,11,1,1,6,126,1,2,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,10,0,5,10,136,0,2,FALSE
1,0,4,46,0,11,73,0,1,FALSE
1,0,163,231,163,22,22,0,1,FALSE
1,0,6,10,3,4,54,0,2,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,1,10,0,5,24,236,0,2,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,2,1,1,2,2,0,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
1,0,9,15,7,3,91,0,2,FALSE
3,0,11,44,1,8,121,1,2,FALSE
3,0,8,19,2,5,59,1,2,FALSE
1,0,4,26,0,7,83,0,2,FALSE
2,0,5,4,4,2,45,1,1,FALSE
1,0,0,0,0,0,10,0,0,FALSE
1,0,6,0,0,2,38,0,1,FALSE
1,0,7,0,7,1,1,0,1,FALSE
6,0,4,3,1,3,23,1,1,FALSE
2,0,6,17,4,7,46,0,1,FALSE
1,0,0,0,0,0,10,0,0,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,6,17,1,8,160,0,5,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,14,85,7,14,114,1,3,FALSE
1,0,8,6,5,3,62,0,3,FALSE
1,0,4,10,0,5,28,0,1,FALSE
2,0,1,0,0,1,7,0,0,FALSE
0,0,5,1,1,2,32,0,1,FALSE
1,0,5,0,2,1,1,0,1,FALSE
1,0,5,1,1,1,23,0,3,FALSE
2,0,10,81,1,15,119,0,1,FALSE
0,0,3,1,0,2,12,0,1,FALSE
2,0,18,76,3,1,1000,1,10,FALSE
4,0,2,0,1,2,20,0,1,FALSE
2,9,20,3,16,7,73,1,1,FALSE
0,0,23,61,5,5,182,0,2,FALSE
1,0,8,0,7,1,1,0,1,FALSE
1,0,0,2,0,5,29,0,1,FALSE
1,0,11,37,1,11,465,0,3,FALSE
6,0,2,0,1,2,25,0,1,FALSE
1,0,2,1,1,2,2,0,1,FALSE
4,17,60,6,60,4,21,0,0,FALSE
3,0,9,4,2,2,36,0,1,FALSE
2,0,6,6,2,4,26,0,1,FALSE
1,0,3,1,1,1,14,0,1,FALSE
3,1,37,112,10,11,230,3,5,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,9,124,4,13,99,3,1,FALSE
1,2,4,0,2,4,28,0,1,FALSE
2,0,6,6,2,4,26,0,1,FALSE
1,0,14,1484,1,45,738,0,6,FALSE
0,0,10,2,1,3,71,0,1,FALSE
2,0,4,104,1,8,496,5,12,FALSE
1,0,0,0,0,0,9,0,0,FALSE
3,0,8,60,1,9,101,1,3,FALSE
5,0,11,94,2,13,146,1,2,FALSE
0,0,10,2,1,3,71,0,1,FALSE
2,1,13,78,1,10,188,1,3,FALSE
1,0,4,1,1,3,47,0,2,FALSE
1,0,17,1,16,2,2,0,1,FALSE
1,0,6,3,5,3,3,0,1,FALSE
2,0,3,1,0,2,14,0,1,FALSE
1,0,6,0,1,2,48,0,1,FALSE
3,0,5,51,2,11,77,2,1,FALSE
2,0,4,4,3,2,56,1,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
0,0,5,1,1,2,32,0,1,FALSE
2,2,8,0,4,6,68,1,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
1,0,3,0,2,1,1,0,1,FALSE
1,1,10,0,5,24,236,0,2,FALSE
2,0,3,1,0,2,14,0,1,FALSE
5,0,3,0,1,2,21,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,19,30,1,7,479,0,17,FALSE
2,0,10,81,1,15,119,0,1,FALSE
1,0,5,0,3,1,1,0,1,FALSE
3,0,4,1,0,1,11,1,1,FALSE
2,0,7,46,0,11,83,0,2,FALSE
1,0,2,8,0,5,57,0,2,FALSE
1,2,4,0,2,4,28,0,1,FALSE
2,0,16,36,9,10,119,1,2,FALSE
1,0,1,1,1,2,2,0,1,FALSE
3,0,9,4,2,2,36,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
0,0,3,1,0,2,14,0,1,FALSE
5,0,10,27,1,10,274,1,3,FALSE
1,0,7,9,0,4,110,0,2,FALSE
2,0,6,18,1,6,166,1,1,FALSE
3,0,14,93,1,8,217,3,2,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,10,165,6,15,105,3,1,FALSE
3,0,8,63,1,14,260,7,4,FALSE
5,0,3,0,2,3,44,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
4,1,5,0,2,1,11,0,0,FALSE
4,0,2,0,1,7,108,0,3,FALSE
