@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.4415584

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,10,0,2,2,88,1,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,5,0,3,1,1,0,1,FALSE
3,1,11,18,3,7,61,2,1,FALSE
1,0,28,0,28,1,1,0,1,FALSE
3,0,10,0,2,2,88,1,1,FALSE
2,0,19,217,4,23,247,2,2,FALSE
2,0,19,47,5,11,82,1,1,FALSE
3,4,10,0,4,3,52,0,2,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,3,59,0,13,125,0,1,FALSE
2,0,11,17,6,6,90,0,2,FALSE
1,0,4,0,2,2,33,0,2,FALSE
3,0,13,0,1,5,115,0,2,FALSE
2,0,7,6,2,4,27,1,1,FALSE
1,0,5,3,4,3,3,0,1,FALSE
3,0,7,9,3,4,68,4,2,FALSE
1,0,104,0,103,1,1,0,1,FALSE
0,0,13,32,0,10,138,0,8,FALSE
1,0,3,1,2,2,2,0,1,FALSE
4,3,5,8,4,1,44,3,4,FALSE
1,0,27,119,3,6,356,0,6,FALSE
1,4,5,9,5,5,23,0,1,FALSE
1,0,2,1,1,2,121,0,13,FALSE
3,0,17,69,5,14,142,0,2,FALSE
1,0,4,1,0,1,68,0,8,FALSE
1,0,7,1,6,2,2,0,1,FALSE
2,0,7,6,2,4,27,1,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
3,0,4,10,1,3,31,1,1,FALSE
2,0,6,17,4,7,46,0,1,FALSE
2,0,19,217,4,23,247,2,2,FALSE
3,0,12,0,1,5,107,1,2,FALSE
2,0,14,56,1,7,327,3,7,FALSE
5,0,3,0,2,3,44,0,1,FALSE
1,0,3,59,0,13,125,0,1,FALSE
3,0,7,137,3,21,230,6,4,FALSE
1,0,6,3,5,3,3,0,1,FALSE
1,1,1,0,1,4,27,0,1,FALSE
2,0,7,6,2,4,27,1,1,FALSE
1,0,9,1,4,3,26,0,1,FALSE
1,0,18,1,18,2,2,0,1,FALSE
1,0,0,45,0,9,66,0,2,FALSE
1,0,6,3,2,2,23,0,1,FALSE
1,0,7,0,7,1,1,0,1,FALSE
3,0,14,13,5,3,95,1,1,FALSE
3,0,13,0,1,5,115,0,2,FALSE
1,0,13,131,9,16,144,0,2,FALSE
1,0,3,3,1,3,127,0,13,FALSE
1,0,4,3,1,3,20,0,1,FALSE
0,0,10,4,1,3,81,0,6,FALSE
3,0,3,0,1,2,86,3,3,FALSE
1,0,5,0,5,1,1,0,1,FALSE
2,0,14,89,3,15,103,2,2,FALSE
1,0,18,1,18,2,2,0,1,FALSE
3,0,7,0,1,4,43,2,1,FALSE
2,0,13,201,2,21,266,1,1,FALSE
3,0,3,0,1,2,16,1,1,FALSE
1,0,11,9,1,3,189,0,5,FALSE
1,0,6,9,1,6,25,0,1,FALSE
1,0,11,9,1,3,189,0,5,FALSE
1,0,6,0,5,1,1,0,1,FALSE
3,14,19,4,15,3,53,3,3,FALSE
3,0,6,4,1,3,27,0,1,FALSE
3,0,12,0,1,3,103,1,1,FALSE
3,0,12,0,1,5,130,1,2,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,4,0,4,1,1,0,1,FALSE
4,0,15,28,4,7,73,0,1,FALSE
3,0,8,19,2,5,59,1,2,FALSE
2,0,5,7,1,2,59,1,2,FALSE
1,0,185,105,184,15,15,0,1,FALSE
1,0,3,3,1,3,10,0,1,FALSE
3,0,13,8,1,2,66,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
0,0,13,32,0,10,138,0,8,FALSE
1,0,6,3,2,2,19,0,1,FALSE
2,2,3,9,2,7,40,0,2,FALSE
2,0,2,9,1,6,41,0,2,FALSE
1,0,0,0,0,0,15,0,0,FALSE
1,0,3,0,1,3,21,0,1,FALSE
1,2,8,3,2,2,96,0,3,FALSE
1,0,188,0,187,1,1,0,1,FALSE
1,0,3,6,0,2,93,2,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,6,0,1,3,29,0,1,FALSE
2,2,3,9,2,7,40,0,2,FALSE
5,0,4,0,2,3,32,0,1,FALSE
3,0,3,3,1,2,16,1,1,FALSE
3,0,16,43,2,8,93,1,1,FALSE
1,0,1,13,0,5,68,0,2,FALSE
1,0,135,0,134,1,1,0,1,FALSE
1,0,6,3,5,3,3,0,1,FALSE
3,0,4,1,0,1,17,1,1,FALSE
1,0,28,0,28,1,1,0,1,FALSE
