@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.4415584

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,10,2,1,3,71,0,1,FALSE
3,0,14,13,5,3,95,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,5,0,2,1,1,0,1,FALSE
1,0,2,6,0,3,37,0,2,FALSE
1,0,6,61,2,14,81,0,1,FALSE
1,15,42,279,32,21,326,0,3,FALSE
1,0,2,190,1,20,50,0,1,FALSE
1,4,6,6,4,3,36,0,2,FALSE
1,0,6,0,0,2,38,0,1,FALSE
1,0,8,3,6,3,3,0,1,FALSE
1,0,13,26,2,6,162,0,3,FALSE
2,0,2,9,1,6,45,0,2,FALSE
0,0,14,29,0,11,101,0,1,FALSE
3,0,4,6,1,3,62,1,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
1,0,10,73,0,10,192,0,2,FALSE
1,0,6,298,4,28,271,0,9,FALSE
1,0,2,4,0,4,25,0,1,FALSE
1,3,31,1214,6,45,737,0,7,FALSE
3,0,5,16,1,7,75,2,1,FALSE
5,0,4,0,2,2,25,0,1,FALSE
1,1,6,0,1,6,39,0,1,FALSE
0,0,16,69,4,9,165,0,3,FALSE
3,2,5,3,3,2,28,1,1,FALSE
1,0,21,49,2,8,355,0,5,FALSE
1,0,24,459,11,31,165,0,1,FALSE
1,0,2,1,0,2,7,0,1,FALSE
5,1,8,37,4,11,117,4,3,FALSE
6,0,3,0,1,1,13,0,0,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,2,8,0,5,57,0,2,FALSE
3,0,12,0,2,1,59,1,1,FALSE
1,0,6,0,0,2,38,0,1,FALSE
1,0,4,3,0,3,18,0,1,FALSE
2,0,7,4,4,5,42,0,1,FALSE
2,1,15,142,1,12,276,2,3,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,3,1,1,1,14,0,1,FALSE
2,1,34,562,2,32,628,0,5,FALSE
1,0,7,9,0,4,110,0,2,FALSE
0,0,7,1,1,2,48,0,1,FALSE
1,0,3,27,1,10,69,0,1,FALSE
3,0,21,15,1,2,176,2,1,FALSE
2,1,34,562,2,32,628,0,5,FALSE
1,3,31,1214,6,45,737,0,7,FALSE
1,0,10,0,2,2,49,0,1,FALSE
3,3,10,6,10,4,20,0,0,FALSE
2,0,7,26,0,1,417,1,8,FALSE
3,0,5,16,1,8,66,2,4,FALSE
3,0,41,50,5,5,344,1,5,FALSE
1,0,10,73,0,10,192,0,2,FALSE
1,0,3,9,1,7,59,0,1,FALSE
1,0,6,61,2,14,81,0,1,FALSE
3,0,5,22,0,9,91,0,5,FALSE
0,0,16,52,4,4,120,0,2,FALSE
2,0,2,9,1,6,41,0,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,0,27,1,1,3,357,0,3,FALSE
1,0,27,7,3,3,198,0,1,FALSE
2,16,20,3,16,4,27,1,1,FALSE
3,0,3,4,1,4,22,0,1,FALSE
1,0,6,0,0,2,38,0,1,FALSE
2,0,6,17,4,7,46,0,1,FALSE
1,0,0,0,0,0,12,0,0,FALSE
1,0,4,1,2,2,8,0,1,FALSE
3,0,18,1,1,2,136,0,1,FALSE
2,0,14,29,0,11,101,0,1,FALSE
1,0,21,136,4,16,138,0,1,FALSE
0,0,13,32,0,10,138,0,8,FALSE
1,0,2,1,1,2,54,0,6,FALSE
2,0,4,3,1,1,308,1,1,FALSE
3,0,7,0,3,5,41,1,1,FALSE
