@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.4415584

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,0,9,8,0,3,91,5,1,FALSE
0,0,10,2,1,1,71,0,2,FALSE
1,0,6,0,4,1,1,0,1,FALSE
3,0,4,0,1,1,26,1,1,FALSE
1,0,6,298,4,28,271,0,9,FALSE
1,0,14,16,3,9,104,0,1,FALSE
3,0,7,59,1,12,131,2,4,FALSE
2,0,13,125,3,17,162,1,3,FALSE
1,0,3,3,1,3,127,0,13,FALSE
6,0,3,0,1,1,13,0,0,FALSE
2,0,18,26,1,9,183,0,5,FALSE
1,0,9,0,4,1,1,0,1,FALSE
2,0,1,0,1,6,52,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,16,58,3,14,131,0,2,FALSE
2,0,5,3,2,3,65,0,4,FALSE
1,0,2,0,1,1,7,0,0,FALSE
5,0,1,0,0,3,33,0,1,FALSE
3,0,7,1,0,1,42,2,1,FALSE
1,0,3,78,0,15,134,0,1,FALSE
3,0,15,0,2,2,105,1,3,FALSE
3,0,13,0,1,5,115,0,2,FALSE
3,0,10,0,2,1,119,1,3,FALSE
1,0,3,0,3,1,1,0,1,FALSE
0,0,3,4,1,4,22,0,1,FALSE
3,0,17,250,12,19,238,0,3,FALSE
3,0,8,0,1,5,163,0,1,FALSE
3,0,8,24,2,8,95,1,1,FALSE
1,0,11,9,1,3,189,0,5,FALSE
3,0,6,4,1,3,27,0,1,FALSE
1,0,2,0,1,1,7,0,0,FALSE
1,0,1,0,0,1,1,0,1,FALSE
3,0,12,0,1,5,107,1,2,FALSE
3,0,10,0,2,1,119,1,3,FALSE
3,0,8,0,2,1,161,1,6,FALSE
3,0,17,250,12,19,238,0,3,FALSE
1,2,9,30,4,7,97,0,2,FALSE
1,0,5,0,3,1,1,0,1,FALSE
3,0,8,35,3,13,105,7,2,FALSE
1,0,12,1,2,1,74,1,1,FALSE
2,0,5,3,2,3,65,0,4,FALSE
2,0,11,184,6,15,114,3,1,FALSE
2,0,5,3,2,3,65,0,4,FALSE
2,0,11,17,6,6,90,0,2,FALSE
1,0,4,1,1,2,52,0,3,FALSE
1,0,6,0,6,6,57,0,2,FALSE
5,0,4,0,2,3,32,0,1,FALSE
1,0,30,17,2,3,180,4,1,FALSE
1,0,3,4,1,3,17,0,1,FALSE
3,2,7,6,2,0,61,0,5,FALSE
1,0,5,0,0,2,30,0,1,FALSE
2,2,6,0,2,4,38,1,1,FALSE
1,0,4,1,2,6,50,0,2,FALSE
