@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.4415584

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,1,1,0,2,26,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,1,1,0,1,4,27,0,1,FALSE
1,0,2,118,0,15,172,0,1,FALSE
1,0,4,1,1,2,9,0,1,FALSE
3,1,13,1170,2,46,378,1,2,FALSE
3,0,4,10,1,3,31,1,1,FALSE
3,0,8,0,2,2,44,0,2,FALSE
3,0,18,126,4,14,299,1,2,FALSE
1,1,1,0,1,4,27,0,1,FALSE
1,0,16,43,1,1,248,4,10,FALSE
2,0,12,15,3,6,43,1,1,FALSE
3,0,7,9,3,4,68,4,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,16,235,3,24,182,0,2,FALSE
2,0,14,0,9,4,36,1,1,FALSE
2,0,13,145,2,19,133,2,1,FALSE
1,0,1,95,1,12,106,0,1,FALSE
1,0,0,0,0,1,22,0,0,FALSE
2,0,5,0,1,4,80,1,3,FALSE
3,0,6,0,1,3,29,0,1,FALSE
4,0,1,0,1,3,37,0,2,FALSE
1,0,5,0,2,1,1,0,1,FALSE
3,0,1,4,0,3,16,1,1,FALSE
3,0,8,19,2,5,59,1,2,FALSE
2,0,20,73,2,10,243,1,6,FALSE
1,0,6,17,1,8,160,0,5,FALSE
0,0,5,1,1,2,40,0,1,FALSE
2,0,16,30,5,9,89,1,1,FALSE
1,0,5,21,0,6,44,0,1,FALSE
2,0,10,178,4,16,114,3,1,FALSE
2,0,9,114,4,12,94,3,1,FALSE
4,0,26,144,2,13,433,5,3,FALSE
0,0,4,1,0,2,18,0,1,FALSE
2,2,6,0,2,4,38,1,1,FALSE
1,0,3,4,1,3,17,0,1,FALSE
1,0,5,0,0,2,30,0,1,FALSE
1,1,7,75,1,12,139,0,2,FALSE
1,0,4,1,1,2,9,0,1,FALSE
3,0,18,126,4,14,299,1,2,FALSE
2,0,16,36,9,10,119,1,2,FALSE
2,1,2,9,1,7,40,0,2,FALSE
1,0,6,0,1,2,22,0,1,FALSE
1,0,16,4,11,4,22,0,1,FALSE
1,0,6,3,2,2,23,0,1,FALSE
1,0,116,153,116,18,18,0,1,FALSE
1,0,4,1,0,2,10,0,1,FALSE
3,0,3,3,1,2,16,1,1,FALSE
5,0,12,24,1,8,47,1,1,FALSE
2,0,9,147,4,14,100,3,1,FALSE
1,0,4,1,1,2,9,0,1,FALSE
1,0,5,3,1,3,23,0,1,FALSE
1,0,4,0,1,4,37,0,1,FALSE
1,0,4,0,1,1,1,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,26,1,26,2,2,0,1,FALSE
3,1,6,0,2,6,46,1,1,FALSE
1,0,23,490,11,32,171,0,1,FALSE
1,0,4,1,1,3,47,0,2,FALSE
1,1,7,75,1,12,139,0,2,FALSE
1,0,16,85,3,13,258,0,5,FALSE
3,0,5,3,0,5,141,2,3,FALSE
0,0,9,10,2,2,97,0,2,FALSE
5,0,11,94,2,13,146,1,2,FALSE
1,0,10,73,0,10,192,0,2,FALSE
1,0,2,1,2,2,2,0,1,FALSE
4,12,33,6,33,4,21,0,0,FALSE
5,0,4,0,1,3,34,0,1,FALSE
1,0,24,22,21,6,176,0,1,FALSE
1,0,9,104,1,15,158,0,2,FALSE
2,0,20,73,2,10,243,1,6,FALSE
5,0,12,24,1,8,47,1,1,FALSE
2,0,12,21,3,4,180,1,3,FALSE
2,2,3,9,2,7,40,0,2,FALSE
2,0,12,12,5,13,97,0,3,FALSE
4,12,33,6,33,4,21,0,0,FALSE
1,0,4,0,1,1,1,0,1,FALSE
1,0,2,1,1,2,16,0,3,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,5,0,1,4,80,1,3,FALSE
2,2,7,15,2,4,44,0,3,FALSE
5,0,2,0,1,2,22,0,1,FALSE
1,0,2,3,1,0,63,0,1,FALSE
3,0,6,9,2,5,52,4,2,FALSE
1,0,5,3,4,3,13,0,1,FALSE
3,0,18,126,4,14,299,1,2,FALSE
1,0,4,0,3,1,1,0,1,FALSE
1,0,4,0,1,2,17,0,1,FALSE
0,0,3,4,1,4,22,0,1,FALSE
2,0,14,0,9,4,36,1,1,FALSE
4,0,6,10,1,5,28,1,1,FALSE
2,0,19,217,4,23,247,2,2,FALSE
3,0,5,36,1,11,129,7,3,FALSE
1,0,28,0,28,1,1,0,1,FALSE
1,0,7,0,5,1,1,0,1,FALSE
1,0,30,0,30,1,1,0,1,FALSE
1,0,4,0,2,2,12,0,1,FALSE
1,0,2,118,0,15,172,0,1,FALSE
2,0,4,1,2,2,31,0,1,FALSE
3,0,6,14,2,8,70,1,1,FALSE
1,0,9,104,1,15,158,0,2,FALSE
3,0,9,4,2,2,36,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
