@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.4415584

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,5,3,0,3,19,0,1,FALSE
1,0,3,0,2,1,1,0,1,FALSE
3,0,14,0,1,2,129,1,5,FALSE
5,0,1,0,0,3,33,0,1,FALSE
2,0,15,31,3,7,97,1,1,FALSE
2,0,6,0,1,5,183,2,3,FALSE
1,0,4,3,1,3,20,0,1,FALSE
2,0,1,0,0,4,22,0,1,FALSE
1,0,2,1,2,2,2,0,1,FALSE
1,0,0,6,0,3,19,0,1,FALSE
2,0,6,0,2,2,14,0,1,FALSE
1,0,2,1,1,2,16,0,3,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,6,0,1,2,32,0,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,38,6427,14,111,1327,0,32,FALSE
1,0,5,0,5,1,1,0,1,FALSE
3,0,4,35,1,10,62,5,1,FALSE
5,0,4,0,1,3,34,0,1,FALSE
1,0,12,0,11,1,1,0,1,FALSE
4,2,7,1,2,2,17,0,0,FALSE
1,0,11,36,4,3,268,0,3,FALSE
1,0,0,0,0,1,1,0,1,FALSE
5,0,4,0,2,2,25,0,1,FALSE
1,0,3,4,1,3,17,0,1,FALSE
3,0,4,111,0,16,200,2,5,FALSE
3,0,4,111,0,16,200,2,5,FALSE
1,2,9,30,4,7,97,0,2,FALSE
5,0,2,3,1,3,17,0,0,FALSE
1,3,8,46,6,8,102,0,2,FALSE
1,0,0,6,0,3,19,0,1,FALSE
1,0,14,19,6,6,63,0,2,FALSE
3,0,9,3,2,3,43,0,1,FALSE
2,0,11,2,1,3,61,2,1,FALSE
1,0,3,3,1,3,14,0,1,FALSE
3,0,5,4,0,3,29,1,1,FALSE
4,0,5,23,1,8,121,2,3,FALSE
1,0,4,9,0,5,41,0,2,FALSE
1,0,2,0,1,8,146,0,4,FALSE
3,1,13,1170,2,46,378,1,2,FALSE
3,0,5,0,2,1,30,1,2,FALSE
1,0,3,59,0,13,125,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,5,3,4,3,13,0,1,FALSE
1,0,3,3,1,3,127,0,13,FALSE
2,1,34,562,2,32,628,0,5,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,0,3,0,3,57,0,1,FALSE
5,0,2,0,1,1,7,0,0,FALSE
0,0,24,28,1,7,262,0,2,FALSE
1,0,6,0,1,2,48,0,1,FALSE
3,0,6,10,1,3,68,0,2,FALSE
1,0,2,243,2,25,248,0,6,FALSE
4,0,5,0,5,2,20,0,1,FALSE
4,0,8,26,3,8,43,1,1,FALSE
2,0,10,26,1,9,209,1,8,FALSE
0,0,4,1,0,2,18,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,7,35,2,7,380,0,5,FALSE
1,0,22,1,20,2,2,0,1,FALSE
2,0,10,26,1,9,209,1,8,FALSE
3,0,6,0,1,3,29,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,0,6,0,5,24,0,1,FALSE
1,0,14,19,6,6,63,0,2,FALSE
1,0,5,3,2,3,3,0,1,FALSE
2,0,6,0,1,5,183,2,3,FALSE
2,0,5,0,2,1,6,0,0,FALSE
1,0,27,0,26,0,0,0,0,FALSE
1,0,2,1,1,2,16,0,3,FALSE
1,0,12,49,1,1,197,4,9,FALSE
1,0,10,15,1,1,112,2,4,FALSE
5,0,1,0,0,3,33,0,1,FALSE
3,0,12,0,1,3,103,1,1,FALSE
1,0,9,11,3,7,61,0,1,FALSE
3,0,5,3,0,5,141,2,3,FALSE
3,2,8,37,2,4,122,1,1,FALSE
2,0,3,1,0,2,11,0,0,FALSE
1,0,10,15,1,1,112,2,4,FALSE
2,0,20,75,2,10,218,1,6,FALSE
1,0,4,41,2,8,217,0,1,FALSE
4,0,26,144,2,13,433,5,3,FALSE
5,0,2,0,1,2,22,0,1,FALSE
2,0,7,4,4,5,42,0,1,FALSE
2,0,12,0,1,3,304,1,2,FALSE
2,0,16,36,9,10,119,1,2,FALSE
1,0,3,1,3,2,7,0,1,FALSE
2,0,25,362,3,24,323,2,2,FALSE
1,3,16,323,3,24,224,0,2,FALSE
1,0,3,1,1,1,88,0,5,FALSE
3,0,4,3,1,2,16,1,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,5,3,1,3,23,0,1,FALSE
1,0,9,41,0,7,96,0,2,FALSE
1,0,3,4,1,3,17,0,1,FALSE
4,0,15,28,4,7,73,0,1,FALSE
1,0,4,0,4,1,1,0,1,FALSE
3,0,13,13,1,4,76,1,1,FALSE
2,0,18,101,5,13,118,1,2,FALSE
3,0,6,0,1,3,43,0,1,FALSE
2,0,7,0,1,5,153,1,4,FALSE
1,0,6,0,1,2,32,0,1,FALSE
1,0,3,4,1,3,17,0,1,FALSE
1,0,188,0,187,1,1,0,1,FALSE
3,2,8,79,2,11,146,1,1,FALSE
1,0,27,0,26,0,0,0,0,FALSE
2,0,12,12,5,13,97,0,3,FALSE
2,0,10,26,1,9,209,1,8,FALSE
1,0,3,1,1,1,88,0,5,FALSE
0,0,12,21,0,9,80,0,1,FALSE
4,17,60,6,60,4,21,0,0,FALSE
4,2,3,0,3,1,7,0,0,FALSE
1,0,6,3,5,3,3,0,1,FALSE
1,0,2,1,1,2,16,0,3,FALSE
1,0,5,3,2,3,3,0,1,FALSE
2,2,7,7,2,5,49,0,2,FALSE
4,0,8,26,3,8,43,1,1,FALSE
3,0,9,4,2,2,36,0,1,FALSE
1,0,3,0,2,1,1,0,1,FALSE
1,15,42,279,32,21,326,0,3,FALSE
1,0,3,3,1,3,14,0,1,FALSE
1,0,2,1,1,2,16,0,3,FALSE
1,0,5,0,1,4,68,0,1,FALSE
1,9,9,1,9,3,14,0,1,FALSE
5,0,2,0,1,2,22,0,1,FALSE
1,0,6,516,5,41,507,0,1,FALSE
1,0,5,33,0,5,235,0,4,FALSE
1,0,17,0,17,1,1,0,1,FALSE
1,0,4,41,2,8,217,0,1,FALSE
1,9,9,1,9,3,14,0,1,FALSE
1,0,3,3,1,3,127,0,13,FALSE
1,0,4,10,3,5,5,0,1,FALSE
3,0,12,0,1,3,103,1,1,FALSE
1,0,4,3,1,3,20,0,1,FALSE
1,0,24,22,21,6,176,0,1,FALSE
1,0,5,33,0,5,235,0,4,FALSE
5,0,4,0,1,3,32,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
4,0,3,1,2,2,12,0,0,FALSE
3,0,21,59,9,13,208,2,3,FALSE
5,0,2,0,1,2,22,0,1,FALSE
1,0,4,1,2,6,50,0,2,FALSE
1,1,5,1,3,2,21,0,1,FALSE
2,0,1,0,0,1,6,0,0,FALSE
1,0,14,19,6,6,63,0,2,FALSE
3,0,4,1,0,1,9,1,1,FALSE
3,0,6,10,1,3,68,0,2,FALSE
1,0,0,2,0,5,29,0,1,FALSE
3,0,6,10,1,3,68,0,2,FALSE
3,0,2,1,1,3,15,0,1,FALSE
1,0,6,3,2,2,23,0,1,FALSE
1,2,9,30,4,7,97,0,2,FALSE
3,0,8,24,2,8,95,1,1,FALSE
1,0,3,1,3,2,7,0,1,FALSE
4,0,11,0,1,1,377,4,1,FALSE
3,0,4,0,1,2,20,1,1,FALSE
6,0,13,18,1,6,161,0,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
3,0,8,60,1,9,101,1,3,FALSE
0,0,4,1,0,2,18,0,1,FALSE
3,0,34,46,3,2,672,2,5,FALSE
3,0,9,3,2,3,43,0,1,FALSE
3,0,4,8,1,4,36,2,1,FALSE
3,0,8,0,2,2,44,0,2,FALSE
2,9,20,3,16,7,73,1,1,FALSE
1,0,5,3,1,3,23,0,1,FALSE
1,2,101,168,98,12,352,0,3,FALSE
1,0,4,0,3,2,25,0,1,FALSE
2,0,6,6,5,3,75,1,1,FALSE
2,0,4,0,2,1,5,0,0,FALSE
