@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.4415584

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,4,0,4,1,1,0,1,FALSE
3,0,29,245,16,24,348,6,3,FALSE
4,0,1,0,1,3,37,0,2,FALSE
3,0,3,1,0,1,24,1,1,FALSE
5,0,4,0,1,3,34,0,1,FALSE
3,0,18,126,4,14,299,1,2,FALSE
2,8,34,1045,15,41,535,0,2,FALSE
4,0,3,1,2,2,12,0,0,FALSE
1,0,6,0,1,2,22,0,1,FALSE
1,0,15,330,2,28,235,0,2,FALSE
2,0,12,21,3,4,180,1,3,FALSE
1,0,3,1,2,2,2,0,1,FALSE
2,0,1,0,1,7,83,0,1,FALSE
3,0,7,1,0,1,42,2,1,FALSE
1,0,4,3,3,6,41,0,1,FALSE
2,0,9,159,4,15,105,3,1,FALSE
2,0,22,133,7,18,174,1,2,FALSE
2,0,3,1,0,2,14,0,1,FALSE
2,0,9,114,4,12,94,3,1,FALSE
2,0,5,28,1,5,103,2,2,FALSE
2,0,8,28,1,1,396,1,7,FALSE
3,0,16,43,5,5,229,0,5,FALSE
2,0,12,5,2,3,70,1,1,FALSE
1,0,0,3,0,3,57,0,1,FALSE
4,0,3,0,3,2,20,0,1,FALSE
1,0,2,6,0,3,37,0,2,FALSE
1,0,1,0,0,1,1,0,1,FALSE
2,0,17,47,4,11,78,1,1,FALSE
2,0,9,84,4,11,304,1,4,FALSE
1,0,5,3,2,3,18,0,1,FALSE
2,0,7,24,0,9,78,0,1,FALSE
4,0,7,0,4,1,30,1,2,FALSE
3,0,4,10,1,3,31,1,1,FALSE
1,0,4,0,1,6,46,0,1,FALSE
2,0,13,201,2,21,266,1,1,FALSE
4,17,66,6,66,4,21,0,0,FALSE
