@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.4415584

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,20,133,6,18,170,1,2,FALSE
1,0,10,5,1,5,80,0,2,FALSE
5,1,4,3,3,3,17,0,0,FALSE
4,1,9,3,1,1,52,2,1,FALSE
1,0,4,1,1,3,47,0,2,FALSE
1,0,3,27,1,10,69,0,1,FALSE
3,1,6,3,2,5,33,1,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,6,8,6,6,3,37,0,2,FALSE
3,0,9,2,2,2,33,0,1,FALSE
4,0,5,15,1,5,43,0,1,FALSE
1,0,3,1,1,1,60,0,3,FALSE
1,0,0,0,0,1,4,0,0,FALSE
1,0,6,3,5,3,3,0,1,FALSE
1,2,9,9,4,10,86,0,3,FALSE
3,0,14,0,1,2,129,1,5,FALSE
1,0,10,105,10,9,591,0,11,FALSE
0,0,23,61,5,5,182,0,2,FALSE
2,0,4,7,0,4,71,1,2,FALSE
3,0,14,0,1,2,129,1,5,FALSE
0,0,16,0,1,2,154,0,6,FALSE
4,0,5,23,1,8,121,2,3,FALSE
1,0,16,85,3,13,258,0,5,FALSE
2,0,4,1,2,2,31,0,1,FALSE
4,0,2,0,1,1,5,0,0,FALSE
1,0,4,0,3,1,1,0,1,FALSE
3,0,6,4,1,3,27,0,1,FALSE
3,0,13,4,1,2,129,0,3,FALSE
3,0,14,0,1,2,129,1,5,FALSE
3,0,14,93,1,8,217,3,2,FALSE
0,0,13,32,0,10,138,0,8,FALSE
1,0,7,30,1,5,96,0,1,FALSE
4,0,17,72,7,16,150,1,1,FALSE
3,0,6,4,1,3,27,0,1,FALSE
1,0,2,0,1,0,0,0,0,FALSE
1,0,9,21,6,4,161,0,6,FALSE
2,2,7,15,2,4,44,0,3,FALSE
2,0,10,79,3,13,129,0,4,FALSE
2,0,1,0,0,4,22,0,1,FALSE
5,0,4,0,2,2,23,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,2,1,2,2,2,0,1,FALSE
2,0,9,91,4,11,71,3,1,FALSE
2,0,4,4,3,2,56,1,1,FALSE
4,0,9,5,1,3,143,1,1,FALSE
1,0,3,3,1,3,127,0,13,FALSE
2,2,30,436,13,31,327,1,3,FALSE
2,0,9,91,4,11,71,3,1,FALSE
1,6,8,6,6,3,37,0,2,FALSE
1,0,10,5,1,5,80,0,2,FALSE
5,0,2,0,1,1,7,0,0,FALSE
1,0,24,7,1,5,342,0,13,FALSE
2,0,8,4,2,7,79,0,2,FALSE
1,0,3,0,1,3,29,0,1,FALSE
3,0,13,8,1,2,66,0,1,FALSE
3,2,8,37,2,4,122,1,1,FALSE
1,0,3,484,1,21,651,0,7,FALSE
1,0,16,43,1,1,248,4,10,FALSE
2,0,5,0,0,4,63,1,1,FALSE
2,0,1,0,0,4,22,0,1,FALSE
1,0,3,4,1,3,17,0,1,FALSE
2,0,18,252,8,20,273,1,5,FALSE
0,0,3,4,1,4,22,0,1,FALSE
1,0,3,59,0,13,125,0,1,FALSE
1,0,4,26,0,7,83,0,2,FALSE
1,0,2,1,2,2,2,0,1,FALSE
1,0,6,3,2,2,19,0,1,FALSE
2,0,7,26,0,1,415,1,8,FALSE
1,0,5,0,3,1,1,0,1,FALSE
4,1,9,1,5,2,5,0,1,FALSE
1,0,10,6,0,3,76,0,1,FALSE
4,0,3,0,0,1,13,0,0,FALSE
2,0,7,26,0,1,415,1,8,FALSE
2,0,18,252,8,20,273,1,5,FALSE
3,0,14,0,1,2,129,1,5,FALSE
1,0,10,73,0,10,192,0,2,FALSE
5,0,11,94,2,13,146,1,2,FALSE
1,0,4,3,1,3,20,0,1,FALSE
1,0,7,4,1,2,68,0,1,FALSE
1,0,6,3,2,2,19,0,1,FALSE
1,0,9,25,0,10,71,0,1,FALSE
2,0,8,4,2,7,79,0,2,FALSE
0,0,20,7,2,3,323,0,4,FALSE
2,0,5,0,1,3,78,1,2,FALSE
1,0,34,22,3,9,247,0,1,FALSE
3,0,6,3,1,2,22,1,1,FALSE
2,0,5,0,1,3,78,1,2,FALSE
0,0,13,32,0,10,138,0,8,FALSE
1,0,4,0,3,2,25,0,1,FALSE
3,0,7,59,1,12,131,2,4,FALSE
2,0,25,339,3,23,315,2,2,FALSE
4,0,8,26,3,8,43,1,1,FALSE
1,0,9,25,0,10,71,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,2,0,1,0,0,0,0,FALSE
1,0,63,3,62,3,3,0,1,FALSE
1,0,19,61,3,10,189,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,5,3,0,5,141,2,3,FALSE
3,0,7,0,2,2,27,0,1,FALSE
3,0,14,93,1,8,217,3,2,FALSE
3,1,26,1808,6,55,615,4,5,FALSE
1,0,2,1,1,1,7,0,1,FALSE
2,0,14,56,1,7,327,3,7,FALSE
3,0,16,43,5,5,229,0,5,FALSE
1,0,4,9,0,5,41,0,2,FALSE
0,0,9,10,2,2,97,0,2,FALSE
1,0,5,0,0,2,30,0,1,FALSE
2,0,20,133,6,18,170,1,2,FALSE
4,0,7,9,1,7,49,1,1,FALSE
5,0,4,0,2,2,23,0,1,FALSE
1,0,14,1436,1,45,650,0,6,FALSE
1,0,3,0,3,1,1,0,1,FALSE
2,0,21,617,4,36,358,1,2,FALSE
1,1,10,0,5,24,236,0,2,FALSE
3,0,6,4,1,3,27,0,1,FALSE
0,0,1,3,1,2,106,0,9,FALSE
1,0,7,0,1,2,60,0,1,FALSE
3,0,6,0,0,3,27,0,1,FALSE
2,0,5,0,1,3,78,1,2,FALSE
1,0,0,0,0,0,23,0,0,FALSE
1,0,4,28,0,8,40,0,1,FALSE
5,0,2,0,1,4,52,0,2,FALSE
1,0,2,8,0,5,57,0,2,FALSE
3,0,18,1,2,3,157,0,5,FALSE
1,0,5,0,1,4,68,0,1,FALSE
3,1,26,1808,6,55,615,4,5,FALSE
1,0,4,28,0,8,40,0,1,FALSE
2,0,4,3,1,1,77,1,1,FALSE
3,0,6,3,1,2,22,1,1,FALSE
0,0,1,3,1,2,106,0,9,FALSE
5,0,2,3,1,3,16,0,0,FALSE
2,0,4,0,3,9,122,0,4,FALSE
4,1,9,3,1,1,52,2,1,FALSE
5,0,2,0,1,4,52,0,2,FALSE
1,0,6,3,2,2,19,0,1,FALSE
5,0,2,0,1,2,22,0,1,FALSE
2,2,30,436,13,31,327,1,3,FALSE
2,0,3,0,1,3,45,1,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,6,6,4,4,4,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,2,9,9,4,10,86,0,3,FALSE
1,3,3,0,3,4,31,0,1,FALSE
2,0,4,7,0,4,71,1,2,FALSE
3,0,4,33,1,10,58,5,1,FALSE
5,0,11,94,2,13,146,1,2,FALSE
3,0,14,0,1,2,129,1,5,FALSE
1,0,6,3,2,2,23,0,1,FALSE
1,0,2,1,1,2,2,0,1,FALSE
5,0,2,0,1,2,25,0,1,FALSE
1,0,11,9,0,7,75,0,1,FALSE
1,0,4,0,1,1,1,0,1,FALSE
1,0,0,0,0,0,23,0,0,FALSE
1,0,9,1,4,3,26,0,1,FALSE
4,12,33,6,33,4,21,0,0,FALSE
1,0,34,22,3,9,247,0,1,FALSE
4,0,3,0,0,1,13,0,0,FALSE
0,0,9,10,2,2,97,0,2,FALSE
0,0,16,0,1,2,154,0,6,FALSE
3,0,7,0,1,3,62,1,1,FALSE
2,0,7,0,4,3,24,0,1,FALSE
4,0,7,9,1,7,49,1,1,FALSE
2,0,13,3,0,3,70,0,3,FALSE
1,0,6,2,0,4,44,0,2,FALSE
1,0,6,0,5,1,1,0,1,FALSE
4,0,7,9,1,7,49,1,1,FALSE
3,0,8,49,3,14,164,8,3,FALSE
3,0,5,36,1,11,129,7,3,FALSE
3,0,18,1,2,3,157,0,5,FALSE
4,2,3,0,3,1,7,0,0,FALSE
4,0,3,0,0,1,13,0,0,FALSE
2,0,7,26,0,1,415,1,8,FALSE
1,7,11,24,7,5,125,0,2,FALSE
1,0,10,5,1,5,80,0,2,FALSE
2,0,6,0,3,1,11,0,0,FALSE
3,0,11,0,1,3,126,0,4,FALSE
2,0,8,28,1,1,396,1,7,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,16,43,1,1,248,4,10,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,3,1,1,1,60,0,3,FALSE
3,0,14,93,1,8,217,3,2,FALSE
3,0,7,3,1,4,46,1,1,FALSE
2,0,20,431,5,30,251,2,2,FALSE
0,0,5,1,1,2,40,0,1,FALSE
1,0,4,1,1,3,47,0,2,FALSE
1,0,6,3,5,3,3,0,1,FALSE
5,0,2,0,1,2,25,0,1,FALSE
1,0,63,3,62,3,3,0,1,FALSE
2,0,7,4,4,5,42,0,1,FALSE
1,0,2,1,2,2,2,0,1,FALSE
1,0,14,19,6,6,63,0,2,FALSE
1,4,5,9,5,5,23,0,1,FALSE
1,7,11,24,7,5,125,0,2,FALSE
1,0,10,5,1,5,80,0,2,FALSE
1,0,9,576,1,37,758,0,7,FALSE
2,0,13,125,3,17,162,1,3,FALSE
2,0,7,26,0,1,415,1,8,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,1,6,3,2,5,33,1,1,FALSE
1,0,5,3,2,3,3,0,1,FALSE
3,0,4,33,1,10,58,5,1,FALSE
2,6,11,7,6,5,49,0,2,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,2,30,436,13,31,327,1,3,FALSE
3,0,4,8,0,5,98,0,4,FALSE
1,0,10,105,10,9,591,0,11,FALSE
1,0,5,0,4,1,1,0,1,FALSE
3,0,5,0,1,1,30,1,1,FALSE
4,2,7,1,2,2,17,0,0,FALSE
1,3,13,41,11,10,93,0,1,FALSE
1,0,5,1,2,3,31,0,1,FALSE
5,0,1,0,0,3,47,0,2,FALSE
1,0,12,3,11,3,3,0,1,FALSE
2,0,4,4,3,2,56,1,1,FALSE
1,0,4,1,1,3,47,0,2,FALSE
2,0,12,15,3,6,43,1,1,FALSE
3,0,4,0,1,3,28,1,1,FALSE
2,0,4,4,3,2,56,1,1,FALSE
5,0,2,0,1,1,7,0,0,FALSE
2,0,12,21,3,4,180,1,3,FALSE
1,0,4,1,1,3,47,0,2,FALSE
1,0,1,95,1,12,106,0,1,FALSE
2,0,4,0,3,9,122,0,4,FALSE
1,0,14,19,6,6,63,0,2,FALSE
1,0,19,4,1,3,274,0,1,FALSE
1,0,6,0,4,1,1,0,1,FALSE
1,0,12,12,1,7,100,0,3,FALSE
2,0,4,0,3,9,122,0,4,FALSE
1,0,10,73,0,10,192,0,2,FALSE
1,0,6,10,3,4,60,0,2,FALSE
2,0,4,0,3,9,122,0,4,FALSE
1,1,10,0,5,24,236,0,2,FALSE
1,0,0,0,0,1,22,0,0,FALSE
1,0,10,73,0,10,192,0,2,FALSE
5,0,2,0,1,2,22,0,1,FALSE
3,0,13,4,1,2,129,0,3,FALSE
1,1,10,0,5,24,236,0,2,FALSE
3,0,6,0,1,2,30,1,1,FALSE
1,0,0,0,0,1,4,0,0,FALSE
1,0,0,0,0,1,22,0,0,FALSE
1,0,3,3,1,3,127,0,13,FALSE
4,12,33,6,33,4,21,0,0,FALSE
1,0,6,0,4,1,1,0,1,FALSE
1,0,3,4,1,3,17,0,1,FALSE
1,0,4,26,0,7,83,0,2,FALSE
2,0,1,0,0,1,7,0,0,FALSE
3,0,9,59,1,9,250,4,3,FALSE
1,0,7,0,1,2,60,0,1,FALSE
1,0,12,3,11,3,3,0,1,FALSE
3,0,12,0,1,3,103,1,1,FALSE
3,0,10,3,3,3,204,1,6,FALSE
3,0,8,36,1,11,158,7,4,FALSE
1,0,0,0,0,0,9,0,0,FALSE
4,2,3,0,3,1,7,0,0,FALSE
2,0,4,3,1,1,77,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,13,347,1,27,380,0,3,FALSE
2,0,6,17,4,7,46,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,8,49,3,14,164,8,3,FALSE
1,0,3,30,1,8,82,0,1,FALSE
1,0,1,4,0,5,62,0,2,FALSE
3,0,8,49,3,14,164,8,3,FALSE
2,3,6,3,3,2,47,0,1,FALSE
1,0,1,4,0,5,62,0,2,FALSE
2,0,4,3,1,1,77,1,1,FALSE
1,4,6,6,4,3,36,0,2,FALSE
2,1,5,8,3,4,29,0,1,FALSE
1,0,3,30,1,8,82,0,1,FALSE
1,0,10,5,1,5,80,0,2,FALSE
2,0,16,206,6,18,448,1,4,FALSE
5,0,2,0,1,1,7,0,0,FALSE
2,0,1,3,0,3,12,2,1,FALSE
4,0,6,5,1,8,168,2,3,FALSE
5,0,10,27,1,10,274,1,3,FALSE
4,3,4,0,4,1,7,0,0,FALSE
2,0,20,431,5,30,251,2,2,FALSE
2,0,2,9,1,6,45,0,2,FALSE
1,0,4,28,0,8,40,0,1,FALSE
