@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.4415584

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,2,30,436,13,31,327,1,3,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,2,118,0,15,172,0,1,FALSE
2,0,11,184,6,15,114,3,1,FALSE
2,0,8,3,1,2,44,0,1,FALSE
2,0,4,3,1,1,77,1,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,8,25,1,9,86,0,3,FALSE
3,0,14,93,1,8,217,3,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,3,1,0,1,24,1,1,FALSE
1,1,5,1,3,2,21,0,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
1,0,27,121,4,8,299,0,5,FALSE
2,0,7,1,0,2,48,1,4,FALSE
1,0,1,13,0,5,68,0,2,FALSE
1,0,7,0,7,1,1,0,1,FALSE
2,0,7,0,2,4,65,1,1,FALSE
1,0,1,6,1,5,24,0,1,FALSE
1,1,1,0,1,4,27,0,1,FALSE
3,0,8,19,2,5,59,1,2,FALSE
3,0,9,4,2,2,36,0,1,FALSE
1,0,24,22,21,6,176,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,5,0,5,1,1,0,1,FALSE
3,0,8,19,2,5,59,1,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
5,1,9,2,1,4,68,0,3,FALSE
4,3,4,0,4,1,7,0,0,FALSE
1,1,5,1,3,2,21,0,1,FALSE
1,0,14,7,2,3,213,1,1,FALSE
1,3,31,1214,6,45,737,0,7,FALSE
1,0,2,15,0,5,44,0,1,FALSE
1,0,6,0,5,1,1,0,1,FALSE
2,0,4,4,3,2,56,1,1,FALSE
2,0,1,0,1,7,83,0,1,FALSE
3,1,11,8,5,7,127,0,2,FALSE
5,0,16,59,1,10,389,1,3,FALSE
3,0,14,93,1,8,217,2,2,FALSE
1,0,9,41,0,7,96,0,2,FALSE
0,2,17,39,2,2,221,0,2,FALSE
2,0,1,0,0,4,22,0,1,FALSE
1,0,4,28,0,8,40,0,1,FALSE
5,0,4,0,1,3,32,0,1,FALSE
1,0,10,386,1,29,382,0,4,FALSE
1,1,5,1,3,2,21,0,1,FALSE
3,0,6,0,1,3,43,0,1,FALSE
5,0,2,3,1,3,16,0,0,FALSE
2,0,13,85,3,14,141,1,3,FALSE
3,0,4,35,1,10,62,5,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
2,0,19,217,4,23,247,2,2,FALSE
5,0,2,3,1,3,16,0,0,FALSE
2,0,7,26,0,1,417,1,8,FALSE
1,0,3,3,0,3,13,0,1,FALSE
1,0,4,0,1,3,31,0,1,FALSE
1,0,6,0,6,1,1,0,1,FALSE
1,0,12,1,11,2,2,0,1,FALSE
1,0,16,9,6,3,297,0,7,FALSE
