@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.4415584

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,4,10,79,4,11,146,1,1,FALSE
1,0,13,39,5,11,101,0,1,FALSE
4,2,3,0,3,1,7,0,0,FALSE
1,0,7,6,6,4,4,0,1,FALSE
3,0,6,0,0,3,27,0,1,FALSE
1,3,13,41,11,10,93,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,8,4,2,7,79,0,2,FALSE
1,3,4,6,3,3,24,0,1,FALSE
5,0,4,0,1,3,37,0,1,FALSE
2,0,18,26,1,9,183,0,5,FALSE
1,0,0,6,0,3,19,0,1,FALSE
1,0,17,1,15,2,2,0,1,FALSE
1,0,1,4,1,9,59,0,1,FALSE
4,0,7,4,1,2,47,4,1,FALSE
2,0,15,237,8,19,174,2,1,FALSE
3,0,10,0,2,1,119,1,3,FALSE
2,0,12,13,2,4,112,1,2,FALSE
3,0,10,7,3,3,85,0,2,FALSE
1,0,22,247,11,23,118,0,1,FALSE
3,0,18,191,4,18,312,5,2,FALSE
2,0,5,0,1,3,78,1,2,FALSE
2,0,15,31,3,7,97,1,1,FALSE
1,0,5,1,4,2,2,0,1,FALSE
1,0,1,0,1,4,52,0,1,FALSE
1,0,10,105,10,9,591,0,11,FALSE
1,0,1,0,1,0,0,0,0,FALSE
2,0,7,26,0,1,417,1,8,FALSE
2,0,9,91,4,11,71,3,1,FALSE
1,0,2,10,0,6,188,0,2,FALSE
0,0,2,1,1,2,7,0,1,FALSE
1,0,30,17,2,3,180,4,1,FALSE
1,0,5,0,1,3,54,0,2,FALSE
2,0,20,293,1,23,343,0,3,FALSE
1,0,8,3,6,3,3,0,1,FALSE
3,0,10,0,2,1,74,1,1,FALSE
3,0,8,63,1,14,260,7,4,FALSE
1,0,5,0,4,1,1,0,1,FALSE
2,0,14,198,8,16,119,3,1,FALSE
1,0,5,3,2,3,3,0,1,FALSE
1,0,17,1,15,2,2,0,1,FALSE
1,0,3,30,1,8,79,0,1,FALSE
3,0,4,35,1,10,62,5,1,FALSE
1,0,1,95,1,12,106,0,1,FALSE
1,0,4,4,1,2,39,0,1,FALSE
1,0,4,1,0,1,68,0,8,FALSE
3,0,9,4,1,2,218,2,1,FALSE
3,0,4,0,2,1,30,1,1,FALSE
1,0,4,1,0,2,10,0,1,FALSE
2,8,34,1045,15,41,535,0,2,FALSE
2,1,25,220,8,16,444,1,5,FALSE
1,0,0,6,0,3,19,0,1,FALSE
1,0,4,0,4,6,57,0,2,FALSE
5,1,9,2,1,4,68,0,3,FALSE
1,0,6,1,6,2,2,0,1,FALSE
4,0,1,0,1,3,37,0,2,FALSE
3,0,15,36,5,7,152,0,2,FALSE
1,0,3,1,1,1,88,0,5,FALSE
1,0,15,330,2,28,235,0,2,FALSE
1,0,6,1,2,2,2,0,1,FALSE
1,0,24,7,1,5,342,0,13,FALSE
1,0,0,6,0,5,24,0,1,FALSE
2,0,7,26,0,1,417,1,8,FALSE
2,0,19,217,4,23,247,2,2,FALSE
2,1,25,220,8,16,444,1,5,FALSE
1,2,8,3,2,2,96,0,3,FALSE
1,0,2,1,1,2,2,0,1,FALSE
1,0,4,0,1,3,31,0,1,FALSE
2,1,6,27,5,14,176,0,5,FALSE
3,0,18,191,4,18,312,5,2,FALSE
4,0,11,45,3,8,101,0,1,FALSE
0,0,13,32,0,10,138,0,8,FALSE
1,0,24,247,11,23,127,0,1,FALSE
1,1,6,0,1,6,39,0,1,FALSE
2,0,14,0,8,6,69,1,2,FALSE
1,0,1,149,1,18,114,0,2,FALSE
1,0,0,6,0,1,79,0,5,FALSE
