@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.4415584

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,6,516,5,41,507,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,8,8,3,5,39,0,1,FALSE
5,2,6,1,4,2,13,0,0,FALSE
1,0,4,1,1,3,31,0,1,FALSE
1,0,6,0,1,2,22,0,1,FALSE
2,0,17,66,3,8,239,1,2,FALSE
1,0,4,0,1,13,70,0,1,FALSE
1,0,4,0,4,1,1,0,1,FALSE
3,0,7,13,1,4,78,1,2,FALSE
0,0,16,69,4,9,165,0,3,FALSE
2,0,7,0,2,4,65,1,1,FALSE
1,0,3,3,1,3,14,0,1,FALSE
1,0,24,7,1,5,342,0,13,FALSE
4,0,11,45,3,8,101,0,1,FALSE
1,0,4,0,1,3,27,0,1,FALSE
2,0,7,0,1,5,152,1,4,FALSE
1,0,0,0,0,1,22,0,0,FALSE
1,0,4,46,0,11,73,0,1,FALSE
2,0,12,15,3,6,43,1,1,FALSE
1,0,5,1,1,5,163,0,15,FALSE
2,0,13,3,0,3,70,0,3,FALSE
1,1,14,45,4,12,169,0,3,FALSE
1,0,4,1,1,3,31,0,1,FALSE
2,0,10,14,2,4,120,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
4,0,8,3,0,1,52,2,1,FALSE
1,0,4,1,4,2,2,0,1,FALSE
1,0,6,0,5,1,1,0,1,FALSE
4,0,26,144,2,13,433,5,3,FALSE
1,0,4,46,0,11,73,0,1,FALSE
1,0,13,39,5,11,101,0,1,FALSE
4,0,5,15,1,5,43,0,1,FALSE
4,0,18,22,4,7,141,0,1,FALSE
1,0,0,0,0,1,4,0,0,FALSE
3,2,5,3,3,2,28,1,1,FALSE
4,0,2,0,1,2,20,0,1,FALSE
3,0,15,36,5,7,152,0,2,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,23,490,11,32,171,0,1,FALSE
1,0,21,153,5,17,154,0,3,FALSE
1,0,104,0,103,1,1,0,1,FALSE
4,17,60,6,60,4,21,0,0,FALSE
3,0,9,3,2,3,43,0,1,FALSE
5,0,2,0,1,2,21,0,1,FALSE
1,0,2,1,0,2,7,0,1,FALSE
3,0,6,35,1,13,132,7,2,FALSE
0,0,10,4,1,3,81,0,6,FALSE
3,0,4,1,0,1,11,1,1,FALSE
4,3,5,8,4,1,44,3,4,FALSE
1,0,23,490,11,32,171,0,1,FALSE
1,0,13,39,5,11,101,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,9,815,4,35,792,0,1,FALSE
5,0,3,0,2,2,25,0,1,FALSE
3,10,19,30,12,10,114,3,2,FALSE
1,0,1,208,0,20,215,0,5,FALSE
3,0,4,6,1,3,62,1,1,FALSE
1,0,7,0,5,1,1,0,1,FALSE
1,0,2,1,2,2,2,0,1,FALSE
2,0,14,0,9,5,41,1,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
3,2,5,3,3,2,28,1,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
2,0,11,17,6,6,90,0,2,FALSE
2,0,17,66,3,8,239,1,2,FALSE
1,0,8,15,1,6,37,0,1,FALSE
1,0,1,3,0,3,14,0,1,FALSE
1,0,1,0,1,8,190,0,4,FALSE
3,0,6,0,1,2,24,0,1,FALSE
3,0,8,0,2,2,44,0,2,FALSE
1,0,3,0,1,3,31,0,1,FALSE
1,0,6,516,5,41,507,0,1,FALSE
2,0,3,1,0,2,14,0,1,FALSE
3,0,16,14,1,4,297,0,6,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,5,3,2,3,3,0,1,FALSE
1,0,3,0,1,3,31,0,1,FALSE
2,0,12,13,2,4,112,1,2,FALSE
3,0,7,13,1,4,78,1,2,FALSE
3,0,6,8,1,4,36,1,1,FALSE
1,0,5,21,0,6,44,0,1,FALSE
1,0,1,1,1,2,2,0,1,FALSE
1,0,6,6,5,4,5,0,1,FALSE
1,0,22,1,20,2,2,0,1,FALSE
1,0,24,7,1,5,342,0,13,FALSE
3,0,4,3,1,2,16,1,1,FALSE
2,0,9,91,4,11,71,3,1,FALSE
2,0,12,15,3,6,43,1,1,FALSE
2,1,6,27,5,14,176,0,5,FALSE
1,2,14,48,2,3,306,0,4,FALSE
3,0,7,4,1,3,61,1,1,FALSE
2,0,2,9,1,6,41,0,2,FALSE
3,0,4,1,0,1,11,1,1,FALSE
1,0,4,0,1,2,17,0,1,FALSE
2,0,12,50,1,11,245,1,4,FALSE
0,0,10,2,1,3,75,0,1,FALSE
2,0,12,13,2,4,112,1,2,FALSE
2,0,16,89,3,15,105,2,2,FALSE
1,0,262,0,261,1,1,0,1,FALSE
1,0,20,153,12,18,18,0,1,FALSE
1,0,7,0,5,1,1,0,1,FALSE
5,0,3,0,2,2,21,0,1,FALSE
3,0,1,4,0,3,16,1,1,FALSE
1,0,4,1,1,3,47,0,2,FALSE
1,0,24,7,1,5,342,0,13,FALSE
5,2,6,1,4,2,13,0,0,FALSE
3,0,7,9,3,4,68,4,2,FALSE
3,0,18,191,4,18,312,5,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,4,1,4,2,2,0,1,FALSE
4,0,5,15,1,5,43,0,1,FALSE
3,0,21,2,2,2,272,1,2,FALSE
4,3,5,8,4,1,44,3,4,FALSE
1,0,0,0,0,1,1,0,1,FALSE
5,0,3,0,2,2,21,0,1,FALSE
1,0,23,490,11,32,171,0,1,FALSE
2,0,5,46,1,12,105,2,3,FALSE
2,0,10,26,1,9,209,1,8,FALSE
2,0,1,0,0,1,7,0,0,FALSE
1,0,11,0,10,1,1,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,0,4,3,1,2,16,1,1,FALSE
2,1,15,142,1,12,292,2,3,FALSE
2,0,16,36,9,10,119,1,2,FALSE
3,0,7,1,0,1,19,1,1,FALSE
1,0,3,3,1,3,14,0,1,FALSE
2,0,5,0,2,1,6,0,0,FALSE
5,0,4,0,1,3,34,0,1,FALSE
1,0,20,153,12,18,18,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,2,9,30,4,7,97,0,2,FALSE
1,0,23,490,11,32,171,0,1,FALSE
2,0,10,79,3,13,129,0,4,FALSE
3,0,9,3,2,3,43,0,1,FALSE
1,0,14,1164,9,48,711,0,2,FALSE
2,0,4,4,3,2,100,1,1,FALSE
0,0,3,1,0,2,12,0,1,FALSE
4,0,26,144,2,13,433,5,3,FALSE
1,0,0,45,0,9,66,0,2,FALSE
1,2,9,30,4,7,97,0,2,FALSE
0,0,16,69,4,9,165,0,3,FALSE
3,0,9,3,2,3,43,0,1,FALSE
1,0,20,178,9,13,587,0,9,FALSE
2,0,5,0,2,1,6,0,0,FALSE
3,0,4,10,1,3,31,1,1,FALSE
5,0,5,0,2,3,21,0,1,FALSE
2,0,2,9,1,6,41,0,2,FALSE
1,0,4,0,1,3,31,0,1,FALSE
3,0,8,3,1,4,151,1,1,FALSE
1,0,3,0,1,3,31,0,1,FALSE
3,0,29,245,16,24,348,6,3,FALSE
1,0,3,12,2,7,100,0,4,FALSE
1,1,10,0,5,24,236,0,2,FALSE
3,0,17,0,2,3,133,1,2,FALSE
1,0,4,0,1,3,27,0,1,FALSE
1,0,3,12,2,7,100,0,4,FALSE
1,0,0,45,0,9,66,0,2,FALSE
1,0,1,3,0,3,14,0,1,FALSE
0,0,9,21,1,1,137,0,9,FALSE
3,10,19,30,12,10,114,3,2,FALSE
3,0,18,1,2,3,157,0,5,FALSE
1,0,3,12,2,7,100,0,4,FALSE
3,0,29,245,16,24,348,6,3,FALSE
1,0,4,1,1,3,47,0,2,FALSE
1,0,22,270,11,24,125,0,1,FALSE
3,0,4,0,2,1,30,1,1,FALSE
1,0,4,2,2,1,226,0,6,FALSE
5,0,4,0,1,3,32,0,1,FALSE
1,0,1,3,0,1,221,0,1,FALSE
4,2,21,54,12,7,83,0,1,FALSE
5,0,2,0,1,2,21,0,1,FALSE
3,0,8,3,1,4,151,1,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
5,0,2,0,1,2,22,0,1,FALSE
