@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.4415584

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,27,7,3,3,198,0,1,FALSE
3,0,32,112,6,11,213,3,5,FALSE
1,0,1,4,1,9,59,0,1,FALSE
1,0,16,3,14,3,3,0,1,FALSE
2,0,5,22,1,6,70,1,2,FALSE
1,0,3,1,1,1,14,0,1,FALSE
1,0,3,12,2,7,100,0,4,FALSE
5,2,6,0,4,1,6,0,0,FALSE
4,0,12,0,1,4,300,1,1,FALSE
1,0,14,7,2,3,213,1,1,FALSE
1,0,4,39,0,13,231,0,1,FALSE
5,0,2,0,1,2,21,0,1,FALSE
3,0,8,0,1,5,163,0,1,FALSE
3,2,17,77,9,11,106,1,2,FALSE
3,0,3,1,0,1,24,1,1,FALSE
3,0,17,52,6,12,140,1,2,FALSE
1,0,18,15,15,6,159,0,1,FALSE
3,0,5,71,1,13,113,6,2,FALSE
2,4,9,7,4,5,49,0,2,FALSE
2,0,6,3,2,3,10,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
3,0,17,52,6,12,140,1,2,FALSE
2,0,2,9,1,6,45,0,2,FALSE
2,0,19,217,4,23,247,2,2,FALSE
1,0,4,1,1,3,47,0,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,0,6,14,2,8,70,1,1,FALSE
3,0,3,1,1,1,17,2,1,FALSE
3,0,4,1,0,1,18,2,1,FALSE
3,2,17,77,9,11,106,1,2,FALSE
1,0,9,1,4,3,26,0,1,FALSE
4,3,4,0,4,1,7,0,0,FALSE
2,0,14,0,9,5,41,1,1,FALSE
3,0,11,59,3,9,349,4,4,FALSE
3,0,9,3,2,3,43,0,1,FALSE
2,0,4,0,1,2,27,1,1,FALSE
3,0,18,126,4,14,299,1,2,FALSE
1,0,28,0,28,1,1,0,1,FALSE
1,0,7,0,5,1,1,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
5,0,2,0,1,2,21,0,1,FALSE
1,0,16,43,1,1,248,4,10,FALSE
2,0,6,6,5,3,75,1,1,FALSE
3,0,17,0,2,3,133,1,2,FALSE
1,0,24,7,1,5,342,0,13,FALSE
2,0,5,3,2,3,65,0,4,FALSE
2,0,25,362,3,24,323,2,2,FALSE
1,2,8,3,2,2,96,0,3,FALSE
1,0,5,0,2,1,1,0,1,FALSE
1,0,16,3,14,3,3,0,1,FALSE
2,0,6,6,5,3,75,1,1,FALSE
1,0,0,0,0,0,10,0,0,FALSE
3,0,5,8,1,4,36,1,1,FALSE
1,0,6,1,6,2,2,0,1,FALSE
5,0,2,0,1,2,21,0,1,FALSE
