@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.4415584

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,12,0,2,2,87,0,1,FALSE
3,0,13,34,0,5,95,2,2,FALSE
1,0,30,17,2,3,180,4,1,FALSE
1,0,0,0,0,0,23,0,0,FALSE
1,0,11,9,1,3,189,0,5,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,4,3,1,3,20,0,1,FALSE
1,0,5,1,4,2,2,0,1,FALSE
0,0,3,4,1,4,22,0,1,FALSE
1,0,12,2,2,3,154,1,1,FALSE
1,0,5,21,4,6,112,0,4,FALSE
2,0,7,0,4,3,24,0,1,FALSE
1,0,4,26,0,7,83,0,2,FALSE
1,1,7,112,2,12,151,0,4,FALSE
1,0,8,2,1,2,131,0,3,FALSE
4,0,7,0,4,1,30,1,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,0,3,4,1,4,22,0,1,FALSE
3,0,6,4,1,4,47,0,1,FALSE
3,0,7,13,1,4,78,1,2,FALSE
2,0,5,0,2,1,6,0,0,FALSE
2,0,13,3,0,3,70,0,3,FALSE
1,0,4,0,1,6,46,0,1,FALSE
4,0,8,3,0,1,49,2,1,FALSE
3,0,19,2,3,3,157,1,1,FALSE
3,0,9,38,1,8,260,3,3,FALSE
3,0,6,8,1,4,36,1,1,FALSE
1,0,1,3,0,1,221,0,1,FALSE
1,0,35,3,32,3,3,0,1,FALSE
1,0,4,0,1,13,70,0,1,FALSE
2,0,9,159,4,15,105,3,1,FALSE
1,2,9,9,4,10,86,0,3,FALSE
1,0,6,0,5,1,1,0,1,FALSE
1,0,3,0,0,4,34,0,2,FALSE
1,0,38,6427,14,111,1327,0,32,FALSE
1,0,7,9,0,4,110,0,2,FALSE
1,0,4,1,2,2,8,0,1,FALSE
3,2,17,51,9,10,85,1,2,FALSE
1,0,6,24,1,22,401,0,2,FALSE
1,0,6,61,2,14,81,0,1,FALSE
3,0,6,8,1,4,36,1,1,FALSE
3,0,6,3,0,2,21,0,1,FALSE
1,0,6,3,5,3,3,0,1,FALSE
3,0,4,0,1,3,28,1,1,FALSE
1,0,16,43,1,1,248,4,10,FALSE
1,2,9,9,4,10,86,0,3,FALSE
1,0,8,2,1,2,131,0,3,FALSE
3,0,7,0,1,4,43,2,1,FALSE
3,0,21,2,2,2,272,1,2,FALSE
1,0,2,1,2,2,2,0,1,FALSE
1,0,30,17,2,3,180,4,1,FALSE
1,0,34,22,3,9,247,0,1,FALSE
4,0,5,0,5,2,20,0,1,FALSE
3,0,8,19,2,5,59,1,2,FALSE
1,0,6,516,5,41,507,0,1,FALSE
1,0,26,1,26,2,2,0,1,FALSE
1,0,6,24,0,9,78,0,1,FALSE
3,0,9,38,1,8,260,3,3,FALSE
6,0,5,0,1,1,42,1,3,FALSE
2,0,6,3,2,3,10,0,1,FALSE
5,0,2,0,1,2,22,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
3,0,10,0,2,1,74,1,1,FALSE
1,0,8,6,4,3,31,0,1,FALSE
0,0,5,1,1,2,58,0,1,FALSE
3,0,3,4,1,4,22,0,1,FALSE
1,0,12,12,1,7,100,0,3,FALSE
1,0,6,61,2,14,81,0,1,FALSE
2,0,2,9,1,6,41,0,2,FALSE
1,0,1,0,0,1,1,0,1,FALSE
3,0,35,8,1,3,571,1,10,FALSE
1,0,1,3,0,1,221,0,1,FALSE
1,0,5,251,5,25,241,0,6,FALSE
2,0,6,3,2,3,10,0,1,FALSE
1,0,4,0,2,2,33,0,2,FALSE
2,0,8,7,2,6,62,0,2,FALSE
2,0,1,3,0,3,12,2,1,FALSE
4,0,6,0,1,4,85,2,1,FALSE
2,0,5,3,2,3,65,0,4,FALSE
3,0,6,0,1,3,43,0,1,FALSE
3,0,13,8,1,2,66,0,1,FALSE
1,0,2,1,1,2,121,0,13,FALSE
3,0,4,3,1,2,16,1,1,FALSE
3,0,8,0,1,5,163,0,1,FALSE
1,0,8,8,3,5,39,0,1,FALSE
5,0,2,0,1,1,14,0,0,FALSE
2,0,3,1,0,2,14,0,1,FALSE
1,0,1,0,1,4,52,0,1,FALSE
5,0,3,6,1,3,67,0,2,FALSE
4,0,5,0,5,2,20,0,1,FALSE
5,0,3,6,1,3,67,0,2,FALSE
3,0,8,3,1,4,150,1,1,FALSE
3,0,11,0,1,1,75,1,1,FALSE
1,0,9,0,8,1,1,0,1,FALSE
3,0,13,13,1,4,76,1,1,FALSE
2,0,20,133,6,18,170,1,2,FALSE
3,0,5,0,1,3,21,1,1,FALSE
5,2,6,1,4,2,13,0,0,FALSE
3,0,6,4,1,4,47,0,1,FALSE
1,0,44,147,40,17,404,1,6,FALSE
3,0,3,1,1,1,12,1,1,FALSE
3,0,8,0,1,2,37,0,1,FALSE
1,0,30,17,2,3,180,4,1,FALSE
1,0,2,1,2,2,2,0,1,FALSE
1,0,0,45,0,9,66,0,2,FALSE
1,2,9,9,4,10,86,0,3,FALSE
1,0,4,3,0,3,12,0,1,FALSE
5,0,4,0,1,2,22,0,1,FALSE
1,0,5,0,0,2,30,0,1,FALSE
3,0,4,111,0,16,200,2,5,FALSE
2,0,7,46,0,11,83,0,2,FALSE
2,0,20,73,2,10,243,1,6,FALSE
3,0,35,8,1,3,571,1,10,FALSE
1,0,1,0,1,0,0,0,0,FALSE
3,0,13,34,0,5,95,2,2,FALSE
0,0,9,21,1,1,137,0,9,FALSE
1,0,12,49,1,1,197,4,9,FALSE
5,0,10,27,1,10,274,1,3,FALSE
2,0,7,46,0,11,83,0,2,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,4,1,2,2,2,0,1,FALSE
0,0,10,4,1,3,81,0,6,FALSE
3,0,10,25,3,7,165,3,3,FALSE
2,1,7,6,2,6,130,1,2,FALSE
2,17,22,1,17,5,33,1,1,FALSE
1,0,5,1,1,5,145,0,10,FALSE
2,0,13,3,0,3,70,0,3,FALSE
3,0,3,1,1,1,12,1,1,FALSE
3,0,4,33,1,10,58,5,1,FALSE
0,0,10,21,1,1,138,0,9,FALSE
1,0,7,0,1,2,72,0,6,FALSE
1,0,12,2,2,3,154,1,1,FALSE
1,0,4,3,0,3,18,0,1,FALSE
3,0,11,0,1,1,75,1,1,FALSE
1,0,4,3,0,3,18,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,4,7,1,7,48,0,3,FALSE
