@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.4415584

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,16,52,6,12,136,1,2,FALSE
4,0,3,1,2,2,12,0,0,FALSE
1,0,2,1,1,2,2,0,1,FALSE
3,0,4,6,1,3,62,1,1,FALSE
1,0,3,9,1,7,59,0,1,FALSE
1,0,9,15,7,3,91,0,2,FALSE
3,0,31,99,5,10,500,1,9,FALSE
1,0,26,1,26,2,2,0,1,FALSE
3,0,4,10,1,3,31,1,1,FALSE
1,0,5,0,1,3,54,0,2,FALSE
1,0,1,0,1,4,52,0,1,FALSE
1,3,3,0,3,4,31,0,1,FALSE
3,0,3,3,1,1,25,2,1,FALSE
2,0,18,252,8,20,273,1,5,FALSE
1,0,3,6,0,2,93,2,1,FALSE
3,0,7,4,1,4,57,0,1,FALSE
4,2,21,54,12,7,83,0,1,FALSE
1,0,10,11,8,6,166,0,1,FALSE
1,0,10,15,1,1,112,2,4,FALSE
3,0,4,1,0,1,11,1,1,FALSE
3,0,3,6,0,8,82,2,3,FALSE
2,0,6,18,1,6,166,1,1,FALSE
1,0,22,247,11,23,118,0,1,FALSE
1,0,4,0,3,1,1,0,1,FALSE
3,0,4,1,0,1,9,1,1,FALSE
3,0,6,0,1,2,30,1,1,FALSE
1,0,11,21,4,3,167,0,3,FALSE
3,0,5,36,1,11,129,7,3,FALSE
1,0,9,15,7,3,91,0,2,FALSE
3,0,14,93,1,8,217,3,2,FALSE
2,0,16,206,6,18,448,1,4,FALSE
1,0,5,3,0,3,19,0,1,FALSE
1,2,11,30,2,4,195,0,10,FALSE
2,0,13,201,2,21,266,1,1,FALSE
3,0,7,59,1,12,131,2,4,FALSE
1,0,7,43,3,10,63,0,1,FALSE
3,0,7,13,1,4,78,1,2,FALSE
