@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.571425-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,15,0,0,3,0.166667,100,0,0.666667,31.333333,FALSE
1,3,1,0,2,2,7,0,0.75,2.5,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
9,54,225,8,20,0.872727,539,2,0.24,19.307692,FALSE
0,6,1,0,2,2,63,0,0.666667,30.5,FALSE
14,42,29,12,5,0.725,395,1,0.232323,34.545455,FALSE
13,23,6,12,1,2,195,0,0.333333,47.75,FALSE
27,80,182,8,18,0.565217,693,2,0.15415,27.75,FALSE
5,9,0,2,3,0,47,0,0.666667,14.333333,FALSE
5,14,91,0,14,2,14,0,0.271429,0,FALSE
19,91,802,14,40,0.943696,724,2,0.156818,15.022727,FALSE
7,26,29,5,6,0.555556,162,0,0.5,15,FALSE
8,22,3,7,2,1,152,0,0.5,48.666667,FALSE
12,50,24,6,2,0.85,288,1,0.296296,30.444444,FALSE
4,5,6,1,4,2,16,0,0.875,3,FALSE
4,24,5,4,5,0.733333,153,0,0.5,24,FALSE
1,9,0,1,1,0,58,1,0.666667,17.333333,FALSE
3,3,3,1,3,2,3,0,0.666667,0,FALSE
11,23,10,10,4,1,130,0,0.5,24.8,FALSE
11,61,0,11,8,0.913333,517,1,0.8,44.636364,FALSE
4,22,0,4,6,0.428571,169,0,0.625,19.875,FALSE
16,12,4,2,5,0.25,55,0,0.533333,9.8,FALSE
8,33,28,8,6,0.8125,163,0,0.4,16.888889,FALSE
12,38,3,11,2,1.5,182,0,0.833333,59.333333,FALSE
14,23,68,2,12,0.697917,357,0,0.708333,25.846154,FALSE
1,22,29,0,9,0.311111,117,0,0.333333,10.2,FALSE
3,23,4,2,1,0.333333,174,0,0.583333,42,FALSE
9,30,17,3,8,0.733333,149,0,0.25,13.4,FALSE
8,19,45,0,14,0.576923,138,0,0.371429,8.571429,FALSE
23,69,81,12,14,0.856481,517,4,0.183333,25.578947,FALSE
22,51,181,2,14,0.731405,1407,0,0.290909,59.695652,FALSE
14,26,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
10,37,0,10,6,0.628571,315,1,0.325,37.75,FALSE
3,17,0,1,3,0.25,204,0,0.666667,65.666667,FALSE
8,32,15,6,10,0.666667,166,1,0.3,15.3,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
9,24,1,8,2,2,147,0,1,72.5,FALSE
19,74,741,13,40,0.94835,550,4,0.210884,11.690476,FALSE
5,24,26,3,5,0.6875,169,0,0.444444,17.555556,FALSE
14,67,130,13,16,0.84689,812,4,0.25,39.05,FALSE
4,9,3,3,3,2,27,0,0.555556,8,FALSE
3,8,0,1,3,0,32,0,0.555556,9.333333,FALSE
5,60,16,5,8,0.902098,720,1,0.305556,57.916667,FALSE
5,17,0,4,5,0.777778,107,0,0.47619,13.857143,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
5,35,63,5,13,0.909091,307,0,0.595238,20.142857,FALSE
58,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
7,37,4,7,7,0.714286,277,0,0.46875,32.875,FALSE
5,68,181,3,17,0.806818,462,0,0.140909,18.73913,FALSE
9,1,0,1,1,2,1,0,1,0,FALSE
11,5,10,0,5,2,5,0,0.533333,0,FALSE
7,78,118,3,12,0.888889,745,0,0.411111,45.375,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
10,92,39,10,29,0.723485,710,2,0.148485,19.647059,TRUE
34,111,363,22,22,0.845735,1004,6,0.108374,31.833333,TRUE
19,80,249,15,18,0.869231,607,2,0.166667,20.925926,TRUE
15,54,59,15,15,0.880952,398,1,0.373333,24.733333,TRUE
11,18,0,10,9,0.583333,78,1,0.161538,4.846154,TRUE
3,8,1,3,2,2,33,0,1,15.5,TRUE
9,39,1,9,7,0.708333,260,2,0.285714,35.571429,TRUE
8,28,0,8,6,0.678571,128,1,0.5,14.5,TRUE
17,73,151,15,14,0.848485,618,0,0.221591,26.590909,TRUE
17,73,14,16,4,0.725,432,5,0.275,46.444444,TRUE
18,55,37,16,9,0.728571,730,4,0.193333,47,TRUE
8,26,0,8,3,0.333333,125,1,0.4,30,TRUE
17,48,41,16,11,0.769231,384,2,0.261905,25.928571,TRUE
30,96,87,23,10,0.884615,905,2,0.192308,63.5,TRUE
8,32,9,8,4,0.8,194,1,0.35,30.833333,TRUE
15,99,165,13,10,0.814935,1007,6,0.158385,42.173913,TRUE
14,69,130,13,16,0.84689,819,4,0.25,39.4,TRUE
5,20,0,2,9,0.5,141,0,0.416667,14.222222,TRUE
27,121,2541,18,68,0.964768,918,6,0.205714,10.866667,TRUE
35,227,2766,35,78,0.944444,2412,10,0.136905,26.988235,TRUE
12,69,39,12,12,0.93254,614,1,0.342857,38.733333,TRUE
15,65,76,15,13,0.92,483,0,0.311111,28.25,TRUE
3,14,1,3,3,0.5,84,0,0.666667,26.666667,TRUE
