@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.571425-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
20,21,23,2,5,0.814815,151,1,0.228571,13.8,FALSE
4,18,14,1,4,0.65625,88,0,0.518519,8.333333,FALSE
6,13,0,1,5,0,69,0,0.533333,12.6,FALSE
11,24,10,10,4,1,133,0,0.5,25.4,FALSE
0,0,0,0,0,2,0,0,0,0,FALSE
5,7,6,0,5,0.75,32,0,0.7,5,FALSE
11,6,15,1,6,1.2,10,0,0.722222,0,FALSE
4,18,10,4,6,0.714286,172,0,0.75,20.125,FALSE
5,15,1,5,1,2,67,0,1,32.5,FALSE
51,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
5,21,1,5,6,0.7,136,0,0.416667,21,FALSE
7,33,28,7,6,0.8125,163,0,0.4,16.888889,FALSE
15,56,86,12,6,0.8,372,2,0.226667,22.0625,FALSE
19,10,3,5,3,2,38,0,0.583333,11.666667,FALSE
6,17,0,6,3,0,91,0,1,29,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
21,123,302,18,11,0.868946,1423,0,0.158025,49.357143,FALSE
4,20,0,3,4,0.777778,162,0,0.75,38.75,FALSE
2,8,0,0,3,0,28,0,0.666667,8,FALSE
2,52,19,2,2,0.944444,412,0,0.166667,57.428571,FALSE
5,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
2,81,100,1,9,0.7125,654,0,0.27451,37.176471,FALSE
15,39,19,12,8,0.888889,344,1,0.228571,32.6,FALSE
4,19,3,4,2,2,136,0,0.666667,44.333333,FALSE
25,109,964,20,44,0.946302,819,4,0.154167,15.625,FALSE
9,29,0,9,9,0.583333,168,1,0.444444,17.333333,FALSE
14,47,124,4,18,0.7,575,0,0.325397,26.047619,FALSE
16,12,4,2,5,0.25,55,0,0.533333,9.8,FALSE
7,46,10,7,7,0.771429,394,0,0.375,47.625,FALSE
6,4,6,4,4,2,4,0,0.625,0,FALSE
14,89,301,13,30,0.935532,844,2,0.207407,26.366667,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
1,18,0,1,1,1.242424,274,0,0.5,79.333333,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
5,22,0,5,3,0,149,0,0.666667,48.333333,FALSE
2,1,0,1,1,2,1,0,1,0,FALSE
8,1,0,2,1,2,3,0,1,0,FALSE
6,41,21,6,7,0.793651,360,0,0.45,34.3,FALSE
11,75,44,11,7,0.936364,455,0,0.236111,36.083333,FALSE
12,77,365,10,22,0.896552,717,3,0.204167,22.566667,FALSE
15,1,0,1,1,2,1,0,1,0,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
11,33,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
28,196,2320,28,68,0.935223,2040,9,0.161184,25.155844,FALSE
11,38,0,11,11,0.7,250,1,0.454545,21.363636,FALSE
20,25,0,18,18,0,122,0,0.102778,5.05,FALSE
16,1,0,1,1,2,1,0,1,0,FALSE
4,21,3,4,1,1.5,144,0,1,46.666667,FALSE
5,11,6,3,3,2,62,0,0.5,14.5,FALSE
7,55,30,7,10,0.802083,590,1,0.5,43.769231,FALSE
25,108,964,20,44,0.946302,816,4,0.154167,15.5625,FALSE
8,20,46,2,8,0.666667,111,0,0.615385,7.230769,FALSE
5,41,10,5,8,0.809524,236,0,0.875,27.75,TRUE
8,28,0,8,6,0.678571,128,1,0.5,14.5,TRUE
13,18,0,7,4,0.222222,137,2,0.5,32.5,TRUE
3,25,0,2,7,0.541667,211,0,0.47619,28.571429,TRUE
35,227,2766,35,78,0.944444,2412,10,0.136905,26.988235,TRUE
17,48,41,16,11,0.769231,384,2,0.261905,25.928571,TRUE
24,63,63,20,9,0.841346,822,0,0.333333,56.571429,TRUE
18,89,219,18,18,0.896842,881,4,0.221154,32.153846,TRUE
9,64,76,2,9,0.879167,713,2,0.339286,40.058824,TRUE
3,7,1,3,2,2,23,0,1,10.5,TRUE
24,56,0,8,14,0.6,353,1,0.226563,20.8125,TRUE
11,91,108,10,15,0.776316,962,0,0.2125,46.3,TRUE
7,15,3,6,1,2,112,0,0.444444,36.333333,TRUE
10,33,0,8,5,0.466667,198,1,0.333333,31.5,TRUE
3,8,1,3,2,2,28,0,0.75,13,TRUE
