@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.571425-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,20,19,0,4,1.037037,197,0,0.266667,25.857143,FALSE
5,28,12,5,8,0.5,217,0,0.481481,22.666667,FALSE
3,7,0,2,4,0,130,0,0.75,31,FALSE
3,21,44,2,5,0.805195,147,1,0.261905,10.666667,FALSE
2,6,1,2,3,0.5,29,0,0.666667,8.333333,FALSE
2,1,0,0,0,2,2064,0,0,2052,FALSE
9,24,1,8,2,2,147,0,1,72.5,FALSE
80,19,18,1,6,0.428571,99,1,0.392857,10.875,FALSE
3,3,3,1,3,2,3,0,0.666667,0,FALSE
4,19,3,4,2,2,136,0,0.666667,44.333333,FALSE
46,14,20,1,7,0.714286,87,0,0.6875,9.625,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
7,9,0,2,3,0,47,0,0.666667,14.333333,FALSE
31,57,266,4,24,0.641975,602,0,0.197531,20.392857,FALSE
243,27,0,1,15,0.392857,157,1,0.322222,9.333333,FALSE
11,27,0,9,11,0.545455,90,1,0.333333,6.333333,FALSE
2,11,3,1,3,0.6,56,0,0.666667,8,FALSE
0,3,1,0,2,2,7,0,0.75,2.5,FALSE
10,96,175,10,19,0.886364,1034,2,0.191304,43.086957,FALSE
19,1,0,0,1,2,1,0,1,0,FALSE
19,12,4,2,5,0.25,55,0,0.533333,9.8,FALSE
5,22,0,5,3,0,149,0,0.666667,48.333333,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
4,17,18,4,6,0.714286,112,0,0.75,12.625,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
9,50,21,9,1,2,686,0,0.714286,97,FALSE
4,2,1,1,2,2,2,0,1,0,FALSE
24,48,116,7,18,0.814286,322,1,0.253968,14,FALSE
6,2,0,0,1,2,5,0,1,4,FALSE
8,22,0,3,7,0.542857,141,1,0.34375,16,FALSE
1,5,3,0,3,2,24,0,0.666667,7,FALSE
3,13,1,2,2,2,48,0,0.75,23,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
5,2,0,0,1,2,5,0,1,4,FALSE
5,8,3,0,7,0.75,47,0,0.47619,5.142857,FALSE
4,15,1,4,0,2,59,0,0.666667,28.5,FALSE
22,29,0,18,16,0,135,0,0.125,7.375,FALSE
5,25,3,5,1,1.5,191,0,1,62.333333,FALSE
15,66,90,12,6,0.791667,630,2,0.197917,35.882353,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
8,6,15,1,6,2,6,0,0.444444,0,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
5,1,0,1,1,2,1,0,1,0,FALSE
6,15,0,2,4,0.333333,83,0,0.4375,19.5,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
6,69,264,2,31,0.733333,771,0,0.180556,22.625,FALSE
4,7,0,3,3,0,33,0,0.666667,9.666667,FALSE
22,51,181,2,14,0.731405,1407,0,0.290909,59.695652,FALSE
3,24,11,3,4,0.8,151,0,0.5,23.833333,FALSE
8,34,26,3,6,0.651515,341,0,0.3125,26.916667,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
3,25,4,2,1,0.333333,183,0,0.583333,44.25,FALSE
5,68,181,3,17,0.806818,462,0,0.140909,18.73913,FALSE
9,1,0,1,1,2,1,0,1,0,TRUE
8,38,83,6,8,0.74359,220,1,0.297619,14.5,TRUE
27,121,2541,18,68,0.964768,918,6,0.205714,10.866667,TRUE
24,82,1091,14,47,0.959184,646,4,0.214286,11.5,TRUE
7,82,65,7,1,0.816568,1253,0,0.169643,87.571429,TRUE
17,73,14,16,4,0.725,432,5,0.275,46.444444,TRUE
6,35,130,6,12,0.991071,207,0,0.352941,10.764706,TRUE
7,34,6,7,8,0.761905,626,0,0.4375,76.5,TRUE
10,55,76,6,11,0.59375,461,0,0.285714,25.882353,TRUE
17,26,31,2,7,0.892308,362,1,0.3,30.727273,TRUE
17,81,5,13,4,0.783626,743,7,0.259259,71.4,TRUE
19,67,112,13,14,0.770833,468,1,0.183007,26.176471,TRUE
8,21,15,6,5,2,83,0,0.416667,12.833333,TRUE
20,103,209,20,25,0.82,673,2,0.16129,20.387097,TRUE
51,169,1200,16,35,0.848864,1842,2,0.155844,31.607143,TRUE
7,57,19,7,9,0.833333,518,0,0.34,50,TRUE
9,90,129,9,16,0.849817,826,3,0.318182,35.954545,TRUE
