@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.571425-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,8,0,1,3,0,32,0,0.555556,9.333333,FALSE
3,2,0,1,1,2,4,0,1,3,FALSE
6,13,0,1,5,0,69,0,0.533333,12.6,FALSE
4,13,0,3,4,0.666667,60,1,0.75,13.25,FALSE
5,22,0,5,3,0,149,0,0.666667,48.333333,FALSE
5,22,1,5,6,0.7,137,0,0.416667,21.166667,FALSE
2,39,10,2,8,0.714286,282,0,0.325,33.75,FALSE
5,17,0,5,3,0,91,0,1,29,FALSE
5,30,0,5,0,0,186,2,0.6,90.5,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
19,3,3,0,3,2,3,0,1,0,FALSE
4,4,6,1,4,2,4,0,0.5,0,FALSE
9,25,1,2,3,0,277,1,0.666667,91,FALSE
5,15,4,5,5,0.75,90,0,0.533333,16.4,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
3,14,1,3,3,0.5,82,0,0.666667,26,FALSE
11,24,10,10,4,1,133,0,0.5,25.4,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
6,11,3,3,3,2,37,0,1,11.333333,FALSE
2,11,3,1,3,0.6,56,0,0.666667,8,FALSE
12,36,0,12,4,0.525,375,3,0.4,40.111111,FALSE
2,1,0,0,0,2,2064,0,0,2052,FALSE
9,49,1,9,8,0.920635,382,0,0.833333,35.1,FALSE
15,39,19,12,8,0.888889,344,1,0.228571,32.6,FALSE
5,7,6,0,5,0.75,32,0,0.7,5,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
8,12,2,2,5,0.625,49,0,0.466667,8.4,FALSE
10,23,0,4,8,0.761905,197,0,0.35,22.875,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
11,28,0,6,8,0.693878,366,0,0.25,43.875,FALSE
25,52,181,2,14,0.731405,1489,0,0.290909,63.26087,FALSE
11,33,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
5,4,6,1,4,2,4,0,0.5,0,FALSE
6,2,1,0,2,2,2,0,0.666667,0,FALSE
193,26,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
10,5,10,0,5,2,5,0,0.533333,0,FALSE
4,15,0,4,4,0.833333,70,0,0.583333,16,FALSE
7,8,3,4,2,2,27,0,0.666667,8,FALSE
15,8,3,3,6,0.4,39,0,0.5,5.333333,FALSE
5,28,12,5,8,0.5,217,0,0.481481,22.666667,FALSE
3,19,0,3,2,0.75,104,0,0.666667,33,FALSE
8,19,45,0,14,0.576923,138,0,0.371429,8.571429,FALSE
9,11,3,4,3,2,76,0,0.666667,24.333333,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
19,91,802,14,40,0.943696,724,2,0.156818,15.022727,FALSE
4,18,14,1,4,0.65625,88,0,0.518519,8.333333,FALSE
10,44,0,10,14,0.730769,199,1,0.255102,12.928571,FALSE
7,22,6,5,2,2,121,0,0.75,29.25,FALSE
7,61,28,7,3,0.925,749,0,0.285714,81.111111,TRUE
1,0,0,0,0,2,24,0,0,0,TRUE
15,67,295,11,29,0.842975,586,1,0.173203,15.911765,TRUE
7,24,9,4,5,0.8,231,0,0.266667,37.166667,TRUE
15,65,76,15,13,0.92,483,0,0.311111,28.25,TRUE
23,92,81,15,4,0.71256,899,9,0.230159,45.105263,TRUE
5,20,0,2,9,0.5,141,0,0.416667,14.222222,TRUE
12,82,83,12,11,0.960152,1238,1,0.181818,66.055556,TRUE
8,74,14,5,16,0.866071,599,1,0.163399,33.411765,TRUE
13,97,116,13,16,0.868421,895,0,0.19,42.85,TRUE
10,39,0,10,6,0.628571,330,1,0.325,39.625,TRUE
23,68,151,9,17,1.039216,413,0,0.152778,21.611111,TRUE
7,49,7,6,7,0.735043,488,0,0.25,33.214286,TRUE
23,98,112,15,4,0.730435,951,9,0.242857,43.190476,TRUE
10,92,39,10,29,0.723485,710,2,0.148485,19.647059,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
138,52,361,7,20,0.866379,318,4,0.195833,9.333333,TRUE
7,71,102,7,14,0.821053,677,2,0.3,32.35,TRUE
9,47,48,8,21,0.68,277,4,0.309524,11.952381,TRUE
10,47,241,3,26,0.916364,279,3,0.153846,9.307692,TRUE
18,55,37,16,9,0.728571,730,4,0.193333,47,TRUE
1,11,6,0,5,0.65,153,0,0.5,28.6,TRUE
32,57,147,6,19,0.805195,441,1,0.313043,17.869565,TRUE
10,33,0,10,6,0.6,511,0,0.555556,83.5,TRUE
7,33,65,7,14,0.910256,404,1,0.595238,27,TRUE
8,22,3,7,2,1,152,0,0.5,48.666667,TRUE
10,55,76,6,11,0.59375,461,0,0.285714,25.882353,TRUE
8,32,9,8,4,0.8,194,1,0.35,30.833333,TRUE
9,48,5,9,5,0.666667,300,0,0.458333,48.5,TRUE
11,54,10,11,7,0.803571,345,0,0.314815,36.555556,TRUE
10,47,11,9,10,0.75,329,3,0.2125,31.1,TRUE
29,100,420,25,22,0.902778,1585,0,0.28125,46.212121,TRUE
3,38,6,3,8,0.619048,233,0,0.375,27.75,TRUE
9,28,1,8,2,2,268,0,1,133,TRUE
3,41,84,2,16,0.674074,559,2,0.25,33.375,TRUE
3,50,74,2,18,0.6,721,2,0.28125,34.8,TRUE
13,18,0,7,4,0.222222,137,2,0.5,32.5,TRUE
9,56,225,8,20,0.872727,537,2,0.24,19.230769,TRUE
4,12,0,4,4,0.5,54,0,0.75,12,TRUE
