@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.571425-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,4,0,3,1,0,16,1,0.666667,6.5,FALSE
15,56,86,12,6,0.8,372,2,0.226667,22.0625,FALSE
5,14,1,5,1,2,66,0,1,32,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
18,23,0,16,16,0,110,0,0.114583,5.055556,FALSE
12,65,2,12,6,0.916667,583,0,0.333333,70.375,FALSE
120,177,2446,12,63,0.969462,1776,3,0.118519,21.960526,FALSE
12,22,3,10,2,1.5,72,0,1,22.666667,FALSE
7,28,1,6,6,0.6,173,3,0.305556,27.333333,FALSE
8,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
2,5,0,1,3,0,34,1,0.5,10,FALSE
0,3,1,0,2,2,7,0,0.75,2.5,FALSE
12,37,32,12,12,0.858586,310,1,0.458333,24.083333,FALSE
15,26,31,2,7,0.892308,361,1,0.3,30.636364,FALSE
7,38,0,7,7,0.666667,262,0,0.342857,35.714286,FALSE
7,23,0,7,7,0.625,145,0,0.342857,19.142857,FALSE
7,9,1,4,2,2,31,0,0.666667,14.5,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
4,17,18,4,6,0.714286,112,0,0.75,12.625,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
13,38,80,7,12,0.87619,334,0,0.285714,19.4375,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
7,22,6,5,2,2,121,0,0.75,29.25,FALSE
6,18,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
8,22,0,3,7,0.542857,141,1,0.34375,16,FALSE
23,45,348,23,28,0.037037,204,0,0.079193,6.25,FALSE
10,33,35,10,6,0.851852,165,1,0.351852,15.2,FALSE
2,20,21,2,9,0.6,132,0,0.4,11.7,FALSE
9,31,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
24,48,116,7,18,0.814286,322,1,0.253968,14,FALSE
1,18,0,0,3,0.5,96,0,0.533333,17.8,FALSE
31,62,0,8,16,0.617647,396,1,0.215278,20.777778,FALSE
8,84,103,8,14,0.929487,1034,1,0.269841,52.052632,FALSE
8,21,1,7,5,0.8,95,2,0.6,14.333333,FALSE
11,32,0,11,6,0.666667,189,1,0.342857,25.428571,FALSE
6,73,353,2,34,0.809598,790,0,0.16,21.028571,FALSE
28,196,2320,28,68,0.935223,2040,9,0.161184,25.155844,FALSE
5,21,0,5,4,0.333333,87,0,1,20.5,FALSE
5,16,0,5,4,0.333333,95,0,0.75,22.25,FALSE
16,77,69,16,10,0.826531,504,0,0.233333,32.133333,FALSE
17,14,0,5,2,0,103,1,0.666667,50,FALSE
7,46,10,7,7,0.771429,394,0,0.375,47.625,FALSE
6,16,0,6,4,0.333333,46,0,0.625,10.25,FALSE
1,11,7,0,7,0.333333,98,0,0.714286,12.571429,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
4,17,0,4,5,0.666667,99,0,0.533333,18.2,FALSE
4,20,3,4,1,1.5,124,0,1,40,FALSE
5,30,0,5,0,0,189,2,0.6,92,FALSE
8,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
2,2,0,1,1,2,4,0,1,3,FALSE
5,15,4,5,5,0.75,90,0,0.533333,16.4,FALSE
9,1,0,1,1,2,1,0,1,0,TRUE
16,42,17,9,10,0.7,291,2,0.287879,25,TRUE
9,34,47,5,12,0.824176,279,0,0.307692,18.428571,TRUE
9,32,13,9,4,0.75,150,0,0.4,20.142857,TRUE
11,18,0,10,9,0.583333,78,1,0.161538,4.846154,TRUE
6,36,58,5,13,0.633333,366,0,0.242188,21.5,TRUE
9,48,5,9,5,0.666667,300,0,0.458333,48.5,TRUE
24,56,0,8,14,0.6,353,1,0.226563,20.8125,TRUE
7,24,9,4,5,0.8,231,0,0.266667,37.166667,TRUE
12,74,265,10,20,0.885,643,2,0.230769,23.423077,TRUE
