@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.571425-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,7,1,3,2,2,23,0,1,10.5,FALSE
4,25,11,4,4,0.8,157,0,0.4,24.833333,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
12,38,1,7,11,0.84,394,0,0.215909,33.909091,FALSE
5,11,6,3,3,2,62,0,0.5,14.5,FALSE
13,23,6,12,1,2,195,0,0.333333,47.75,FALSE
6,46,10,6,7,0.771429,394,0,0.375,47.625,FALSE
18,56,97,13,12,0.814815,406,2,0.190789,19.894737,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
5,30,0,5,0,0,186,2,0.6,90.5,FALSE
25,108,964,20,44,0.946302,816,4,0.154167,15.5625,FALSE
20,13,7,3,3,0.4,56,1,0.433333,8,FALSE
28,196,2320,28,68,0.935223,2040,9,0.161184,25.155844,FALSE
13,73,128,13,14,0.85,737,3,0.301587,33.47619,FALSE
5,15,4,5,5,0.75,90,0,0.533333,16.4,FALSE
8,19,45,0,14,0.576923,138,0,0.371429,8.571429,FALSE
2,20,21,2,9,0.6,130,0,0.4,11.5,FALSE
5,4,6,1,4,2,4,0,0.5,0,FALSE
12,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
6,2,1,0,2,2,2,0,0.666667,0,FALSE
11,33,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
10,33,35,10,6,0.851852,165,1,0.351852,15.2,FALSE
3,17,0,1,3,0.25,204,0,0.666667,65.666667,FALSE
5,35,0,5,3,0.866667,300,0,0.444444,48.5,FALSE
23,46,65,3,17,0.416667,448,0,0.289474,22.473684,FALSE
4,19,30,3,7,0.5,130,0,0.666667,13.333333,FALSE
3,18,4,3,3,0.666667,152,0,0.75,36.75,FALSE
4,18,14,1,4,0.65625,88,0,0.518519,8.333333,FALSE
7,14,6,7,4,0.625,70,0,0.8,12.6,FALSE
23,69,81,12,14,0.856481,517,4,0.183333,25.578947,FALSE
11,37,11,8,10,0.683333,285,3,0.287879,24.363636,FALSE
9,22,3,8,2,2,128,0,1,41.666667,FALSE
2,39,10,2,8,0.714286,308,0,0.325,37,FALSE
9,29,0,8,5,0.571429,187,0,0.375,22,FALSE
1,9,0,1,1,0,58,1,0.666667,17.333333,FALSE
8,1,0,2,1,2,3,0,1,0,FALSE
3,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
14,67,130,13,16,0.84689,812,4,0.25,39.05,FALSE
7,55,30,7,10,0.802083,590,1,0.5,43.769231,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
1,18,0,1,1,0.96875,258,0,0.5,79.666667,FALSE
7,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
14,23,68,2,12,0.697917,357,0,0.708333,25.846154,FALSE
5,22,0,5,3,0,149,0,0.666667,48.333333,FALSE
9,26,3,8,2,2,147,0,1,48,FALSE
15,23,5,8,6,0.444444,148,2,0.52381,19.714286,FALSE
8,33,28,8,6,0.8125,163,0,0.4,16.888889,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
8,45,6,8,4,0.75,261,0,0.6,50.8,FALSE
23,68,151,9,17,1.039216,413,0,0.152778,21.611111,TRUE
7,33,65,7,14,0.910256,404,1,0.595238,27,TRUE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,TRUE
7,49,7,6,7,0.735043,488,0,0.25,33.214286,TRUE
15,65,76,15,13,0.92,483,0,0.311111,28.25,TRUE
17,73,151,15,14,0.848485,618,0,0.221591,26.590909,TRUE
8,73,74,8,17,0.886364,669,2,0.232143,30.333333,TRUE
9,39,1,9,7,0.708333,260,2,0.285714,35.571429,TRUE
13,18,0,7,4,0.222222,137,2,0.5,32.5,TRUE
23,92,81,15,4,0.71256,899,9,0.230159,45.105263,TRUE
9,28,3,8,2,2,155,0,1,50.666667,TRUE
10,33,0,10,6,0.6,511,0,0.555556,83.5,TRUE
9,56,225,8,20,0.872727,537,2,0.24,19.230769,TRUE
8,99,112,3,15,0.802885,1445,8,0.213542,55.76,TRUE
9,48,5,9,5,0.666667,300,0,0.458333,48.5,TRUE
10,47,11,9,10,0.75,329,3,0.2125,31.1,TRUE
10,55,76,6,11,0.59375,461,0,0.285714,25.882353,TRUE
12,82,83,12,11,0.960152,1238,1,0.181818,66.055556,TRUE
10,47,241,3,26,0.916364,279,3,0.153846,9.307692,TRUE
27,78,158,17,15,0.735714,659,5,0.145,29.714286,TRUE
16,42,17,9,10,0.7,291,2,0.287879,25,TRUE
1,0,0,0,0,2,24,0,0,0,TRUE
4,12,0,4,4,0.5,54,0,0.75,12,TRUE
10,39,0,10,6,0.628571,330,1,0.325,39.625,TRUE
10,92,39,10,29,0.723485,710,2,0.148485,19.647059,TRUE
3,50,74,2,18,0.6,721,2,0.28125,34.8,TRUE
23,98,112,15,4,0.730435,951,9,0.242857,43.190476,TRUE
1,11,6,0,5,0.65,153,0,0.5,28.6,TRUE
9,47,48,8,21,0.68,277,4,0.309524,11.952381,TRUE
32,57,147,6,19,0.805195,441,1,0.313043,17.869565,TRUE
13,97,116,13,16,0.868421,895,0,0.19,42.85,TRUE
11,54,10,11,7,0.803571,345,0,0.314815,36.555556,TRUE
29,100,420,25,22,0.902778,1585,0,0.28125,46.212121,TRUE
11,38,2,10,8,0.409091,224,0,0.197917,17.5,TRUE
