@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.571425-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,21,44,2,5,0.805195,147,1,0.261905,10.666667,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
1,24,0,1,4,0.5625,147,0,0.6,27.6,FALSE
25,108,964,20,44,0.946302,816,4,0.154167,15.5625,FALSE
10,47,73,8,12,0.865079,452,1,0.225,28.533333,FALSE
184,66,346,8,19,0.839286,375,3,0.191571,11.724138,FALSE
6,25,0,5,6,0.703704,251,1,0.375,23.2,FALSE
14,113,173,14,5,0.751196,1964,0,0.144628,83.565217,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
3,10,0,3,6,0.4,52,1,0.375,7.333333,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
3,16,2,3,4,0.666667,76,0,0.5,17.5,FALSE
9,9,1,4,2,2,31,0,0.666667,14.5,FALSE
6,9,0,2,3,0,47,0,0.666667,14.333333,FALSE
12,37,32,12,12,0.858586,310,1,0.458333,24.083333,FALSE
9,31,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
6,14,1,5,2,2,44,0,1,21,FALSE
4,20,0,3,4,0.777778,162,0,0.75,38.75,FALSE
4,4,1,3,1,2,11,0,0.666667,4.5,FALSE
2,8,1,2,1,1,37,0,0.5,16.5,FALSE
9,1,0,1,1,2,1,0,1,0,FALSE
25,44,45,10,13,0.619048,311,3,0.216667,19.333333,FALSE
3,3,3,1,3,2,3,0,0.666667,0,FALSE
12,77,365,10,22,0.896552,717,3,0.204167,22.566667,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
7,38,0,7,7,0.666667,262,0,0.342857,35.714286,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
7,61,37,7,3,0.9,758,0,0.285714,73.8,FALSE
7,32,9,7,5,0.75,128,1,0.5,17,FALSE
