@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.571425-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,39,4,7,7,0.714286,277,0,0.46875,32.875,FALSE
9,19,1,8,2,2,120,0,1,59,FALSE
13,25,0,9,7,0.458333,201,2,0.392857,27.142857,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
5,25,3,5,1,1.5,191,0,1,62.333333,FALSE
1,18,0,1,1,0.96875,258,0,0.5,79.666667,FALSE
6,34,4,4,6,0.651515,367,0,0.3125,29.083333,FALSE
5,17,0,5,3,0,91,0,1,29,FALSE
18,56,97,13,12,0.814815,406,2,0.190789,19.894737,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
10,20,4,7,9,0.6875,110,0,0.388889,10.777778,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
2,1,0,0,1,2,1,0,1,0,FALSE
1,10,2,0,4,0.866667,93,0,0.5,21,FALSE
5,22,0,4,5,0.555556,150,0,0.47619,20,FALSE
3,17,0,1,3,0.25,204,0,0.666667,65.666667,FALSE
10,59,103,5,14,0.77451,466,0,0.3,24.555556,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
4,18,0,4,5,0.666667,107,0,0.8,19.8,FALSE
3,19,0,3,2,0.75,104,0,0.666667,33,FALSE
5,19,1,5,2,0.5,89,0,0.5,28.333333,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
4,17,0,4,5,0.666667,99,0,0.533333,18.2,FALSE
9,33,0,9,6,0.68,205,1,0.416667,32.333333,FALSE
3,12,0,3,3,0.666667,55,0,0.625,12.25,FALSE
5,1,0,1,1,2,1,0,1,0,FALSE
9,26,0,4,7,0.666667,263,0,0.342857,36,FALSE
3,10,0,3,6,0.4,52,1,0.375,7.333333,FALSE
