@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.571425-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
11,64,0,11,9,0.618182,581,0,0.238095,47,FALSE
0,0,0,0,0,2,0,0,0,0,FALSE
31,5,10,0,5,2,5,0,0.533333,0,FALSE
10,44,0,10,14,0.730769,199,1,0.255102,12.928571,FALSE
13,1,0,0,1,2,1,0,1,0,FALSE
100,28,158,6,16,0.877193,164,3,0.258333,6.9,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
24,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
7,14,0,3,2,0.25,92,1,0.555556,29,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
19,19,171,16,19,2,19,0,0.108359,0,FALSE
13,5,10,0,5,2,5,0,0.533333,0,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
3,4,1,2,1,2,19,0,1,8,FALSE
8,33,65,8,14,0.910256,404,1,0.595238,27,FALSE
2,13,6,1,4,2,45,0,0.625,10.25,FALSE
6,25,0,1,7,0.6,169,0,0.416667,19.5,FALSE
15,103,609,6,24,0.886364,1377,1,0.184211,33.74359,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
4,2,1,1,2,2,2,0,1,0,FALSE
7,14,6,7,4,0.625,70,0,0.8,12.6,FALSE
19,87,105,19,21,0.773333,514,1,0.176923,18.538462,FALSE
6,15,0,2,4,0.333333,82,0,0.625,19.25,FALSE
27,80,182,8,18,0.565217,693,2,0.15415,27.75,FALSE
6,13,0,1,5,0,69,0,0.533333,12.6,FALSE
28,196,2320,28,68,0.935223,2040,9,0.161184,25.155844,FALSE
3,8,0,1,3,0,32,0,0.555556,9.333333,FALSE
15,56,86,12,6,0.8,375,2,0.226667,22.25,FALSE
5,7,6,0,5,0.75,32,0,0.7,5,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
19,12,4,2,5,0.25,55,0,0.533333,9.8,FALSE
0,6,1,0,2,2,63,0,0.666667,30.5,FALSE
2,15,0,0,3,0.166667,100,0,0.666667,31.333333,FALSE
4,4,1,4,1,2,11,0,0.666667,4.5,FALSE
11,41,67,8,11,0.846154,366,1,0.223214,24.714286,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
5,19,6,5,4,2,57,0,0.625,13.25,FALSE
10,56,119,10,15,0.882353,460,0,0.377778,23.833333,FALSE
8,22,0,8,2,0,104,1,0.5,33.333333,FALSE
12,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
3,40,84,2,16,0.658333,604,2,0.291667,36.25,FALSE
3,18,4,3,3,0.666667,152,0,0.75,36.75,FALSE
9,26,3,8,2,2,147,0,1,48,FALSE
13,20,12,4,8,0.8,101,1,0.40625,11,FALSE
25,109,964,20,44,0.946302,819,4,0.154167,15.625,FALSE
5,1,0,1,1,2,1,0,1,0,FALSE
3,40,84,2,16,0.658333,604,2,0.291667,36.25,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
9,29,0,9,9,0.583333,168,1,0.444444,17.333333,FALSE
11,72,39,10,12,0.714286,683,0,0.277778,43.733333,FALSE
9,90,129,9,16,0.849817,826,3,0.318182,35.954545,TRUE
9,28,1,8,2,2,268,0,1,133,TRUE
5,20,0,2,9,0.5,141,0,0.416667,14.222222,TRUE
10,92,39,10,29,0.723485,710,2,0.148485,19.647059,TRUE
9,28,3,8,2,2,155,0,1,50.666667,TRUE
9,64,76,2,9,0.879167,713,2,0.339286,40.058824,TRUE
28,120,396,6,25,0.928571,1348,0,0.278571,45.310345,TRUE
10,55,76,6,11,0.59375,461,0,0.285714,25.882353,TRUE
8,21,15,6,5,2,83,0,0.416667,12.833333,TRUE
18,69,163,14,14,0.846154,514,2,0.198864,20.782609,TRUE
12,82,83,12,11,0.960152,1238,1,0.181818,66.055556,TRUE
29,100,420,25,22,0.902778,1585,0,0.28125,46.212121,TRUE
14,35,11,13,8,0.711111,216,1,0.32,20.1,TRUE
7,24,9,4,5,0.8,231,0,0.266667,37.166667,TRUE
5,11,1,4,1,0.5,41,1,0.75,12.333333,TRUE
25,120,451,16,30,0.893375,920,5,0.146825,19.860465,TRUE
9,32,6,9,6,0.685714,201,0,0.309524,23.5,TRUE
1,11,6,0,5,0.65,153,0,0.5,28.6,TRUE
16,117,35,15,11,0.823232,849,1,0.305263,43.105263,TRUE
8,28,0,8,6,0.678571,128,1,0.5,14.5,TRUE
8,99,112,3,15,0.802885,1445,8,0.213542,55.76,TRUE
9,34,118,7,17,0.975,137,1,0.270588,6.470588,TRUE
17,99,664,15,31,0.918193,855,2,0.194444,19.85,TRUE
7,61,28,7,3,0.925,749,0,0.285714,81.111111,TRUE
15,65,76,15,13,0.92,483,0,0.311111,28.25,TRUE
26,89,246,14,16,0.771605,817,0,0.241071,27.964286,TRUE
12,68,133,6,16,0.571429,677,0,0.266234,29.590909,TRUE
3,8,1,3,2,2,33,0,1,15.5,TRUE
14,73,151,13,23,0.921717,668,2,0.207729,27.26087,TRUE
51,146,654,8,33,0.941358,2046,0,0.283333,54.054054,TRUE
5,57,34,3,2,1.083333,566,0,0.303571,60.888889,TRUE
8,27,55,7,9,1.1,218,0,0.284091,18.636364,TRUE
14,61,19,13,8,0.809524,543,0,0.266667,52.6,TRUE
35,213,2518,35,74,0.94,2199,10,0.1375,25.777778,TRUE
16,78,69,16,10,0.826531,502,0,0.233333,32,TRUE
7,33,65,7,14,0.910256,404,1,0.595238,27,TRUE
21,71,43,16,17,0.727273,661,5,0.177778,35.111111,TRUE
61,144,1603,10,31,0.874288,2303,2,0.21371,35.015873,TRUE
9,34,28,9,6,0.8125,166,0,0.4,17.222222,TRUE
19,67,112,13,14,0.770833,468,1,0.183007,26.176471,TRUE
17,83,11,17,9,0.916667,671,2,0.25,58.909091,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
1,7,0,0,2,0,20,0,0.75,8.5,TRUE
7,34,6,7,8,0.761905,626,0,0.4375,76.5,TRUE
12,74,265,10,20,0.885,643,2,0.230769,23.423077,TRUE
12,69,39,12,12,0.93254,614,1,0.342857,38.733333,TRUE
16,7,21,1,7,2,7,0,1,0,TRUE
31,65,303,4,26,0.689655,634,0,0.17734,20.033333,TRUE
12,84,83,12,11,0.960152,1202,1,0.181818,64.055556,TRUE
3,13,8,2,3,0.875,91,0,0.266667,16.4,TRUE
6,4,6,4,4,2,4,0,0.625,0,TRUE
15,99,18,14,8,0.826446,804,1,0.277778,65.083333,TRUE
9,56,225,8,20,0.872727,537,2,0.24,19.230769,TRUE
