@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.571425-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,30,0,3,5,0.6,1270,0,0.555556,210,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
6,15,0,2,4,0.333333,83,0,0.4375,19.5,FALSE
4,40,330,2,2,0.77276,2011,1,0.20625,60.4375,FALSE
4,18,10,4,6,0.714286,172,0,0.75,20.125,FALSE
10,23,0,4,8,0.761905,197,0,0.35,22.875,FALSE
9,23,0,5,8,0.761905,198,0,0.35,23,FALSE
4,19,30,3,7,0.5,130,0,0.666667,13.333333,FALSE
4,16,0,4,4,0.333333,59,0,0.875,13.5,FALSE
9,23,1,8,2,2,204,0,1,101,FALSE
24,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
4,7,0,3,3,0,29,0,0.666667,8.333333,FALSE
52,102,560,26,38,0.796429,698,1,0.076352,15.853659,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
6,29,87,4,12,0.946429,190,3,0.223214,10.866667,FALSE
8,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
4,13,1,4,1,2,56,0,1,27,FALSE
7,78,118,3,12,0.888889,745,0,0.411111,45.375,FALSE
3,36,51,0,8,1.01,314,0,0.22,26.636364,FALSE
13,20,12,4,8,0.8,101,1,0.40625,11,FALSE
9,26,3,8,2,2,147,0,1,48,FALSE
2,81,100,1,9,0.7125,654,0,0.27451,37.176471,FALSE
6,21,0,6,3,0,146,0,0.666667,47.333333,FALSE
7,28,1,6,6,0.6,173,3,0.305556,27.333333,FALSE
1,8,0,1,6,0,43,1,0.666667,6,FALSE
11,39,0,8,6,0.657143,294,1,0.325,35.125,FALSE
4,15,1,4,0,2,59,0,0.666667,28.5,FALSE
10,5,10,0,5,2,5,0,0.533333,0,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
28,196,2320,28,68,0.935223,2040,9,0.161184,25.155844,FALSE
10,96,175,10,19,0.886364,1034,2,0.191304,43.086957,FALSE
