@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.571425-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
12,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
11,31,0,5,8,0.693878,329,1,0.25,39.25,FALSE
6,26,0,5,5,0.571429,173,0,0.375,20.25,FALSE
17,15,13,3,11,0.75,97,3,0.220779,7.272727,FALSE
5,29,0,5,0,0,176,2,0.6,85.5,FALSE
9,29,0,8,5,0.571429,187,0,0.375,22,FALSE
3,63,297,2,10,0.778846,527,2,0.37963,18.222222,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
6,37,0,5,7,0.69697,308,0,0.3,24.166667,FALSE
6,28,8,6,7,0.714286,221,1,0.5,26.125,FALSE
5,13,4,5,5,0.75,71,0,0.533333,12.6,FALSE
8,18,3,7,2,1,132,0,0.5,42,FALSE
35,11,4,2,5,0.25,54,0,0.533333,9.6,FALSE
15,3,3,0,3,2,3,0,1,0,FALSE
23,69,81,12,14,0.856481,517,4,0.183333,25.578947,FALSE
1,4,1,0,3,0.5,14,0,0.666667,3.333333,FALSE
7,32,8,4,5,0.738095,300,0,0.357143,35.75,FALSE
21,155,1670,21,59,0.917188,1504,5,0.244141,21.830769,FALSE
24,29,59,4,5,0.714286,169,1,0.209524,10.066667,FALSE
1,11,7,0,7,0.333333,105,0,0.714286,13.571429,FALSE
14,83,47,14,8,0.821429,566,1,0.244898,36.2,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
11,23,1,7,5,0.8,95,2,0.6,14.333333,FALSE
5,32,70,2,9,0.833333,158,1,0.083333,10.846154,FALSE
28,11,4,2,5,0.25,54,0,0.533333,9.6,FALSE
22,29,0,18,16,0,135,0,0.125,7.375,FALSE
3,24,11,3,4,0.8,151,0,0.5,23.833333,FALSE
0,16,34,0,8,0,60,0,0.666667,5.555556,FALSE
13,25,0,9,7,0.458333,201,2,0.392857,27.142857,FALSE
12,38,1,7,11,0.84,394,0,0.215909,33.909091,FALSE
3,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
8,45,6,8,4,0.75,261,0,0.6,50.8,FALSE
20,13,7,3,3,0.4,56,1,0.433333,8,FALSE
3,23,4,2,1,0.333333,174,0,0.583333,42,FALSE
