@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.571425-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,17,1,7,2,2,97,0,1,47,FALSE
12,62,134,6,15,0.6,630,0,0.272109,28.809524,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
7,79,136,5,10,0.897507,835,1,0.19375,39.8,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
2,1,0,0,0,2,2064,0,0,2052,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
4,4,1,4,1,2,11,0,0.666667,4.5,FALSE
11,36,0,11,10,0.694444,236,1,0.45,22.2,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
5,17,26,5,6,0.833333,71,0,0.333333,6.555556,FALSE
2,1,0,1,1,2,1,0,1,0,FALSE
8,20,46,2,8,0.666667,111,0,0.615385,7.230769,FALSE
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
5,4,6,1,4,2,4,0,0.5,0,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
9,26,0,4,7,0.666667,263,0,0.342857,36,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
8,33,65,8,14,0.910256,404,1,0.595238,27,FALSE
20,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
4,9,3,3,3,2,27,0,0.555556,8,FALSE
8,67,90,1,13,0.703125,878,1,0.29375,50.176471,FALSE
11,38,11,8,10,0.683333,287,3,0.287879,24.545455,FALSE
6,38,3,5,1,2,198,0,0.555556,65,FALSE
14,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
4,2,0,0,1,2,5,0,1,4,FALSE
5,22,0,4,5,0.555556,150,0,0.47619,20,FALSE
12,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
10,43,15,10,12,0.615385,168,1,0.392857,10.857143,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
5,4,6,1,4,2,4,0,0.875,0,FALSE
2,21,26,1,5,0.714286,89,0,0.142857,10,FALSE
3,9,3,2,2,2,48,0,0.666667,15,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
3,24,11,3,4,0.8,151,0,0.5,23.833333,FALSE
35,84,0,24,35,0.485714,302,1,0.0875,7.333333,FALSE
