@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.571425-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,20,12,4,8,0.8,101,1,0.40625,11,FALSE
6,18,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
5,15,0,2,4,0.333333,83,0,0.4375,19.5,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
6,5,6,1,4,2,16,0,0.875,3,FALSE
2,21,26,1,5,0.714286,89,0,0.142857,10,FALSE
2,6,0,2,4,0.333333,19,0,0.625,3.5,FALSE
6,34,4,4,6,0.651515,367,0,0.3125,29.083333,FALSE
3,9,0,2,5,0.666667,64,0,0.533333,11.2,FALSE
7,28,20,5,12,0.809524,183,2,0.3,12.538462,FALSE
4,20,3,4,1,1.5,124,0,1,40,FALSE
9,26,3,8,2,2,147,0,1,48,FALSE
3,10,0,3,6,0.4,52,1,0.375,7.333333,FALSE
6,12,6,5,3,2,71,0,0.5,16.75,FALSE
8,17,41,2,8,0.7,93,0,0.666667,7.090909,FALSE
11,23,1,7,5,0.8,95,2,0.6,14.333333,FALSE
5,32,70,2,9,0.833333,158,1,0.083333,10.846154,FALSE
7,40,3,5,1,2,237,0,0.555556,78,FALSE
4,13,0,3,4,0.666667,60,1,0.75,13.25,FALSE
2,29,0,2,5,0.64,1260,0,0.555556,208.166667,FALSE
7,28,1,6,6,0.6,173,3,0.305556,27.333333,FALSE
7,61,37,7,3,0.9,758,0,0.285714,73.8,FALSE
10,5,10,0,5,2,5,0,0.533333,0,FALSE
5,30,0,5,0,0,189,2,0.6,92,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
13,48,58,13,12,0.786667,480,2,0.25,28.375,FALSE
3,17,0,1,3,0.25,204,0,0.666667,65.666667,FALSE
2,1,0,1,1,2,1,0,1,0,FALSE
3,2,1,0,2,2,2,0,0.75,0,FALSE
8,6,15,1,6,2,6,0,0.444444,0,FALSE
8,39,0,8,4,0.333333,200,0,0.5,48.5,FALSE
11,5,10,0,5,2,5,0,0.533333,0,FALSE
