@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.571425-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
1,36,4,0,4,0.583333,375,0,0.5,73.4,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
10,33,0,10,6,0.6,511,0,0.555556,83.5,FALSE
12,36,0,12,4,0.525,375,3,0.4,40.111111,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
6,26,0,6,4,0.375,141,0,0.466667,26.8,FALSE
13,65,2,13,6,0.916667,608,0,0.333333,73.5,FALSE
18,94,220,18,18,0.877315,769,3,0.119048,25.892857,FALSE
15,57,22,15,15,0.583333,298,1,0.264706,16.352941,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
6,11,3,3,3,2,37,0,1,11.333333,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
21,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
28,11,4,2,5,0.25,54,0,0.533333,9.6,FALSE
21,123,302,18,11,0.868946,1423,0,0.158025,49.357143,FALSE
0,3,1,0,2,2,7,0,0.75,2.5,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
5,37,4,5,2,0.5,250,0,0.5,48.8,FALSE
3,19,0,3,2,0.75,104,0,0.666667,33,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
9,25,1,2,3,0,277,1,0.666667,91,FALSE
32,9,3,4,2,2,23,0,0.666667,6.666667,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
9,24,1,8,2,2,147,0,1,72.5,FALSE
14,113,173,14,5,0.751196,1964,0,0.144628,83.565217,FALSE
1,9,0,1,1,0,58,1,0.666667,17.333333,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
7,40,129,7,16,0.936508,252,0,0.381579,11.526316,FALSE
4,17,0,4,5,0.666667,101,0,0.533333,18.6,FALSE
