@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.571425-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
7,15,13,3,11,0.75,97,3,0.220779,7.272727,FALSE
1,35,4,0,4,0.583333,354,0,0.5,69.2,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
5,17,0,5,3,0,91,0,1,29,FALSE
7,81,40,3,10,0.821429,1159,8,0.25,65.941176,FALSE
9,11,3,4,3,2,76,0,0.666667,24.333333,FALSE
15,62,78,14,12,0.8125,416,1,0.205882,23.176471,FALSE
3,18,4,3,3,1,111,0,0.75,26.25,FALSE
12,64,69,10,5,0.807692,531,2,0.246032,36.642857,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
1,6,0,0,2,1,39,0,0.666667,16.5,FALSE
19,10,3,5,3,2,38,0,0.583333,11.666667,FALSE
14,89,301,13,30,0.935532,844,2,0.207407,26.366667,FALSE
1,5,3,0,3,2,24,0,0.666667,7,FALSE
11,72,39,10,12,0.714286,683,0,0.277778,43.733333,FALSE
9,41,0,9,15,0.678571,204,1,0.225,12.333333,FALSE
13,48,58,13,12,0.786667,485,2,0.25,28.6875,FALSE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,FALSE
7,50,270,5,20,0.434783,250,1,0.162037,9.375,FALSE
5,29,0,4,6,0.428571,177,0,0.3125,20.875,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
7,35,52,7,10,0.869048,273,2,0.353846,19.461538,FALSE
2,5,0,1,3,0,34,1,0.5,10,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
7,13,1,6,2,2,66,0,1,31.5,FALSE
8,55,119,8,15,0.882353,474,0,0.472222,24.611111,FALSE
11,23,1,7,5,0.8,95,2,0.6,14.333333,FALSE
8,25,0,8,7,0.625,141,0,0.857143,18.571429,FALSE
5,39,74,4,13,0.65625,359,0,0.242188,19.764706,FALSE
3,24,17,3,10,0.671429,309,0,0.545455,26.454545,FALSE
9,24,10,9,3,2,137,0,0.4,26.4,FALSE
7,36,0,7,7,0.666667,261,0,0.342857,35.571429,FALSE
14,29,0,9,6,0.7,224,2,0.416667,35.666667,FALSE
3,16,2,3,4,0.666667,76,0,0.5,17.5,FALSE
4,21,3,4,1,1.5,144,0,1,46.666667,FALSE
10,5,10,0,5,2,5,0,0.533333,0,FALSE
19,87,105,19,21,0.773333,514,1,0.176923,18.538462,FALSE
6,11,3,3,3,2,37,0,1,11.333333,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
11,65,75,11,11,0.693878,443,0,0.295238,28.066667,FALSE
5,19,1,5,2,0.5,89,0,0.5,28.333333,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
31,57,266,4,24,0.641975,602,0,0.197531,20.392857,FALSE
6,22,0,6,4,0.166667,142,0,0.625,34,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
2,18,11,1,4,0.633333,118,1,0.357143,15.142857,FALSE
3,63,297,2,10,0.778846,527,2,0.37963,18.222222,FALSE
15,36,3,9,10,0.583333,249,2,0.266667,23.5,FALSE
1,9,0,1,1,0,58,1,0.666667,17.333333,FALSE
2,5,0,1,3,0,34,1,0.5,10,FALSE
8,17,41,2,8,0.7,93,0,0.666667,7.090909,FALSE
3,11,1,2,6,0.7,74,0,0.555556,10.666667,FALSE
3,25,0,2,7,0.541667,211,0,0.47619,28.571429,TRUE
138,52,361,7,20,0.866379,318,4,0.195833,9.333333,TRUE
15,99,165,13,10,0.814935,1007,6,0.158385,42.173913,TRUE
9,34,47,5,12,0.824176,279,0,0.307692,18.428571,TRUE
18,63,65,13,2,0.879121,322,3,0.230769,21.5,TRUE
15,104,185,13,8,0.839286,1180,0,0.180272,52.272727,TRUE
20,103,209,20,25,0.82,673,2,0.16129,20.387097,TRUE
10,55,76,6,11,0.59375,461,0,0.285714,25.882353,TRUE
