@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.571425-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,5,6,1,4,2,16,0,0.875,3,FALSE
5,22,1,5,6,0.7,137,0,0.416667,21.166667,FALSE
10,44,0,10,14,0.730769,199,1,0.255102,12.928571,FALSE
13,20,12,4,8,0.8,101,1,0.40625,11,FALSE
4,17,18,4,6,0.714286,112,0,0.75,12.625,FALSE
7,14,6,7,4,0.625,70,0,0.8,12.6,FALSE
8,33,65,8,14,0.910256,404,1,0.595238,27,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
4,15,1,4,0,2,59,0,0.666667,28.5,FALSE
28,196,2320,28,68,0.935223,2040,9,0.161184,25.155844,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
3,14,5,1,4,0.8,131,0,0.2,20.166667,FALSE
6,25,0,5,6,0.703704,251,1,0.375,23.2,FALSE
6,73,353,2,34,0.809598,790,0,0.16,21.028571,FALSE
4,6,0,3,3,0,30,0,0.666667,8.666667,FALSE
1,8,0,1,6,0,43,1,0.666667,6,FALSE
3,40,10,3,8,0.714286,271,0,0.40625,32.375,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
6,42,21,6,7,0.793651,369,0,0.45,35.2,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
6,18,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
3,40,84,2,16,0.658333,604,2,0.291667,36.25,FALSE
13,5,10,0,5,2,5,0,0.533333,0,FALSE
9,29,0,8,5,0.571429,187,0,0.375,22,FALSE
5,15,0,2,4,0.333333,83,0,0.4375,19.5,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
5,30,0,5,0,0,186,2,0.6,90.5,FALSE
7,28,1,6,6,0.6,173,3,0.305556,27.333333,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
6,42,134,1,14,0.9375,936,1,0.208333,54,FALSE
5,19,6,5,4,2,57,0,0.625,13.25,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
120,177,2446,12,63,0.969462,1776,3,0.118519,21.960526,FALSE
14,37,19,13,9,0.75,317,1,0.327273,27.272727,FALSE
11,33,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
11,64,0,11,9,0.618182,581,0,0.238095,47,FALSE
12,32,27,4,9,0.683333,190,0,0.232323,15.727273,FALSE
10,96,175,10,19,0.886364,1034,2,0.191304,43.086957,FALSE
5,66,348,3,12,0.810714,567,2,0.317241,18.206897,FALSE
12,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
20,1,0,1,1,2,1,0,1,0,FALSE
3,12,20,2,8,0.8125,54,3,0.375,4.555556,FALSE
1,11,7,0,7,0.333333,105,0,0.714286,13.571429,FALSE
8,20,46,2,8,0.666667,111,0,0.615385,7.230769,FALSE
