@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.571425-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
6,73,353,2,34,0.809598,790,0,0.16,21.028571,FALSE
5,19,1,5,2,0.5,89,0,0.5,28.333333,FALSE
4,19,10,3,6,0.729167,159,1,0.277778,16,FALSE
7,28,20,5,12,0.809524,183,2,0.3,12.538462,FALSE
1,6,0,0,2,1,39,0,0.666667,16.5,FALSE
6,37,0,5,7,0.69697,308,0,0.3,24.166667,FALSE
11,32,0,11,6,0.666667,189,1,0.342857,25.428571,FALSE
6,18,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
17,14,0,5,2,0,103,1,0.666667,50,FALSE
51,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
10,23,0,4,8,0.761905,197,0,0.35,22.875,FALSE
6,42,21,6,7,0.793651,369,0,0.45,35.2,FALSE
11,41,67,8,11,0.846154,366,1,0.223214,24.714286,FALSE
11,75,44,11,7,0.936364,455,0,0.236111,36.083333,FALSE
1,11,7,0,7,0.333333,98,0,0.714286,12.571429,FALSE
11,65,75,11,11,0.693878,443,0,0.295238,28.066667,FALSE
2,13,1,1,3,1.441176,76,1,0.5,18.666667,FALSE
6,33,7,5,3,0.7,164,0,0.5,26,FALSE
2,13,6,1,4,2,45,0,0.625,10.25,FALSE
11,46,10,11,1,2,587,0,0.6,116.4,FALSE
10,69,15,10,2,0.5,453,0,0.367347,63.571429,FALSE
10,60,114,6,14,0.605263,557,0,0.264286,26.65,FALSE
9,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
7,26,0,2,11,0.58,181,0,0.409091,15,FALSE
3,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
20,115,703,8,25,0.8819,1369,1,0.176829,31.142857,FALSE
13,23,6,12,1,2,195,0,0.333333,47.75,FALSE
7,22,6,5,2,2,121,0,0.75,29.25,FALSE
3,47,60,3,5,0.818182,466,0,0.15,37.583333,FALSE
6,15,0,2,4,0.333333,82,0,0.625,19.25,FALSE
3,2,1,0,2,2,2,0,0.75,0,FALSE
19,40,223,19,23,0.045455,179,0,0.093822,6.73913,FALSE
3,30,0,3,5,0.6,1262,0,0.555556,208.666667,FALSE
8,38,45,6,6,0.775,202,0,0.285714,17,FALSE
7,81,40,3,10,0.821429,1159,8,0.25,65.941176,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
7,6,15,1,6,1.2,10,0,0.722222,0,FALSE
6,26,3,6,4,0.4,134,0,0.5,21,FALSE
11,30,0,6,8,0.816327,299,0,0.35,35.5,FALSE
9,23,0,5,8,0.761905,198,0,0.35,23,FALSE
8,20,46,2,8,0.666667,111,0,0.615385,7.230769,FALSE
10,43,15,10,12,0.615385,168,1,0.392857,10.857143,FALSE
7,50,14,5,8,0.5625,348,1,0.481481,37.222222,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
46,14,20,1,7,0.714286,87,0,0.6875,9.625,FALSE
24,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
24,48,116,7,18,0.814286,322,1,0.253968,14,FALSE
10,60,145,9,26,0.648352,401,4,0.314815,13.592593,FALSE
14,39,19,13,9,0.75,332,1,0.327273,28.636364,FALSE
10,33,0,10,6,0.6,511,0,0.555556,83.5,FALSE
7,20,2,7,5,0.625,76,1,0.6,13.8,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
19,66,112,8,19,0.8,502,1,0.180952,22.380952,TRUE
8,69,91,8,13,0.777778,632,2,0.368421,31.894737,TRUE
11,54,17,10,11,0.766667,437,4,0.191919,37.909091,TRUE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,TRUE
9,20,1,7,1,2,128,0,0.625,63,TRUE
8,49,33,8,9,0.428571,463,1,0.25,29.8,TRUE
1,20,0,0,4,0.75,106,0,0.466667,19.6,TRUE
7,18,10,6,4,1,95,0,0.5,17.8,TRUE
11,83,291,9,20,0.889423,658,2,0.185185,23.074074,TRUE
15,54,59,15,15,0.880952,398,1,0.373333,24.733333,TRUE
34,111,363,22,22,0.845735,1004,6,0.108374,31.833333,TRUE
17,118,72,15,17,0.851449,1066,1,0.185185,42.916667,TRUE
24,56,0,8,14,0.6,353,1,0.226563,20.8125,TRUE
10,77,41,10,12,0.785714,725,3,0.25,46.8,TRUE
10,92,39,10,29,0.723485,710,2,0.148485,19.647059,TRUE
7,49,7,6,7,0.735043,488,0,0.25,33.214286,TRUE
29,100,420,25,22,0.902778,1585,0,0.28125,46.212121,TRUE
24,82,1091,14,47,0.959184,646,4,0.214286,11.5,TRUE
11,53,16,10,7,0.75,457,0,0.271605,49.222222,TRUE
31,210,844,30,28,0.877404,2937,2,0.127315,58.408163,TRUE
13,30,5,9,9,0.65,168,0,0.327273,13.909091,TRUE
8,19,0,8,6,0.533333,88,0,0.833333,13.166667,TRUE
