@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.571425-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,14,1,5,2,2,44,0,1,21,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
21,155,1670,21,59,0.917188,1504,5,0.244141,21.830769,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
6,17,6,6,5,0.75,94,0,0.6,17.4,FALSE
14,26,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
5,60,16,5,8,0.902098,720,1,0.305556,57.916667,FALSE
1,9,0,1,1,0,58,1,0.666667,17.333333,FALSE
5,13,4,5,5,0.75,71,0,0.533333,12.6,FALSE
4,15,6,0,7,0.571429,286,0,0.541667,34.5,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
6,26,0,2,11,0.58,181,0,0.409091,15,FALSE
10,18,3,9,1,1.1,106,0,0.444444,32.666667,FALSE
8,26,0,8,11,0,76,1,0.287879,5.818182,FALSE
5,14,1,5,6,0.7,75,0,0.555556,10.833333,FALSE
5,29,0,4,6,0.428571,177,0,0.3125,20.875,FALSE
2,2,1,1,2,2,2,0,1,0,FALSE
5,1,0,1,1,2,1,0,1,0,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
14,42,29,12,5,0.725,395,1,0.232323,34.545455,FALSE
7,14,0,3,2,0.25,92,1,0.555556,29,FALSE
3,9,3,2,2,2,43,0,0.666667,13.333333,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
6,25,0,1,7,0.6,169,0,0.416667,19.5,FALSE
11,38,0,11,11,0.7,250,1,0.454545,21.363636,FALSE
