@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.571425-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
15,26,31,2,7,0.892308,361,1,0.3,30.636364,FALSE
1,14,28,0,8,2,271,0,0.45,32.875,FALSE
14,67,130,13,16,0.84689,812,4,0.25,39.05,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
5,18,0,4,5,0.708333,126,0,0.47619,16.428571,FALSE
3,12,0,3,3,0.666667,55,0,0.625,12.25,FALSE
4,15,0,4,4,0.833333,70,0,0.583333,16,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
8,20,129,5,17,0.952941,134,3,0.229167,5.611111,FALSE
8,31,13,8,4,0.75,151,0,0.4,20.285714,FALSE
4,16,0,4,4,0.333333,59,0,0.875,13.5,FALSE
11,20,4,7,9,0.6875,108,0,0.388889,10.555556,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
8,1,0,2,1,2,3,0,1,0,FALSE
1,15,6,1,1,1.333333,49,0,1,11,FALSE
0,4,3,0,3,2,20,0,0.5,5.666667,FALSE
24,81,147,8,7,0.861111,560,1,0.171296,28.157895,FALSE
8,12,2,2,5,0.625,49,0,0.466667,8.4,FALSE
10,25,6,9,2,1,183,0,0.5,44.5,FALSE
9,7,21,1,7,2,7,0,1,0,FALSE
9,26,3,8,2,2,147,0,1,48,FALSE
2,20,21,2,9,0.6,130,0,0.4,11.5,FALSE
4,22,0,4,6,0.428571,169,0,0.625,19.875,FALSE
4,18,0,4,5,0.666667,107,0,0.8,19.8,FALSE
46,14,20,1,7,0.714286,87,0,0.6875,9.625,FALSE
3,16,0,3,4,0.333333,59,0,0.875,13.5,FALSE
8,49,19,8,16,0.773109,579,0,0.296296,30.777778,FALSE
16,21,23,2,5,0.666667,149,1,0.228571,13.7,FALSE
6,21,6,4,2,2,91,0,0.75,21.75,FALSE
4,13,78,0,13,2,13,0,0.326923,0,FALSE
5,29,0,5,0,0,176,2,0.6,85.5,FALSE
2,11,3,1,3,0.6,56,0,0.666667,8,FALSE
10,18,3,9,1,1.1,106,0,0.444444,32.666667,FALSE
25,78,218,21,17,0.914783,1203,0,0.322981,48.083333,FALSE
3,17,0,1,3,0.25,196,0,0.666667,63,FALSE
1,13,6,1,4,2,45,0,0.625,10.25,FALSE
3,17,4,3,3,1,99,0,0.75,23.25,FALSE
3,8,1,3,2,2,28,0,0.75,13,FALSE
31,62,0,8,16,0.617647,396,1,0.215278,20.777778,FALSE
13,1,0,1,1,2,1,0,1,0,FALSE
2,13,1,1,3,1.441176,76,1,0.5,18.666667,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
10,9,1,4,2,2,31,0,0.666667,14.5,FALSE
2,8,0,0,1,0.5,1082,0,0.666667,153.285714,FALSE
8,41,0,8,5,0.5,230,0,0.4,44.4,FALSE
5,30,0,5,0,0,186,2,0.6,90.5,FALSE
3,19,0,3,2,0.75,104,0,0.666667,33,FALSE
6,9,1,5,2,2,33,0,1,15.5,FALSE
12,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
5,29,0,5,0,0,176,2,0.6,85.5,FALSE
3,21,44,2,5,0.805195,147,1,0.261905,10.666667,FALSE
9,21,145,5,18,0.954861,143,3,0.230263,5.684211,TRUE
9,20,1,7,1,2,128,0,0.625,63,TRUE
8,26,0,8,3,0.333333,125,1,0.4,30,TRUE
12,103,133,12,3,0.813725,1720,0,0.141414,88.631579,TRUE
7,60,41,7,3,0.9,748,0,0.285714,72.8,TRUE
7,61,28,7,3,0.925,749,0,0.285714,81.111111,TRUE
5,22,6,1,6,0.678571,185,0,0.625,21.125,TRUE
9,36,1,9,7,0.708333,250,2,0.285714,34.142857,TRUE
3,14,1,3,3,0.5,84,0,0.666667,26.666667,TRUE
10,82,184,9,10,0.683333,719,2,0.22619,33.095238,TRUE
9,1,0,1,1,2,1,0,1,0,TRUE
7,57,19,7,9,0.833333,518,0,0.34,50,TRUE
5,41,10,5,8,0.809524,236,0,0.875,27.75,TRUE
5,15,1,5,6,0.7,75,0,0.555556,10.833333,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
16,72,165,16,16,0.904762,675,1,0.227273,29.045455,TRUE
8,101,157,3,15,0.824786,1286,1,0.183761,45.62963,TRUE
17,73,14,16,4,0.725,432,5,0.275,46.444444,TRUE
15,104,185,13,8,0.839286,1180,0,0.180272,52.272727,TRUE
3,25,0,2,7,0.541667,211,0,0.47619,28.571429,TRUE
7,34,6,7,8,0.761905,626,0,0.4375,76.5,TRUE
10,42,10,10,1,2,481,0,0.6,95.2,TRUE
35,227,2766,35,78,0.944444,2412,10,0.136905,26.988235,TRUE
3,7,1,3,2,2,23,0,1,10.5,TRUE
10,47,11,9,10,0.75,329,3,0.2125,31.1,TRUE
7,14,3,6,1,2,88,0,0.444444,28.333333,TRUE
51,146,654,8,33,0.941358,2046,0,0.283333,54.054054,TRUE
8,49,33,8,9,0.428571,463,1,0.25,29.8,TRUE
16,42,17,9,10,0.7,291,2,0.287879,25,TRUE
18,47,97,5,16,0.833333,273,1,0.305263,13,TRUE
9,28,3,8,2,2,155,0,1,50.666667,TRUE
25,77,162,16,14,0.7375,566,4,0.135,25.380952,TRUE
7,22,1,5,2,2,222,0,0.5,110,TRUE
28,120,396,6,25,0.928571,1348,0,0.278571,45.310345,TRUE
15,108,233,15,22,0.902609,1156,2,0.160256,42.576923,TRUE
17,73,151,15,14,0.848485,618,0,0.221591,26.590909,TRUE
7,19,3,6,2,1,96,0,0.5,30.666667,TRUE
7,49,7,6,7,0.735043,488,0,0.25,33.214286,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
3,8,1,3,2,2,28,0,0.75,13,TRUE
8,23,67,2,9,0.714286,170,0,0.516667,9.933333,TRUE
7,15,3,6,1,2,112,0,0.444444,36.333333,TRUE
21,71,43,16,17,0.727273,661,5,0.177778,35.111111,TRUE
13,28,10,12,1,1,225,0,0.333333,43.6,TRUE
11,91,108,10,15,0.776316,962,0,0.2125,46.3,TRUE
8,32,9,8,4,0.8,194,1,0.35,30.833333,TRUE
17,87,20,17,9,0.916667,687,2,0.260417,55.25,TRUE
35,213,2518,35,74,0.94,2199,10,0.1375,25.777778,TRUE
14,35,11,13,8,0.711111,216,1,0.32,20.1,TRUE
9,39,1,9,7,0.708333,260,2,0.285714,35.571429,TRUE
13,30,5,9,9,0.65,168,0,0.327273,13.909091,TRUE
19,93,317,19,23,0.912972,949,5,0.238095,29.933333,TRUE
12,20,3,11,1,2,165,0,0.444444,54,TRUE
