@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.571425-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,18,0,0,3,0.5,96,0,0.533333,17.8,FALSE
3,63,297,2,10,0.778846,527,2,0.37963,18.222222,FALSE
11,38,1,7,11,0.84,391,0,0.215909,33.636364,FALSE
5,16,0,5,4,0.333333,95,0,0.75,22.25,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
11,6,15,1,6,1.2,10,0,0.722222,0,FALSE
7,79,136,5,10,0.897507,835,1,0.19375,39.8,FALSE
6,42,21,6,7,0.793651,369,0,0.45,35.2,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
12,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
9,7,21,1,7,2,7,0,1,0,FALSE
2,11,3,1,3,0.6,56,0,0.666667,8,FALSE
13,73,128,13,14,0.85,737,3,0.301587,33.47619,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
7,37,4,7,7,0.714286,277,0,0.46875,32.875,FALSE
13,48,58,13,12,0.786667,480,2,0.25,28.375,FALSE
24,29,59,4,5,0.714286,169,1,0.209524,10.066667,FALSE
7,5,10,1,5,2,5,0,0.4,0,FALSE
5,53,0,4,9,0.819444,396,1,0.238095,42,FALSE
20,13,7,3,3,0.4,56,1,0.433333,8,FALSE
22,51,181,2,14,0.731405,1407,0,0.290909,59.695652,FALSE
9,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
9,22,3,8,2,2,128,0,1,41.666667,FALSE
4,38,0,4,3,0.833333,258,1,0.444444,35.285714,FALSE
7,26,0,6,6,0.65,185,3,0.305556,29.166667,FALSE
12,22,3,10,2,1.5,72,0,1,22.666667,FALSE
8,20,3,7,2,1,151,0,0.5,48.333333,FALSE
2,5,0,1,3,0,34,1,0.5,10,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
5,17,26,5,6,0.833333,71,0,0.333333,6.555556,FALSE
5,47,159,5,19,0.904762,365,1,0.361905,14.818182,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
7,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
8,22,15,5,3,0.8,163,0,0.305556,25.833333,FALSE
10,43,15,10,12,0.615385,168,1,0.392857,10.857143,FALSE
11,33,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
5,34,0,5,3,0.866667,237,0,0.444444,38,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
2,1,0,1,1,2,1,0,1,0,FALSE
51,102,301,13,24,0.603448,1238,1,0.121839,40.2,FALSE
4,16,0,4,4,0.333333,59,0,0.875,13.5,FALSE
7,15,13,3,11,0.75,97,3,0.220779,7.272727,FALSE
11,7,21,1,7,2,7,0,1,0,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
3,3,3,1,3,2,3,0,0.666667,0,FALSE
17,15,13,3,11,0.75,97,3,0.220779,7.272727,FALSE
15,23,5,8,6,0.444444,148,2,0.52381,19.714286,FALSE
21,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
31,82,201,27,17,0.893939,1093,0,0.318182,45.73913,FALSE
6,4,6,4,4,2,4,0,0.625,0,FALSE
12,38,4,10,6,0.52381,243,1,0.35,29,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
13,18,0,7,4,0.222222,137,2,0.5,32.5,TRUE
9,20,46,2,8,0.666667,111,0,0.615385,7.230769,TRUE
14,35,11,13,8,0.711111,216,1,0.32,20.1,TRUE
12,68,133,6,16,0.571429,677,0,0.266234,29.590909,TRUE
7,14,3,6,1,2,88,0,0.444444,28.333333,TRUE
9,1,0,1,1,2,1,0,1,0,TRUE
2,42,0,1,12,0.386364,236,0,0.444444,18.333333,TRUE
9,56,225,8,20,0.872727,537,2,0.24,19.230769,TRUE
27,78,158,17,15,0.735714,659,5,0.145,29.714286,TRUE
8,21,15,6,5,2,83,0,0.416667,12.833333,TRUE
19,66,112,8,19,0.8,502,1,0.180952,22.380952,TRUE
8,32,9,8,4,0.8,194,1,0.35,30.833333,TRUE
9,64,76,2,9,0.879167,713,2,0.339286,40.058824,TRUE
11,54,17,10,11,0.766667,437,4,0.191919,37.909091,TRUE
11,54,10,11,7,0.803571,345,0,0.314815,36.555556,TRUE
8,38,83,6,8,0.74359,220,1,0.297619,14.5,TRUE
26,89,246,14,16,0.771605,817,0,0.241071,27.964286,TRUE
7,57,19,7,9,0.833333,518,0,0.34,50,TRUE
3,7,1,3,2,2,23,0,1,10.5,TRUE
22,86,15,14,4,0.728571,887,7,0.266667,77.727273,TRUE
11,53,16,10,7,0.75,457,0,0.271605,49.222222,TRUE
31,210,844,30,28,0.877404,2937,2,0.127315,58.408163,TRUE
7,22,1,5,2,2,222,0,0.5,110,TRUE
35,227,2766,35,78,0.944444,2412,10,0.136905,26.988235,TRUE
27,121,2541,18,68,0.964768,918,6,0.205714,10.866667,TRUE
5,53,19,5,1,0.916667,404,1,0.485714,56.428571,TRUE
15,67,295,11,29,0.842975,586,1,0.173203,15.911765,TRUE
8,34,0,8,6,0.6,493,0,0.555556,80.5,TRUE
3,7,2,2,4,0.666667,34,0,0.75,7,TRUE
9,48,5,9,5,0.666667,300,0,0.458333,48.5,TRUE
8,25,10,3,7,0.6875,114,0,0.25,11.222222,TRUE
6,36,58,5,13,0.633333,366,0,0.242188,21.5,TRUE
19,93,317,19,23,0.912972,949,5,0.238095,29.933333,TRUE
10,82,184,9,10,0.683333,719,2,0.22619,33.095238,TRUE
8,52,119,8,9,0.869048,523,2,0.169591,25.789474,TRUE
5,57,34,3,2,1.083333,566,0,0.303571,60.888889,TRUE
11,83,291,9,20,0.889423,658,2,0.185185,23.074074,TRUE
19,80,249,15,18,0.869231,607,2,0.166667,20.925926,TRUE
