@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.571425-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,3,0,1,1,2,7,0,1,6,FALSE
9,1,0,1,1,2,1,0,1,0,FALSE
8,49,19,8,16,0.773109,579,0,0.296296,30.777778,FALSE
10,56,119,10,15,0.882353,460,0,0.377778,23.833333,FALSE
8,33,28,8,6,0.8125,163,0,0.4,16.888889,FALSE
4,9,3,3,3,2,27,0,0.555556,8,FALSE
1,36,4,0,4,0.583333,375,0,0.5,73.4,FALSE
3,3,3,1,3,2,3,0,0.666667,0,FALSE
27,116,2338,18,65,0.964006,900,6,0.206349,11.125,FALSE
4,1,0,1,1,2,1,0,1,0,FALSE
24,81,147,8,7,0.861111,560,1,0.171296,28.157895,FALSE
18,8,3,3,6,0.4,39,0,0.5,5.333333,FALSE
4,20,0,4,4,0.333333,145,1,0.9,27.4,FALSE
4,21,1,4,6,0.7,136,0,0.416667,21,FALSE
22,51,181,2,14,0.731405,1407,0,0.290909,59.695652,FALSE
10,25,6,9,2,1,183,0,0.5,44.5,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
4,12,0,3,4,0.333333,70,0,0.5,16,FALSE
3,21,44,2,5,0.805195,147,1,0.261905,10.666667,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
4,15,6,0,7,0.571429,286,0,0.541667,34.5,FALSE
10,23,0,5,8,0.761905,198,0,0.35,23,FALSE
15,66,90,12,6,0.791667,630,2,0.197917,35.882353,FALSE
8,16,3,7,1,2,125,0,0.444444,40.666667,FALSE
9,20,1,8,2,2,132,0,1,65,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
3,16,2,3,4,0.666667,76,0,0.5,17.5,FALSE
7,71,14,5,16,0.866071,569,1,0.163399,31.647059,FALSE
7,13,1,6,2,2,66,0,1,31.5,FALSE
7,50,270,5,20,0.434783,250,1,0.162037,9.375,FALSE
5,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
1,20,19,0,4,1.037037,197,0,0.266667,25.857143,FALSE
