@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.571425-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,34,0,1,1,0.785714,312,0,0.85,26.090909,FALSE
4,2,1,1,2,2,2,0,1,0,FALSE
4,21,1,4,6,0.7,136,0,0.416667,21,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
11,27,0,9,11,0.545455,90,1,0.333333,6.333333,FALSE
10,18,3,9,1,1.1,106,0,0.444444,32.666667,FALSE
9,55,162,5,18,0.71,361,1,0.19375,15.952381,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
4,13,0,3,4,0.333333,89,0,0.5,20.75,FALSE
3,2,0,1,1,2,4,0,1,3,FALSE
13,65,2,13,6,0.916667,608,0,0.333333,73.5,FALSE
8,18,3,7,2,1,132,0,0.5,42,FALSE
24,81,147,8,7,0.861111,560,1,0.171296,28.157895,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
6,35,4,6,7,0.714286,265,0,0.46875,31.375,FALSE
5,17,0,5,3,0,91,0,1,29,FALSE
5,10,2,5,4,0.666667,48,0,0.5,10.5,FALSE
5,19,1,5,2,0.5,89,0,0.5,28.333333,FALSE
184,66,346,8,19,0.839286,375,3,0.191571,11.724138,FALSE
3,41,10,2,4,2,241,0,0.36,47.2,FALSE
15,23,5,8,6,0.444444,148,2,0.52381,19.714286,FALSE
1,9,0,1,1,0,58,1,0.666667,17.333333,FALSE
10,33,35,10,6,0.851852,165,1,0.351852,15.2,FALSE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
7,36,0,7,7,0.666667,261,0,0.342857,35.571429,FALSE
33,80,201,8,20,0.573333,719,2,0.152727,26.538462,FALSE
6,14,1,5,2,2,44,0,1,21,FALSE
5,4,6,1,4,2,4,0,0.875,0,FALSE
14,40,17,9,10,0.7,286,2,0.287879,24.545455,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
6,32,6,6,1,2,325,0,0.75,80.25,FALSE
13,25,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
8,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
1,1,0,0,1,2,2,0,1,0,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
10,96,175,10,19,0.886364,1034,2,0.191304,43.086957,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
6,9,0,2,3,0,47,0,0.666667,14.333333,FALSE
0,7,0,0,3,0,19,0,0.666667,5,FALSE
5,68,407,3,13,0.904762,624,2,0.316129,18.451613,FALSE
15,103,609,6,24,0.886364,1377,1,0.184211,33.74359,FALSE
1,35,4,0,4,0.583333,354,0,0.5,69.2,FALSE
10,28,0,6,8,0.693878,365,0,0.25,43.75,FALSE
3,7,0,2,4,0,130,0,0.75,31,FALSE
8,22,3,7,2,1,152,0,0.5,48.666667,FALSE
4,20,0,3,4,0.777778,162,0,0.75,38.75,FALSE
1,11,7,0,7,0.333333,98,0,0.714286,12.571429,FALSE
8,34,26,3,6,0.651515,341,0,0.3125,26.916667,FALSE
8,42,2,8,4,0.666667,242,0,0.75,59,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
5,35,63,5,13,0.909091,307,0,0.595238,20.142857,FALSE
7,18,10,6,4,1,95,0,0.5,17.8,TRUE
7,82,65,7,1,0.816568,1253,0,0.169643,87.571429,TRUE
19,67,112,13,14,0.770833,468,1,0.183007,26.176471,TRUE
13,52,90,11,15,0.8375,522,1,0.22619,23.095238,TRUE
4,34,11,4,5,0.6,236,1,0.666667,37.833333,TRUE
128,8,4,1,5,0.25,37,1,0.45,6.2,TRUE
3,7,1,3,2,2,23,0,1,10.5,TRUE
4,58,130,4,5,0.921875,630,0,0.129412,35.823529,TRUE
9,28,3,8,2,2,155,0,1,50.666667,TRUE
27,121,2541,18,68,0.964768,918,6,0.205714,10.866667,TRUE
9,34,47,5,12,0.824176,279,0,0.307692,18.428571,TRUE
6,34,39,6,7,0.9,195,1,0.3,16.181818,TRUE
6,4,6,4,4,2,4,0,0.625,0,TRUE
7,19,3,6,2,1,96,0,0.5,30.666667,TRUE
