@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.571425-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,8,1,3,2,2,33,0,1,15.5,FALSE
3,63,297,2,10,0.778846,527,2,0.37963,18.222222,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
10,1,0,2,1,2,1,0,1,0,FALSE
2,7,21,0,7,2,7,0,0.642857,0,FALSE
7,21,0,7,7,0.625,144,0,0.342857,19,FALSE
3,12,20,2,8,0.8125,54,3,0.375,4.555556,FALSE
4,13,0,3,4,0.666667,60,1,0.75,13.25,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
8,25,14,7,8,0.714286,157,1,0.375,18.25,FALSE
3,4,1,2,1,2,19,0,1,8,FALSE
12,38,3,11,2,1.5,182,0,0.833333,59.333333,FALSE
5,17,0,4,5,0.777778,107,0,0.47619,13.857143,FALSE
25,44,45,10,13,0.619048,311,3,0.216667,19.333333,FALSE
19,10,3,5,3,2,38,0,0.583333,11.666667,FALSE
5,14,1,5,1,2,66,0,1,32,FALSE
18,94,220,18,18,0.877315,769,3,0.119048,25.892857,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
9,28,0,5,7,0.708333,215,0,0.342857,29.142857,FALSE
11,34,68,7,12,0.75,199,0,0.292308,14.153846,FALSE
14,24,19,4,5,0.666667,146,1,0.266667,13.3,FALSE
11,39,7,2,10,0.960606,605,1,0.25974,51,FALSE
3,18,4,3,3,1,111,0,0.75,26.25,FALSE
1,3,3,0,3,1.5,4,0,0.666667,0,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
8,41,0,8,5,0.5,230,0,0.4,44.4,FALSE
8,17,1,7,2,2,97,0,1,47,FALSE
3,41,10,2,4,2,241,0,0.36,47.2,FALSE
0,4,3,0,3,2,20,0,0.5,5.666667,FALSE
9,26,3,8,2,2,147,0,1,48,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
19,74,741,13,40,0.94835,550,4,0.210884,11.690476,FALSE
7,13,1,6,2,2,66,0,1,31.5,FALSE
1,1,0,0,1,2,2,0,1,0,FALSE
5,1,0,2,1,2,3,0,1,0,FALSE
21,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
7,14,0,3,2,0.25,92,1,0.555556,29,FALSE
7,40,129,7,16,0.936508,252,0,0.381579,11.526316,FALSE
