@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.571425-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
3,15,1,3,0,2,58,0,0.666667,28,FALSE
10,47,73,8,12,0.865079,452,1,0.225,28.533333,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
13,20,12,4,8,0.8,101,1,0.40625,11,FALSE
10,83,70,10,10,0.965517,1273,0,0.176471,72.176471,FALSE
5,4,6,1,4,2,4,0,0.5,0,FALSE
14,42,29,12,5,0.725,395,1,0.232323,34.545455,FALSE
8,16,3,7,1,2,125,0,0.444444,40.666667,FALSE
10,25,6,9,2,1,183,0,0.5,44.5,FALSE
8,38,45,6,6,0.775,202,0,0.285714,17,FALSE
15,56,86,12,6,0.8,375,2,0.226667,22.25,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
193,26,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
3,13,6,0,4,2,86,0,0.333333,20.5,FALSE
9,7,21,1,7,2,7,0,1,0,FALSE
39,96,0,28,40,0,328,1,0.073413,6.785714,FALSE
8,42,2,8,4,0.666667,242,0,0.75,59,FALSE
25,44,45,10,13,0.619048,311,3,0.216667,19.333333,FALSE
10,44,0,10,14,0.730769,199,1,0.255102,12.928571,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
6,29,87,4,12,0.946429,190,3,0.223214,10.866667,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
12,38,1,7,11,0.84,394,0,0.215909,33.909091,FALSE
11,45,16,10,4,0.771429,216,0,0.270833,25.375,FALSE
2,13,1,1,3,1.441176,76,1,0.5,18.666667,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
7,23,0,7,7,0.625,145,0,0.342857,19.142857,FALSE
3,25,4,2,1,0.333333,183,0,0.583333,44.25,FALSE
15,83,142,13,8,0.78,799,5,0.186508,36.571429,FALSE
9,25,0,3,7,0.666667,255,0,0.342857,34.857143,FALSE
0,7,0,0,3,0,19,0,0.666667,5,FALSE
7,32,9,7,5,0.75,128,1,0.5,17,FALSE
8,22,3,7,2,1,152,0,0.5,48.666667,FALSE
6,33,7,5,3,0.7,164,0,0.5,26,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
5,24,26,3,5,0.6875,169,0,0.444444,17.555556,FALSE
6,26,22,6,6,0.571429,95,0,0.40625,10.75,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
5,60,16,5,8,0.902098,720,1,0.305556,57.916667,FALSE
7,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
2,5,0,1,3,0,34,1,0.5,10,FALSE
7,6,15,1,6,1.2,10,0,0.722222,0,FALSE
35,11,4,2,5,0.25,54,0,0.533333,9.6,FALSE
2,8,0,0,3,0,28,0,0.666667,8,FALSE
78,23,119,5,16,0.873016,125,4,0.218045,5.210526,FALSE
20,25,0,18,18,0,122,0,0.102778,5.05,FALSE
2,4,1,2,1,2,20,0,0.75,9,FALSE
7,19,4,4,4,0.75,151,0,0.4,28.8,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
9,25,1,2,3,0,277,1,0.666667,91,FALSE
7,13,1,6,2,2,66,0,1,31.5,FALSE
5,30,0,5,0,0,186,2,0.6,90.5,FALSE
23,68,151,9,17,1.039216,413,0,0.152778,21.611111,TRUE
7,20,4,3,2,0.888889,187,0,0.5,45,TRUE
23,98,112,15,4,0.730435,951,9,0.242857,43.190476,TRUE
22,86,15,14,4,0.728571,887,7,0.266667,77.727273,TRUE
7,60,41,7,3,0.9,748,0,0.285714,72.8,TRUE
16,72,165,16,16,0.904762,675,1,0.227273,29.045455,TRUE
3,7,1,3,2,2,23,0,1,10.5,TRUE
7,9,0,2,3,0,47,0,0.666667,14.333333,TRUE
24,82,1091,14,47,0.959184,646,4,0.214286,11.5,TRUE
17,26,31,2,7,0.892308,362,1,0.3,30.727273,TRUE
27,78,158,17,15,0.735714,659,5,0.145,29.714286,TRUE
10,47,11,9,10,0.75,329,3,0.2125,31.1,TRUE
4,15,0,3,4,0.333333,109,0,0.5,25.75,TRUE
19,93,317,19,23,0.912972,949,5,0.238095,29.933333,TRUE
17,73,151,15,14,0.848485,618,0,0.221591,26.590909,TRUE
