@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.571425-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
19,40,223,19,23,0.045455,179,0,0.093822,6.73913,FALSE
24,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
4,2,1,1,2,2,2,0,1,0,FALSE
13,1,0,0,1,2,1,0,1,0,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
9,24,1,8,2,2,147,0,1,72.5,FALSE
5,11,6,3,3,2,62,0,0.5,14.5,FALSE
13,80,59,13,17,0.977444,678,1,0.477273,28.954545,FALSE
9,49,1,9,8,0.920635,382,0,0.833333,35.1,FALSE
6,6,1,1,3,0.5,25,0,0.833333,7,FALSE
9,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
7,9,1,4,2,2,31,0,0.666667,14.5,FALSE
1,6,0,0,2,1,39,0,0.666667,16.5,FALSE
9,31,15,7,10,0.666667,166,1,0.3,15.3,FALSE
11,41,67,8,11,0.846154,366,1,0.223214,24.714286,FALSE
16,21,23,2,5,0.666667,149,1,0.228571,13.7,FALSE
4,19,10,3,6,0.729167,159,1,0.277778,16,FALSE
5,35,63,5,13,0.909091,307,0,0.595238,20.142857,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
2,8,1,2,1,1,37,0,0.5,16.5,FALSE
8,84,103,8,14,0.929487,1034,1,0.269841,52.052632,FALSE
8,21,1,7,5,0.8,95,2,0.6,14.333333,FALSE
0,3,1,0,2,2,7,0,0.75,2.5,FALSE
2,18,11,1,4,0.633333,118,1,0.357143,15.142857,FALSE
8,6,15,1,6,2,6,0,0.444444,0,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
2,42,0,1,12,0.386364,234,0,0.444444,18.166667,FALSE
11,75,44,11,7,0.936364,455,0,0.236111,36.083333,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
11,28,0,6,8,0.693878,366,0,0.25,43.875,FALSE
3,14,5,1,4,0.8,131,0,0.2,20.166667,FALSE
7,14,0,3,2,0.25,92,1,0.555556,29,FALSE
5,19,8,1,9,0.53125,119,0,0.518519,11.777778,FALSE
3,38,84,2,16,0.674074,541,2,0.25,32.25,FALSE
5,4,6,1,4,2,4,0,0.875,0,FALSE
117,37,179,7,17,0.818182,255,4,0.246377,9.73913,FALSE
15,26,31,2,7,0.892308,361,1,0.3,30.636364,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
6,42,21,6,7,0.793651,369,0,0.45,35.2,FALSE
17,14,0,5,2,0,103,1,0.666667,50,FALSE
16,12,4,2,5,0.25,55,0,0.533333,9.8,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
6,15,0,2,4,0.333333,82,0,0.625,19.25,FALSE
1,36,4,0,4,0.583333,375,0,0.5,73.4,FALSE
8,38,45,6,6,0.775,202,0,0.285714,17,FALSE
5,18,0,4,5,0.708333,126,0,0.47619,16.428571,FALSE
8,26,0,8,11,0,76,1,0.287879,5.818182,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
10,69,15,10,2,0.5,453,0,0.367347,63.571429,FALSE
3,21,44,2,5,0.805195,147,1,0.261905,10.666667,FALSE
7,21,0,7,7,0.625,144,0,0.342857,19,FALSE
11,46,10,11,1,2,587,0,0.6,116.4,FALSE
11,54,17,10,11,0.766667,437,4,0.191919,37.909091,TRUE
9,20,1,7,1,2,128,0,0.625,63,TRUE
3,8,1,3,2,2,33,0,1,15.5,TRUE
17,99,664,15,31,0.918193,855,2,0.194444,19.85,TRUE
15,104,185,13,8,0.839286,1180,0,0.180272,52.272727,TRUE
12,68,133,6,16,0.571429,677,0,0.266234,29.590909,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
25,138,421,22,17,0.863636,1740,0,0.142045,49.647059,TRUE
8,19,0,8,6,0.533333,88,0,0.833333,13.166667,TRUE
10,92,39,10,29,0.723485,710,2,0.148485,19.647059,TRUE
34,111,363,22,22,0.845735,1004,6,0.108374,31.833333,TRUE
16,42,17,9,10,0.7,291,2,0.287879,25,TRUE
7,15,3,6,1,2,112,0,0.444444,36.333333,TRUE
10,33,0,8,5,0.466667,198,1,0.333333,31.5,TRUE
5,41,10,5,8,0.809524,236,0,0.875,27.75,TRUE
5,22,6,1,6,0.678571,185,0,0.625,21.125,TRUE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,TRUE
13,30,5,9,9,0.65,168,0,0.327273,13.909091,TRUE
1,20,0,0,4,0.75,106,0,0.466667,19.6,TRUE
17,26,31,2,7,0.892308,362,1,0.3,30.727273,TRUE
31,210,844,30,28,0.877404,2937,2,0.127315,58.408163,TRUE
1,7,0,0,2,0,20,0,0.75,8.5,TRUE
11,18,0,10,9,0.583333,78,1,0.161538,4.846154,TRUE
28,120,396,6,25,0.928571,1348,0,0.278571,45.310345,TRUE
8,49,33,8,9,0.428571,463,1,0.25,29.8,TRUE
16,7,21,1,7,2,7,0,1,0,TRUE
12,82,83,12,11,0.960152,1238,1,0.181818,66.055556,TRUE
11,83,291,9,20,0.889423,658,2,0.185185,23.074074,TRUE
10,55,76,6,11,0.59375,461,0,0.285714,25.882353,TRUE
11,54,10,11,7,0.803571,345,0,0.314815,36.555556,TRUE
24,56,0,8,14,0.6,353,1,0.226563,20.8125,TRUE
1,11,6,0,5,0.65,153,0,0.5,28.6,TRUE
17,118,72,15,17,0.851449,1066,1,0.185185,42.916667,TRUE
19,66,112,8,19,0.8,502,1,0.180952,22.380952,TRUE
