@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.571425-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,22,15,5,3,0.8,163,0,0.305556,25.833333,FALSE
1,7,0,1,1,2,40,0,1,37,FALSE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,FALSE
5,47,159,5,19,0.904762,365,1,0.361905,14.818182,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
3,16,0,3,4,0.333333,59,0,0.875,13.5,FALSE
8,25,14,7,8,0.714286,157,1,0.375,18.25,FALSE
1,13,6,1,4,2,45,0,0.625,10.25,FALSE
11,23,10,10,4,1,130,0,0.5,24.8,FALSE
5,37,4,5,2,0.5,250,0,0.5,48.8,FALSE
15,56,86,12,6,0.8,375,2,0.226667,22.25,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
4,25,11,4,4,0.8,157,0,0.4,24.833333,FALSE
9,24,8,7,6,0.742857,143,3,0.428571,16.25,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
3,23,4,2,1,0.333333,174,0,0.583333,42,FALSE
7,20,2,7,5,0.625,76,1,0.6,13.8,FALSE
7,35,52,7,10,0.869048,273,2,0.353846,19.461538,FALSE
20,1,0,1,1,2,1,0,1,0,FALSE
5,19,8,1,9,0.53125,119,0,0.518519,11.777778,FALSE
10,33,35,10,6,0.851852,165,1,0.351852,15.2,FALSE
2,20,21,2,9,0.6,130,0,0.4,11.5,FALSE
8,84,103,8,14,0.929487,1034,1,0.269841,52.052632,FALSE
9,29,0,9,9,0.583333,168,1,0.444444,17.333333,FALSE
7,28,20,5,12,0.809524,183,2,0.3,12.538462,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
9,41,0,9,15,0.678571,204,1,0.225,12.333333,FALSE
80,19,18,1,6,0.428571,99,1,0.392857,10.875,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
3,21,44,2,5,0.805195,147,1,0.261905,10.666667,FALSE
4,19,3,4,2,2,136,0,0.666667,44.333333,FALSE
6,9,1,5,2,2,33,0,1,15.5,FALSE
10,5,10,0,5,2,5,0,0.533333,0,FALSE
16,21,23,2,5,0.666667,149,1,0.228571,13.7,FALSE
10,18,8,1,6,0.821429,160,1,0.377778,16,FALSE
13,5,10,0,5,2,5,0,0.533333,0,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
4,37,0,1,1,0.766234,340,0,0.818182,26.166667,FALSE
8,55,119,8,15,0.882353,474,0,0.472222,24.611111,FALSE
17,77,95,17,19,0.742857,439,1,0.172727,18.727273,FALSE
10,33,0,10,6,0.6,511,0,0.555556,83.5,FALSE
2,5,0,1,3,0,34,1,0.5,10,FALSE
4,4,1,4,1,2,11,0,0.666667,4.5,FALSE
23,69,81,12,14,0.856481,517,4,0.183333,25.578947,FALSE
10,52,60,9,10,0.545455,213,0,0.277778,16.666667,FALSE
3,41,10,2,4,2,241,0,0.36,47.2,FALSE
4,4,1,4,1,2,11,0,0.666667,4.5,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
15,56,86,12,6,0.8,372,2,0.226667,22.0625,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
6,29,87,4,12,0.946429,190,3,0.223214,10.866667,FALSE
7,22,0,7,7,0.625,147,0,0.342857,19.428571,FALSE
8,77,317,3,22,0.858333,615,0,0.14,18.451613,TRUE
20,103,209,20,25,0.82,673,2,0.16129,20.387097,TRUE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,TRUE
9,47,48,8,21,0.68,277,4,0.309524,11.952381,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
3,13,8,2,3,0.875,91,0,0.266667,16.4,TRUE
16,72,165,16,16,0.904762,675,1,0.227273,29.045455,TRUE
16,42,17,9,10,0.7,291,2,0.287879,25,TRUE
26,89,246,14,16,0.771605,817,0,0.241071,27.964286,TRUE
8,22,3,7,2,1,152,0,0.5,48.666667,TRUE
