@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.571425-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,21,44,2,5,0.805195,147,1,0.261905,10.666667,FALSE
14,42,29,12,5,0.725,395,1,0.232323,34.545455,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
11,45,112,4,16,0.684211,543,0,0.316667,25.8,FALSE
12,41,19,9,9,0.816667,240,0,0.290909,20.272727,FALSE
6,7,21,1,7,2,7,0,1,0,FALSE
14,67,130,13,16,0.84689,812,4,0.25,39.05,FALSE
15,62,78,14,12,0.8125,416,1,0.205882,23.176471,FALSE
14,38,12,12,8,0.857143,310,1,0.259259,32.666667,FALSE
19,12,4,2,5,0.25,55,0,0.533333,9.8,FALSE
1,42,24,0,7,0.714286,485,0,0.346939,59.375,FALSE
5,19,0,5,5,0.666667,100,0,0.533333,18.4,FALSE
4,18,10,4,6,0.714286,172,0,0.75,20.125,FALSE
4,15,0,3,4,0.333333,109,0,0.5,25.75,FALSE
1,9,0,1,1,0,58,1,0.666667,17.333333,FALSE
4,17,0,4,5,0.666667,101,0,0.533333,18.6,FALSE
5,15,4,5,5,0.75,90,0,0.533333,16.4,FALSE
8,15,18,3,5,0.708333,98,1,0.288889,9.555556,FALSE
51,102,301,13,24,0.603448,1238,1,0.121839,40.2,FALSE
9,26,0,4,7,0.666667,263,0,0.342857,36,FALSE
6,41,21,6,7,0.793651,360,0,0.45,34.3,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
3,22,0,1,6,0.555556,112,0,0.47619,14.571429,FALSE
5,39,74,4,13,0.65625,359,0,0.242188,19.764706,FALSE
5,25,3,5,1,1.5,191,0,1,62.333333,FALSE
12,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
3,11,3,0,7,0.583333,53,0,0.714286,6.285714,FALSE
2,1,0,2,1,2,1,0,1,0,FALSE
6,55,24,6,3,0.809524,643,0,0.303571,78.625,FALSE
