@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.571425-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
12,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
14,113,173,14,5,0.751196,1964,0,0.144628,83.565217,FALSE
8,16,3,7,1,2,125,0,0.444444,40.666667,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
1,6,0,0,2,1,39,0,0.666667,16.5,FALSE
3,9,0,2,5,0.666667,64,0,0.533333,11.2,FALSE
2,15,0,0,3,0.166667,100,0,0.666667,31.333333,FALSE
14,38,12,12,8,0.857143,310,1,0.259259,32.666667,FALSE
20,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
1,8,0,1,6,0,43,1,0.666667,6,FALSE
9,43,0,9,5,0.666667,276,0,0.533333,53.6,FALSE
13,59,248,4,20,0.875,290,1,0.173333,10.36,FALSE
19,56,48,17,10,0.745455,757,4,0.19375,45.625,FALSE
2,5,6,1,4,2,16,0,0.875,3,FALSE
2,21,26,1,5,0.714286,89,0,0.142857,10,FALSE
19,87,105,19,21,0.773333,514,1,0.176923,18.538462,FALSE
2,52,19,2,2,0.944444,412,0,0.166667,57.428571,FALSE
11,45,16,10,4,0.771429,216,0,0.270833,25.375,FALSE
11,45,112,4,16,0.684211,543,0,0.316667,25.8,FALSE
14,83,47,14,8,0.821429,566,1,0.244898,36.2,FALSE
4,4,6,1,4,2,4,0,0.5,0,FALSE
4,6,0,3,3,0,30,0,0.666667,8.666667,FALSE
4,17,0,4,5,0.666667,101,0,0.533333,18.6,FALSE
4,40,330,2,2,0.781057,2014,1,0.20625,60.46875,FALSE
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
1,23,39,0,10,0.483333,136,0,0.348485,10.818182,FALSE
8,25,0,8,7,0.625,141,0,0.857143,18.571429,FALSE
16,12,4,2,5,0.25,55,0,0.533333,9.8,FALSE
8,16,0,3,3,0.583333,105,1,0.583333,19.4,FALSE
11,20,4,7,9,0.6875,108,0,0.388889,10.555556,FALSE
1,18,0,0,3,0.5,96,0,0.533333,17.8,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
31,57,266,4,24,0.641975,602,0,0.197531,20.392857,FALSE
1,5,1,1,2,2,10,0,0.75,4,FALSE
6,9,1,5,2,2,33,0,1,15.5,FALSE
7,13,1,6,2,2,66,0,1,31.5,FALSE
8,22,0,8,2,0,104,1,0.5,33.333333,FALSE
10,56,119,10,15,0.882353,460,0,0.377778,23.833333,FALSE
10,29,43,3,8,0.833333,91,1,0.2,7.9,FALSE
69,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
9,3,0,3,1,2,14,0,1,13,FALSE
9,23,0,5,8,0.761905,198,0,0.35,23,FALSE
10,20,4,7,9,0.6875,110,0,0.388889,10.777778,FALSE
31,82,201,27,17,0.893939,1093,0,0.318182,45.73913,FALSE
22,51,181,2,14,0.731405,1407,0,0.290909,59.695652,FALSE
5,17,0,4,5,0.777778,107,0,0.47619,13.857143,FALSE
8,32,15,6,10,0.666667,166,1,0.3,15.3,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
13,65,2,13,6,0.916667,608,0,0.333333,73.5,FALSE
12,38,3,11,2,1.5,182,0,0.833333,59.333333,FALSE
5,37,4,5,2,0.5,250,0,0.5,48.8,FALSE
1,15,6,1,1,1.333333,49,0,1,11,FALSE
28,11,4,2,5,0.25,54,0,0.533333,9.6,FALSE
5,41,10,5,8,0.809524,236,0,0.875,27.75,TRUE
1,0,0,0,0,2,24,0,0,0,TRUE
17,73,14,16,4,0.725,432,5,0.275,46.444444,TRUE
6,4,6,4,4,2,4,0,0.625,0,TRUE
202,247,4576,23,87,0.979501,2015,4,0.09087,18.81,TRUE
8,69,91,8,13,0.777778,632,2,0.368421,31.894737,TRUE
3,8,1,3,2,2,33,0,1,15.5,TRUE
10,33,0,8,5,0.466667,198,1,0.333333,31.5,TRUE
28,120,396,6,25,0.928571,1348,0,0.278571,45.310345,TRUE
17,73,151,15,14,0.848485,618,0,0.221591,26.590909,TRUE
13,97,116,13,16,0.868421,895,0,0.19,42.85,TRUE
14,85,180,14,13,0.782609,741,0,0.326087,29.541667,TRUE
15,77,6,14,5,0.825397,585,1,0.35,71,TRUE
20,97,307,17,24,0.884127,1137,2,0.209677,35,TRUE
8,32,49,4,12,0.835165,257,0,0.307692,16.857143,TRUE
12,82,83,12,11,0.960152,1238,1,0.181818,66.055556,TRUE
7,19,3,6,2,1,96,0,0.5,30.666667,TRUE
9,28,3,8,2,2,155,0,1,50.666667,TRUE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,TRUE
