@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.571425-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
8,12,2,2,5,0.625,49,0,0.466667,8.4,FALSE
4,13,1,4,1,2,56,0,1,27,FALSE
9,26,1,8,2,2,248,0,1,123,FALSE
4,15,1,4,0,2,59,0,0.666667,28.5,FALSE
4,18,14,1,4,0.65625,88,0,0.518519,8.333333,FALSE
2,11,3,1,3,0.6,56,0,0.666667,8,FALSE
5,11,6,3,3,2,62,0,0.5,14.5,FALSE
17,77,95,17,19,0.742857,439,1,0.172727,18.727273,FALSE
14,23,68,2,12,0.697917,357,0,0.708333,25.846154,FALSE
4,38,0,4,3,0.833333,258,1,0.444444,35.285714,FALSE
3,2,0,1,1,2,4,0,1,3,FALSE
3,19,0,3,2,0.75,104,0,0.666667,33,FALSE
11,33,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
7,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
1,18,0,1,1,0.96875,258,0,0.5,79.666667,FALSE
5,35,0,5,3,0.866667,300,0,0.444444,48.5,FALSE
15,103,609,6,24,0.886364,1377,1,0.184211,33.74359,FALSE
8,1,0,2,1,2,1,0,1,0,FALSE
10,69,15,10,2,0.5,453,0,0.367347,63.571429,FALSE
4,20,0,3,4,0.777778,162,0,0.75,38.75,FALSE
1,14,28,0,8,2,271,0,0.45,32.875,FALSE
5,21,18,3,4,0.714286,145,0,0.4375,16.875,FALSE
1,9,0,1,1,0,58,1,0.666667,17.333333,FALSE
3,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
6,43,322,4,6,0.859375,4244,1,0.257576,126.333333,FALSE
3,18,0,3,6,0.64,128,0,0.555556,19.5,FALSE
9,49,1,9,8,0.920635,382,0,0.833333,35.1,FALSE
9,25,1,2,3,0,277,1,0.666667,91,FALSE
3,22,0,1,6,0.555556,111,0,0.47619,14.428571,FALSE
8,31,13,8,4,0.75,151,0,0.4,20.285714,FALSE
3,26,0,2,7,0.5,218,0,0.47619,29.571429,FALSE
3,18,4,3,3,0.666667,152,0,0.75,36.75,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
59,14,20,1,7,0.714286,87,0,0.6875,9.625,FALSE
9,33,3,9,8,0.722222,145,1,0.4,13.1,FALSE
13,1,0,1,1,2,1,0,1,0,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
10,96,175,10,19,0.886364,1034,2,0.191304,43.086957,FALSE
7,19,4,4,4,0.75,151,0,0.4,28.8,FALSE
4,4,6,1,4,2,4,0,0.5,0,FALSE
3,17,0,1,3,0.25,204,0,0.666667,65.666667,FALSE
7,33,28,7,6,0.8125,163,0,0.4,16.888889,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
9,7,21,1,7,2,7,0,1,0,FALSE
20,1,0,1,1,2,1,0,1,0,FALSE
6,6,1,1,3,0.5,25,0,0.833333,7,FALSE
3,7,0,2,4,0,130,0,0.75,31,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
2,21,21,2,9,0.6,135,0,0.4,12,FALSE
6,16,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
12,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
19,91,802,14,40,0.943696,724,2,0.156818,15.022727,FALSE
8,74,14,5,16,0.866071,599,1,0.163399,33.411765,TRUE
8,99,112,3,15,0.802885,1445,8,0.213542,55.76,TRUE
17,73,151,15,14,0.848485,618,0,0.221591,26.590909,TRUE
7,49,7,6,7,0.735043,488,0,0.25,33.214286,TRUE
23,68,151,9,17,1.039216,413,0,0.152778,21.611111,TRUE
11,54,10,11,7,0.803571,345,0,0.314815,36.555556,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
23,92,81,15,4,0.71256,899,9,0.230159,45.105263,TRUE
5,20,0,2,9,0.5,141,0,0.416667,14.222222,TRUE
15,67,295,11,29,0.842975,586,1,0.173203,15.911765,TRUE
10,47,241,3,26,0.916364,279,3,0.153846,9.307692,TRUE
1,0,0,0,0,2,24,0,0,0,TRUE
15,65,76,15,13,0.92,483,0,0.311111,28.25,TRUE
3,38,6,3,8,0.619048,233,0,0.375,27.75,TRUE
13,97,116,13,16,0.868421,895,0,0.19,42.85,TRUE
138,52,361,7,20,0.866379,318,4,0.195833,9.333333,TRUE
18,55,37,16,9,0.728571,730,4,0.193333,47,TRUE
12,20,3,11,1,2,165,0,0.444444,54,TRUE
16,42,17,9,10,0.7,291,2,0.287879,25,TRUE
9,39,1,9,7,0.708333,260,2,0.285714,35.571429,TRUE
28,98,0,28,38,0.855556,890,0,0.080594,20.487805,TRUE
7,61,28,7,3,0.925,749,0,0.285714,81.111111,TRUE
9,56,225,8,20,0.872727,537,2,0.24,19.230769,TRUE
7,71,102,7,14,0.821053,677,2,0.3,32.35,TRUE
8,73,74,8,17,0.886364,669,2,0.232143,30.333333,TRUE
17,26,31,2,7,0.892308,362,1,0.3,30.727273,TRUE
11,38,2,10,8,0.409091,224,0,0.197917,17.5,TRUE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,TRUE
10,55,76,6,11,0.59375,461,0,0.285714,25.882353,TRUE
7,24,9,4,5,0.8,231,0,0.266667,37.166667,TRUE
10,33,0,10,6,0.6,511,0,0.555556,83.5,TRUE
9,28,3,8,2,2,155,0,1,50.666667,TRUE
8,32,9,8,4,0.8,194,1,0.35,30.833333,TRUE
7,33,65,7,14,0.910256,404,1,0.595238,27,TRUE
