@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.571425-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,4,6,1,4,2,4,0,0.5,0,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
3,40,84,2,16,0.658333,604,2,0.291667,36.25,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
6,14,0,6,3,0,96,1,0.5,22.75,FALSE
1,9,0,1,1,0,58,1,0.666667,17.333333,FALSE
8,37,60,8,7,0.833333,331,0,0.416667,24.076923,FALSE
17,14,0,5,2,0,103,1,0.666667,50,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
11,23,1,7,5,0.8,95,2,0.6,14.333333,FALSE
4,34,0,1,1,0.785714,312,0,0.85,26.090909,FALSE
3,23,4,2,1,0.333333,174,0,0.583333,42,FALSE
6,16,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
6,55,24,6,3,0.809524,643,0,0.303571,78.625,FALSE
11,29,85,8,11,0.576923,108,1,0.321429,6.571429,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
1,9,0,1,1,0,58,1,0.666667,17.333333,FALSE
3,8,0,1,3,0,32,0,0.555556,9.333333,FALSE
21,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
21,94,461,11,33,0.786842,559,6,0.153846,13.076923,FALSE
2,11,3,1,4,0.6,53,0,0.666667,7.5,FALSE
7,26,0,6,6,0.65,185,3,0.305556,29.166667,FALSE
7,50,270,5,20,0.434783,250,1,0.162037,9.375,FALSE
6,11,1,5,2,2,41,0,1,19.5,FALSE
18,37,0,6,11,0.454545,164,1,0.416667,12.5,FALSE
5,2,0,0,1,2,5,0,1,4,FALSE
3,18,4,3,3,1,111,0,0.75,26.25,FALSE
5,8,4,3,3,0.833333,42,1,0.583333,9,FALSE
10,59,103,5,14,0.77451,466,0,0.3,24.555556,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
4,15,0,3,4,0.333333,109,0,0.5,25.75,FALSE
6,41,21,6,7,0.793651,360,0,0.45,34.3,FALSE
13,59,248,4,20,0.875,290,1,0.173333,10.36,FALSE
6,6,1,1,3,0.5,25,0,0.833333,7,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
11,72,39,10,12,0.714286,683,0,0.277778,43.733333,FALSE
2,13,6,1,4,2,45,0,0.625,10.25,FALSE
