@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.571425-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,9,0,1,1,0,58,1,0.666667,17.333333,FALSE
25,44,45,10,13,0.619048,311,3,0.216667,19.333333,FALSE
5,10,2,5,4,0.666667,48,0,0.5,10.5,FALSE
1,35,4,0,4,0.583333,354,0,0.5,69.2,FALSE
14,90,519,10,25,0.909091,815,3,0.171429,21.971429,FALSE
6,14,2,5,4,0.666667,68,1,0.5,15.5,FALSE
8,22,0,8,7,0.625,147,0,0.342857,19.428571,FALSE
10,28,0,6,8,0.693878,365,0,0.25,43.75,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
2,8,0,0,3,0,28,0,0.666667,8,FALSE
10,61,135,10,16,0.888889,504,0,0.378947,24.789474,FALSE
9,32,0,9,6,0.6,216,2,0.333333,34.5,FALSE
5,18,0,4,5,0.708333,126,0,0.47619,16.428571,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
157,212,3687,17,77,0.970476,2452,4,0.105495,25.56044,FALSE
4,4,0,3,1,0,16,1,0.666667,6.5,FALSE
11,30,0,6,8,0.816327,299,0,0.35,35.5,FALSE
51,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
1,1,0,1,1,2,1,0,1,0,FALSE
1,5,1,1,2,2,10,0,0.75,4,FALSE
59,7,0,1,5,0,33,1,0.45,5.4,FALSE
5,25,15,5,5,2,94,0,0.833333,14.666667,FALSE
1,3,3,0,3,1.5,4,0,0.666667,0,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
2,21,26,1,5,0.714286,89,0,0.142857,10,FALSE
7,46,10,7,7,0.771429,394,0,0.375,47.625,FALSE
4,9,3,3,3,2,27,0,0.555556,8,FALSE
6,41,21,6,7,0.793651,360,0,0.45,34.3,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
6,37,0,5,7,0.69697,308,0,0.3,24.166667,FALSE
11,38,11,8,10,0.683333,287,3,0.287879,24.545455,FALSE
3,18,0,3,6,0.64,128,0,0.555556,19.5,FALSE
6,26,0,2,11,0.58,181,0,0.409091,15,FALSE
6,73,353,2,34,0.809598,790,0,0.16,21.028571,FALSE
59,14,20,1,7,0.714286,87,0,0.6875,9.625,FALSE
2,1,0,0,1,2,1,0,1,0,FALSE
3,14,5,1,4,0.8,131,0,0.2,20.166667,FALSE
9,1,0,1,1,2,1,0,1,0,FALSE
4,17,18,4,6,0.714286,112,0,0.75,12.625,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
9,26,1,8,2,2,248,0,1,123,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
2,81,100,1,9,0.7125,654,0,0.27451,37.176471,FALSE
6,11,3,3,3,2,37,0,1,11.333333,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
1,11,7,0,7,0.333333,105,0,0.714286,13.571429,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
98,7,0,1,5,0,33,1,0.45,5.4,FALSE
12,64,69,10,5,0.807692,531,2,0.246032,36.642857,FALSE
9,70,1,8,8,0.703704,440,1,0.466667,42.4,FALSE
5,13,4,5,5,0.75,71,0,0.533333,12.6,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,TRUE
61,144,1603,10,31,0.874288,2303,2,0.21371,35.015873,TRUE
12,69,39,12,12,0.93254,614,1,0.342857,38.733333,TRUE
24,82,1091,14,47,0.959184,646,4,0.214286,11.5,TRUE
5,41,10,5,8,0.809524,236,0,0.875,27.75,TRUE
10,82,184,9,10,0.683333,719,2,0.22619,33.095238,TRUE
11,18,0,10,9,0.583333,78,1,0.161538,4.846154,TRUE
1,0,0,0,0,2,24,0,0,0,TRUE
8,22,3,7,2,1,152,0,0.5,48.666667,TRUE
17,83,11,17,9,0.916667,671,2,0.25,58.909091,TRUE
13,18,0,7,4,0.222222,137,2,0.5,32.5,TRUE
35,227,2766,35,78,0.944444,2412,10,0.136905,26.988235,TRUE
3,7,1,3,2,2,23,0,1,10.5,TRUE
8,28,0,8,6,0.678571,128,1,0.5,14.5,TRUE
7,9,0,2,3,0,47,0,0.666667,14.333333,TRUE
4,34,11,4,5,0.6,236,1,0.666667,37.833333,TRUE
10,55,76,6,11,0.59375,461,0,0.285714,25.882353,TRUE
17,87,20,17,9,0.916667,687,2,0.260417,55.25,TRUE
51,169,1200,16,35,0.848864,1842,2,0.155844,31.607143,TRUE
3,13,8,2,3,0.875,91,0,0.266667,16.4,TRUE
4,12,0,4,4,0.5,54,0,0.75,12,TRUE
12,68,133,6,16,0.571429,677,0,0.266234,29.590909,TRUE
34,111,363,22,22,0.845735,1004,6,0.108374,31.833333,TRUE
17,118,72,15,17,0.851449,1066,1,0.185185,42.916667,TRUE
5,22,6,1,6,0.678571,185,0,0.625,21.125,TRUE
13,90,87,13,14,0.849265,778,0,0.188889,41.333333,TRUE
5,12,0,5,4,0.333333,48,0,0.75,10.75,TRUE
13,55,26,13,14,0.577778,275,1,0.390625,16,TRUE
12,82,83,12,11,0.960152,1238,1,0.181818,66.055556,TRUE
37,119,1112,9,28,0.842657,1739,2,0.244505,31.396226,TRUE
4,15,0,3,4,0.333333,109,0,0.5,25.75,TRUE
17,73,14,16,4,0.725,432,5,0.275,46.444444,TRUE
24,126,926,8,31,0.883333,1512,1,0.163462,29.44898,TRUE
3,25,0,2,7,0.541667,211,0,0.47619,28.571429,TRUE
3,41,84,2,16,0.674074,559,2,0.25,33.375,TRUE
7,82,65,7,1,0.816568,1253,0,0.169643,87.571429,TRUE
9,28,1,8,2,2,268,0,1,133,TRUE
7,60,41,7,3,0.9,748,0,0.285714,72.8,TRUE
9,34,47,5,12,0.824176,279,0,0.307692,18.428571,TRUE
18,63,65,13,2,0.879121,322,3,0.230769,21.5,TRUE
18,55,37,16,9,0.728571,730,4,0.193333,47,TRUE
12,103,133,12,3,0.813725,1720,0,0.141414,88.631579,TRUE
8,52,119,8,9,0.869048,523,2,0.169591,25.789474,TRUE
3,20,4,2,4,0.833333,168,0,0.466667,32,TRUE
24,56,0,8,14,0.6,353,1,0.226563,20.8125,TRUE
31,65,303,4,26,0.689655,634,0,0.17734,20.033333,TRUE
19,80,249,15,18,0.869231,607,2,0.166667,20.925926,TRUE
9,34,28,9,6,0.8125,166,0,0.4,17.222222,TRUE
16,42,17,9,10,0.7,291,2,0.287879,25,TRUE
28,98,0,28,38,0.855556,890,0,0.080594,20.487805,TRUE
202,247,4576,23,87,0.979501,2015,4,0.09087,18.81,TRUE
28,120,396,6,25,0.928571,1348,0,0.278571,45.310345,TRUE
19,93,317,19,23,0.912972,949,5,0.238095,29.933333,TRUE
