@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.571425-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,29,0,9,9,0.583333,168,1,0.444444,17.333333,FALSE
3,17,4,3,3,1,99,0,0.75,23.25,FALSE
1,15,6,1,1,1.333333,49,0,1,11,FALSE
3,2,1,0,2,2,2,0,0.75,0,FALSE
3,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
9,26,3,8,2,2,147,0,1,48,FALSE
3,11,1,2,6,0.7,74,0,0.555556,10.666667,FALSE
19,3,3,0,3,2,3,0,1,0,FALSE
7,22,0,7,7,0.625,147,0,0.342857,19.428571,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
16,12,4,2,5,0.25,55,0,0.533333,9.8,FALSE
9,49,1,9,8,0.920635,382,0,0.833333,35.1,FALSE
1,10,2,0,4,0.866667,93,0,0.5,21,FALSE
2,21,21,2,9,0.6,135,0,0.4,12,FALSE
3,63,297,2,10,0.778846,527,2,0.37963,18.222222,FALSE
5,66,348,3,12,0.810714,567,2,0.317241,18.206897,FALSE
78,23,119,5,16,0.873016,125,4,0.218045,5.210526,FALSE
5,29,0,5,0,0,176,2,0.6,85.5,FALSE
6,26,15,5,6,0.833333,237,0,0.285714,32.571429,FALSE
7,14,0,3,2,0.25,92,1,0.555556,29,FALSE
3,22,0,1,6,0.555556,112,0,0.47619,14.571429,FALSE
3,8,0,1,3,0,32,0,0.555556,9.333333,FALSE
2,8,0,0,1,0.5,1082,0,0.666667,153.285714,FALSE
1,23,39,0,10,0.483333,136,0,0.348485,10.818182,FALSE
3,38,84,2,16,0.674074,541,2,0.25,32.25,FALSE
3,18,4,3,3,0.666667,152,0,0.75,36.75,FALSE
11,23,1,7,5,0.8,95,2,0.6,14.333333,FALSE
5,2,1,0,2,2,2,0,0.75,0,FALSE
10,5,10,0,5,2,5,0,0.533333,0,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
80,19,18,1,6,0.428571,99,1,0.392857,10.875,FALSE
0,6,1,0,2,2,63,0,0.666667,30.5,FALSE
1,5,1,1,2,2,10,0,0.75,4,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
4,13,78,0,13,2,13,0,0.326923,0,FALSE
4,18,10,4,6,0.714286,172,0,0.75,20.125,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
11,5,10,0,5,2,5,0,0.533333,0,FALSE
5,2,0,0,1,2,5,0,1,4,FALSE
6,46,10,6,7,0.771429,394,0,0.375,47.625,FALSE
1,3,3,0,3,2,3,0,1,0,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
8,91,123,8,3,0.806723,1400,0,0.141176,76,FALSE
12,38,3,11,2,1.5,182,0,0.833333,59.333333,FALSE
193,26,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
5,24,26,3,5,0.6875,169,0,0.444444,17.555556,FALSE
6,15,0,2,4,0.333333,83,0,0.4375,19.5,FALSE
8,42,2,8,4,0.666667,242,0,0.75,59,FALSE
2,33,4,1,5,0.673469,269,1,0.416667,31.75,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
37,119,1112,9,28,0.842657,1739,2,0.244505,31.396226,TRUE
8,32,49,4,12,0.835165,257,0,0.307692,16.857143,TRUE
8,19,0,8,6,0.533333,88,0,0.833333,13.166667,TRUE
9,47,48,8,21,0.68,277,4,0.309524,11.952381,TRUE
14,69,130,13,16,0.84689,819,4,0.25,39.4,TRUE
23,92,81,15,4,0.71256,899,9,0.230159,45.105263,TRUE
16,117,35,15,11,0.823232,849,1,0.305263,43.105263,TRUE
3,25,0,2,7,0.541667,211,0,0.47619,28.571429,TRUE
11,71,124,6,15,0.782895,698,0,0.3,33.5,TRUE
12,69,39,12,12,0.93254,614,1,0.342857,38.733333,TRUE
24,63,63,20,9,0.841346,822,0,0.333333,56.571429,TRUE
29,100,420,25,22,0.902778,1585,0,0.28125,46.212121,TRUE
32,57,147,6,19,0.805195,441,1,0.313043,17.869565,TRUE
11,83,291,9,20,0.889423,658,2,0.185185,23.074074,TRUE
17,48,41,16,11,0.769231,384,2,0.261905,25.928571,TRUE
15,77,6,14,5,0.825397,585,1,0.35,71,TRUE
8,26,0,8,3,0.333333,125,1,0.4,30,TRUE
15,67,295,11,29,0.842975,586,1,0.173203,15.911765,TRUE
13,18,0,7,4,0.222222,137,2,0.5,32.5,TRUE
24,126,926,8,31,0.883333,1512,1,0.163462,29.44898,TRUE
6,34,39,6,7,0.9,195,1,0.3,16.181818,TRUE
9,64,76,2,9,0.879167,713,2,0.339286,40.058824,TRUE
2,42,0,1,12,0.386364,236,0,0.444444,18.333333,TRUE
14,73,151,13,23,0.921717,668,2,0.207729,27.26087,TRUE
3,7,2,2,4,0.666667,34,0,0.75,7,TRUE
8,23,67,2,9,0.714286,170,0,0.516667,9.933333,TRUE
12,20,3,11,1,2,165,0,0.444444,54,TRUE
9,32,6,9,6,0.685714,201,0,0.309524,23.5,TRUE
7,15,3,6,1,2,112,0,0.444444,36.333333,TRUE
9,28,1,8,2,2,268,0,1,133,TRUE
9,20,46,2,8,0.666667,111,0,0.615385,7.230769,TRUE
7,18,10,6,4,1,95,0,0.5,17.8,TRUE
18,89,219,18,18,0.896842,881,4,0.221154,32.153846,TRUE
22,86,15,14,4,0.728571,887,7,0.266667,77.727273,TRUE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,TRUE
8,52,119,8,9,0.869048,523,2,0.169591,25.789474,TRUE
24,56,0,8,14,0.6,353,1,0.226563,20.8125,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
5,26,16,5,7,0.75,185,0,0.388889,19,TRUE
1,7,0,0,2,0,20,0,0.75,8.5,TRUE
4,41,14,4,8,0.791667,334,0,0.355556,35.444444,TRUE
7,9,0,2,3,0,47,0,0.666667,14.333333,TRUE
11,54,10,11,7,0.803571,345,0,0.314815,36.555556,TRUE
8,34,0,8,6,0.6,493,0,0.555556,80.5,TRUE
9,56,225,8,20,0.872727,537,2,0.24,19.230769,TRUE
14,35,11,13,8,0.711111,216,1,0.32,20.1,TRUE
19,73,112,7,5,0.84375,502,1,0.170455,28.176471,TRUE
18,47,97,5,16,0.833333,273,1,0.305263,13,TRUE
