@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.571425-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,26,3,8,2,2,147,0,1,48,FALSE
4,18,10,4,6,0.714286,172,0,0.75,20.125,FALSE
4,38,0,4,3,0.833333,258,1,0.444444,35.285714,FALSE
9,41,0,9,15,0.678571,204,1,0.225,12.333333,FALSE
6,17,1,6,7,0.7,138,0,0.428571,18,FALSE
5,4,6,1,4,2,4,0,0.5,0,FALSE
9,55,162,5,18,0.71,361,1,0.19375,15.952381,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
6,5,6,1,4,2,16,0,0.875,3,FALSE
9,3,0,3,1,2,14,0,1,13,FALSE
5,7,6,0,5,0.75,32,0,0.7,5,FALSE
3,36,51,0,8,1.01,314,0,0.22,26.636364,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
1,8,0,1,6,0,43,1,0.666667,6,FALSE
7,11,3,3,3,2,37,0,1,11.333333,FALSE
5,13,0,1,5,0,69,0,0.533333,12.6,FALSE
1,2,0,1,1,2,5,0,1,4,FALSE
3,22,0,1,6,0.555556,111,0,0.47619,14.428571,FALSE
9,29,0,8,5,0.571429,179,0,0.375,21,FALSE
32,36,36,0,7,1.104167,281,0,0.25,29.555556,FALSE
15,66,78,7,12,1.083333,476,0,0.207692,35.461538,FALSE
5,19,6,5,4,2,57,0,0.625,13.25,FALSE
3,4,1,2,1,2,19,0,1,8,FALSE
4,13,1,4,1,2,56,0,1,27,FALSE
1,1,0,1,1,2,1,0,1,0,FALSE
6,73,353,2,34,0.809598,790,0,0.16,21.028571,FALSE
6,16,0,6,4,0.333333,46,0,0.625,10.25,FALSE
19,91,802,14,40,0.943696,724,2,0.156818,15.022727,FALSE
9,24,1,8,2,2,147,0,1,72.5,FALSE
4,15,1,4,0,2,59,0,0.666667,28.5,FALSE
7,35,4,7,7,0.714286,265,0,0.46875,31.375,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
4,40,330,2,2,0.77276,2011,1,0.20625,60.4375,FALSE
6,69,264,2,31,0.733333,771,0,0.180556,22.625,FALSE
7,4,1,1,2,0.5,16,0,0.555556,4,FALSE
5,25,3,5,1,1.5,191,0,1,62.333333,FALSE
8,25,14,7,8,0.714286,157,1,0.375,18.25,FALSE
8,39,0,8,4,0.333333,200,0,0.5,48.5,FALSE
10,44,0,10,14,0.730769,199,1,0.255102,12.928571,FALSE
3,13,1,2,2,2,48,0,0.75,23,FALSE
27,116,2338,18,65,0.964006,900,6,0.206349,11.125,FALSE
10,52,27,10,17,0.777778,699,0,0.298246,35.368421,FALSE
1,5,3,0,3,2,24,0,0.666667,7,FALSE
3,9,3,2,2,2,48,0,0.666667,15,FALSE
9,6,15,1,6,1.2,10,0,0.722222,0,FALSE
19,106,272,15,26,0.862857,712,3,0.175,18.361111,FALSE
13,20,12,4,8,0.8,101,1,0.40625,11,FALSE
1,7,0,0,2,0,20,0,0.75,8.5,FALSE
3,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
3,30,27,2,5,0.761905,245,1,0.283333,22.8,FALSE
3,8,0,1,3,0,32,0,0.555556,9.333333,FALSE
3,21,44,2,5,0.805195,147,1,0.261905,10.666667,FALSE
7,57,19,7,9,0.833333,518,0,0.34,50,TRUE
19,80,249,15,18,0.869231,607,2,0.166667,20.925926,TRUE
9,64,76,2,9,0.879167,713,2,0.339286,40.058824,TRUE
30,96,87,23,10,0.884615,905,2,0.192308,63.5,TRUE
13,52,90,11,15,0.8375,522,1,0.22619,23.095238,TRUE
16,42,17,9,10,0.7,291,2,0.287879,25,TRUE
15,104,185,13,8,0.839286,1180,0,0.180272,52.272727,TRUE
15,99,165,13,10,0.814935,1007,6,0.158385,42.173913,TRUE
19,93,317,19,23,0.912972,949,5,0.238095,29.933333,TRUE
31,85,218,20,18,0.776812,708,6,0.13834,27.875,TRUE
5,22,6,1,6,0.678571,185,0,0.625,21.125,TRUE
8,28,0,8,6,0.678571,128,1,0.5,14.5,TRUE
12,82,83,12,11,0.960152,1238,1,0.181818,66.055556,TRUE
8,73,74,8,17,0.886364,669,2,0.232143,30.333333,TRUE
7,15,3,6,1,2,112,0,0.444444,36.333333,TRUE
15,54,59,15,15,0.880952,398,1,0.373333,24.733333,TRUE
3,7,2,2,4,0.666667,34,0,0.75,7,TRUE
22,86,15,14,4,0.728571,887,7,0.266667,77.727273,TRUE
9,32,13,9,4,0.75,150,0,0.4,20.142857,TRUE
8,32,49,4,12,0.835165,257,0,0.307692,16.857143,TRUE
11,18,0,10,9,0.583333,78,1,0.161538,4.846154,TRUE
3,25,0,2,7,0.541667,211,0,0.47619,28.571429,TRUE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,TRUE
20,97,307,17,24,0.884127,1137,2,0.209677,35,TRUE
9,47,48,8,21,0.68,277,4,0.309524,11.952381,TRUE
55,123,919,30,47,0.784257,918,1,0.064444,17.22,TRUE
27,121,2541,18,68,0.964768,918,6,0.205714,10.866667,TRUE
5,15,1,5,6,0.7,75,0,0.555556,10.833333,TRUE
3,38,6,3,8,0.619048,233,0,0.375,27.75,TRUE
23,68,151,9,17,1.039216,413,0,0.152778,21.611111,TRUE
51,146,654,8,33,0.941358,2046,0,0.283333,54.054054,TRUE
15,77,6,14,5,0.825397,585,1,0.35,71,TRUE
25,138,421,22,17,0.863636,1740,0,0.142045,49.647059,TRUE
8,32,9,8,4,0.8,194,1,0.35,30.833333,TRUE
202,247,4576,23,87,0.979501,2015,4,0.09087,18.81,TRUE
10,82,184,9,10,0.683333,719,2,0.22619,33.095238,TRUE
