@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z38.571425-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,18,4,3,3,1,111,0,0.75,26.25,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
5,22,0,4,5,0.555556,150,0,0.47619,20,FALSE
3,47,60,3,5,0.818182,466,0,0.15,37.583333,FALSE
5,16,0,5,4,0.333333,95,0,0.75,22.25,FALSE
2,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
9,43,0,9,5,0.666667,276,0,0.533333,53.6,FALSE
22,29,0,18,16,0,135,0,0.125,7.375,FALSE
8,26,0,8,11,0,76,1,0.287879,5.818182,FALSE
10,28,0,6,8,0.693878,365,0,0.25,43.75,FALSE
3,13,1,2,2,2,48,0,0.75,23,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
2,18,11,1,4,0.633333,118,1,0.357143,15.142857,FALSE
7,11,3,3,3,2,37,0,1,11.333333,FALSE
5,15,4,5,5,0.75,90,0,0.533333,16.4,FALSE
7,50,270,5,20,0.434783,250,1,0.162037,9.375,FALSE
9,24,10,9,3,2,137,0,0.4,26.4,FALSE
3,17,0,1,3,0.25,204,0,0.666667,65.666667,FALSE
5,68,407,3,13,0.904762,624,2,0.316129,18.451613,FALSE
5,47,159,5,19,0.904762,365,1,0.361905,14.818182,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
8,16,0,3,3,0.583333,105,1,0.583333,19.4,FALSE
7,78,118,3,12,0.888889,745,0,0.411111,45.375,FALSE
13,25,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
31,57,266,4,24,0.641975,602,0,0.197531,20.392857,FALSE
3,38,84,2,16,0.674074,541,2,0.25,32.25,FALSE
8,84,103,8,14,0.929487,1034,1,0.269841,52.052632,FALSE
1,12,0,0,6,0,62,0,0.458333,9,FALSE
7,26,29,5,6,0.555556,162,0,0.5,15,FALSE
4,15,0,4,4,0.833333,70,0,0.583333,16,FALSE
3,16,2,3,4,0.666667,76,0,0.5,17.5,FALSE
6,43,322,4,6,0.859375,4244,1,0.257576,126.333333,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
8,42,2,8,4,0.666667,242,0,0.75,59,FALSE
1,9,0,1,1,0,58,1,0.666667,17.333333,FALSE
6,26,0,5,5,0.571429,172,0,0.375,20.125,FALSE
2,8,1,1,2,2,48,0,0.5,23,FALSE
13,26,0,7,9,0.111111,110,1,0.26,9.9,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
